frame trackId x y sceneId metaId
11604 279 1357.5 44.0 bookstore_2 8
11616 279 1358.5 43.0 bookstore_2 8
11628 279 1359.5 43.0 bookstore_2 8
11640 279 1359.5 42.0 bookstore_2 8
11652 279 1360.5 42.0 bookstore_2 8
11664 279 1361.5 41.0 bookstore_2 8
11676 279 1361.5 41.0 bookstore_2 8
11688 279 1363.5 40.0 bookstore_2 8
11700 279 1363.5 39.0 bookstore_2 8
11712 279 1363.5 39.0 bookstore_2 8
11724 279 1365.5 39.0 bookstore_2 8
11736 279 1365.5 36.5 bookstore_2 8
11508 29 1274.0 943.5 bookstore_3 9
11520 29 1273.0 943.5 bookstore_3 9
11532 29 1272.0 943.5 bookstore_3 9
11544 29 1271.0 943.5 bookstore_3 9
11556 29 1270.0 943.5 bookstore_3 9
11568 29 1269.5 943.5 bookstore_3 9
11580 29 1268.5 942.5 bookstore_3 9
11592 29 1267.5 942.5 bookstore_3 9
11604 29 1266.5 942.5 bookstore_3 9
11616 29 1265.5 942.5 bookstore_3 9
11628 29 1263.5 942.5 bookstore_3 9
11640 29 1263.0 942.5 bookstore_3 9
11652 29 1262.0 940.0 bookstore_3 9
11664 29 1260.0 939.0 bookstore_3 9
11676 29 1258.0 937.0 bookstore_3 9
11688 29 1234.5 929.0 bookstore_3 9
11700 29 1196.0 917.0 bookstore_3 9
11712 29 1158.0 905.0 bookstore_3 9
11724 29 1119.5 895.0 bookstore_3 9
11736 29 1083.0 891.0 bookstore_3 9
5508 208 29.5 997.5 bookstore_3 10
5520 208 29.5 997.5 bookstore_3 10
5532 208 29.5 997.5 bookstore_3 10
5544 208 29.5 997.5 bookstore_3 10
5556 208 29.5 997.5 bookstore_3 10
5568 208 29.5 997.5 bookstore_3 10
5580 208 29.5 997.5 bookstore_3 10
5592 208 29.5 997.5 bookstore_3 10
5604 208 29.5 997.5 bookstore_3 10
5616 208 29.5 997.5 bookstore_3 10
5628 208 29.5 997.5 bookstore_3 10
5640 208 29.5 997.5 bookstore_3 10
5652 208 29.5 997.5 bookstore_3 10
5664 208 29.5 997.5 bookstore_3 10
5676 208 29.5 997.5 bookstore_3 10
5688 208 29.5 997.5 bookstore_3 10
5700 208 29.5 997.5 bookstore_3 10
5712 208 29.5 997.5 bookstore_3 10
5724 208 29.5 997.5 bookstore_3 10
5736 208 29.5 997.5 bookstore_3 10
4500 235 1193.0 851.0 bookstore_3 11
4512 235 1191.0 851.0 bookstore_3 11
4524 235 1191.0 854.0 bookstore_3 11
4536 235 1191.0 854.0 bookstore_3 11
4548 235 1191.0 856.0 bookstore_3 11
4560 235 1191.0 856.0 bookstore_3 11
4572 235 1191.0 858.0 bookstore_3 11
4584 235 1191.0 860.0 bookstore_3 11
4596 235 1191.0 860.0 bookstore_3 11
4608 235 1191.0 863.0 bookstore_3 11
4620 235 1191.0 863.0 bookstore_3 11
4632 235 1191.0 865.0 bookstore_3 11
4644 235 1191.0 865.0 bookstore_3 11
4656 235 1191.0 867.0 bookstore_3 11
4668 235 1191.0 869.0 bookstore_3 11
4680 235 1191.0 869.0 bookstore_3 11
4692 235 1191.0 872.0 bookstore_3 11
4704 235 1191.0 872.0 bookstore_3 11
4716 235 1191.0 874.0 bookstore_3 11
4728 235 1191.0 876.0 bookstore_3 11
8508 274 1224.0 69.5 bookstore_3 12
8520 274 1224.0 68.0 bookstore_3 12
8532 274 1224.0 65.0 bookstore_3 12
8544 274 1224.0 73.5 bookstore_3 12
8556 274 1224.0 116.5 bookstore_3 12
8568 274 1226.0 159.0 bookstore_3 12
8580 274 1226.0 202.0 bookstore_3 12
8592 274 1228.0 244.5 bookstore_3 12
8604 274 1228.0 287.0 bookstore_3 12
8616 274 1228.0 328.0 bookstore_3 12
8628 274 1226.0 363.5 bookstore_3 12
8640 274 1224.0 402.0 bookstore_3 12
8652 274 1220.5 438.0 bookstore_3 12
8664 274 1219.0 474.0 bookstore_3 12
8676 274 1217.0 510.0 bookstore_3 12
8688 274 1217.0 541.0 bookstore_3 12
8700 274 1215.0 575.0 bookstore_3 12
8712 274 1213.0 608.5 bookstore_3 12
8724 274 1211.0 642.5 bookstore_3 12
8736 274 1211.0 674.0 bookstore_3 12
0 121 551.0 675.5 deathCircle_0 13
12 121 551.0 675.5 deathCircle_0 13
24 121 551.0 675.5 deathCircle_0 13
36 121 551.0 675.5 deathCircle_0 13
48 121 551.0 675.5 deathCircle_0 13
60 121 551.0 675.5 deathCircle_0 13
72 121 551.0 675.5 deathCircle_0 13
84 121 551.0 675.5 deathCircle_0 13
96 121 551.0 675.5 deathCircle_0 13
108 121 551.0 675.5 deathCircle_0 13
120 121 551.0 675.5 deathCircle_0 13
132 121 551.0 675.5 deathCircle_0 13
144 121 551.0 675.5 deathCircle_0 13
156 121 551.0 675.5 deathCircle_0 13
168 121 551.0 675.5 deathCircle_0 13
180 121 551.0 675.5 deathCircle_0 13
192 121 551.0 675.5 deathCircle_0 13
204 121 551.0 675.5 deathCircle_0 13
216 121 551.0 675.5 deathCircle_0 13
228 121 551.0 675.5 deathCircle_0 13
7500 130 542.0 640.5 deathCircle_0 14
7512 130 542.0 640.5 deathCircle_0 14
7524 130 542.0 640.5 deathCircle_0 14
7536 130 542.0 640.5 deathCircle_0 14
7548 130 542.0 640.5 deathCircle_0 14
7560 130 542.0 640.5 deathCircle_0 14
7572 130 542.0 640.5 deathCircle_0 14
7584 130 542.0 640.5 deathCircle_0 14
7596 130 542.0 640.5 deathCircle_0 14
7608 130 542.0 640.5 deathCircle_0 14
7620 130 542.0 640.5 deathCircle_0 14
7632 130 542.0 640.5 deathCircle_0 14
7644 130 542.0 640.5 deathCircle_0 14
7656 130 542.0 640.5 deathCircle_0 14
7668 130 542.0 640.5 deathCircle_0 14
7680 130 542.0 640.5 deathCircle_0 14
7692 130 542.0 640.5 deathCircle_0 14
7704 130 542.0 640.5 deathCircle_0 14
7716 130 542.0 640.5 deathCircle_0 14
7728 130 542.0 640.5 deathCircle_0 14
0 193 608.5 571.5 deathCircle_0 15
12 193 608.5 567.5 deathCircle_0 15
24 193 608.5 567.5 deathCircle_0 15
36 193 608.5 563.5 deathCircle_0 15
48 193 608.5 563.5 deathCircle_0 15
60 193 608.5 563.5 deathCircle_0 15
72 193 608.5 559.5 deathCircle_0 15
84 193 608.5 559.5 deathCircle_0 15
96 193 608.5 559.5 deathCircle_0 15
108 193 608.5 555.5 deathCircle_0 15
120 193 608.5 555.5 deathCircle_0 15
132 193 608.5 555.5 deathCircle_0 15
144 193 608.5 551.5 deathCircle_0 15
156 193 608.5 551.5 deathCircle_0 15
168 193 608.5 547.5 deathCircle_0 15
180 193 608.5 547.5 deathCircle_0 15
192 193 608.5 547.5 deathCircle_0 15
204 193 608.5 543.5 deathCircle_0 15
216 193 608.5 543.5 deathCircle_0 15
228 193 608.5 543.5 deathCircle_0 15
7500 249 1093.0 431.5 deathCircle_0 16
7512 249 1093.0 431.5 deathCircle_0 16
7524 249 1093.0 431.5 deathCircle_0 16
7536 249 1093.0 431.5 deathCircle_0 16
7548 249 1093.0 431.5 deathCircle_0 16
7560 249 1093.0 431.5 deathCircle_0 16
7572 249 1093.0 431.5 deathCircle_0 16
7584 249 1093.0 431.5 deathCircle_0 16
7596 249 1093.0 431.5 deathCircle_0 16
7608 249 1093.0 431.5 deathCircle_0 16
7620 249 1093.0 431.5 deathCircle_0 16
7632 249 1093.0 431.5 deathCircle_0 16
7644 249 1093.0 431.5 deathCircle_0 16
7656 249 1093.0 431.5 deathCircle_0 16
7668 249 1093.0 431.5 deathCircle_0 16
7680 249 1093.0 431.5 deathCircle_0 16
7692 249 1093.0 431.5 deathCircle_0 16
7704 249 1093.0 431.5 deathCircle_0 16
7716 249 1093.0 431.5 deathCircle_0 16
7728 249 1093.0 431.5 deathCircle_0 16
3504 297 557.5 683.5 deathCircle_0 17
3516 297 557.5 683.5 deathCircle_0 17
3528 297 557.5 683.5 deathCircle_0 17
3540 297 557.5 683.5 deathCircle_0 17
3552 297 557.5 683.5 deathCircle_0 17
3564 297 557.5 683.5 deathCircle_0 17
3576 297 557.5 683.5 deathCircle_0 17
3588 297 557.5 683.5 deathCircle_0 17
3600 297 557.5 683.5 deathCircle_0 17
3612 297 557.5 683.5 deathCircle_0 17
3624 297 557.5 683.5 deathCircle_0 17
3636 297 557.5 683.5 deathCircle_0 17
3648 297 557.5 683.5 deathCircle_0 17
3660 297 557.5 683.5 deathCircle_0 17
3672 297 557.5 683.5 deathCircle_0 17
3684 297 557.5 683.5 deathCircle_0 17
3696 297 557.5 683.5 deathCircle_0 17
3708 297 557.5 683.5 deathCircle_0 17
3720 297 557.5 683.5 deathCircle_0 17
3732 297 557.5 683.5 deathCircle_0 17
0 298 1074.0 429.5 deathCircle_0 18
12 298 1073.0 425.5 deathCircle_0 18
24 298 1073.0 425.5 deathCircle_0 18
36 298 1073.0 425.5 deathCircle_0 18
48 298 1073.0 425.5 deathCircle_0 18
60 298 1073.0 425.5 deathCircle_0 18
72 298 1073.0 423.5 deathCircle_0 18
84 298 1073.0 423.5 deathCircle_0 18
96 298 1073.0 421.5 deathCircle_0 18
108 298 1073.0 421.5 deathCircle_0 18
120 298 1073.0 421.5 deathCircle_0 18
132 298 1073.0 419.5 deathCircle_0 18
144 298 1073.0 419.5 deathCircle_0 18
156 298 1073.0 419.5 deathCircle_0 18
168 298 1073.0 419.5 deathCircle_0 18
180 298 1073.0 417.5 deathCircle_0 18
192 298 1073.0 415.5 deathCircle_0 18
204 298 1073.0 415.5 deathCircle_0 18
216 298 1073.0 415.5 deathCircle_0 18
228 298 1073.0 415.5 deathCircle_0 18
1500 307 1529.5 1162.0 deathCircle_0 19
1512 307 1529.5 1162.0 deathCircle_0 19
1524 307 1529.5 1162.0 deathCircle_0 19
1536 307 1529.5 1162.0 deathCircle_0 19
1548 307 1529.5 1162.0 deathCircle_0 19
1560 307 1529.5 1162.0 deathCircle_0 19
1572 307 1529.5 1162.0 deathCircle_0 19
1584 307 1529.5 1162.0 deathCircle_0 19
1596 307 1529.5 1162.0 deathCircle_0 19
1608 307 1529.5 1162.0 deathCircle_0 19
1620 307 1529.5 1162.0 deathCircle_0 19
1632 307 1529.5 1162.0 deathCircle_0 19
1644 307 1529.5 1162.0 deathCircle_0 19
1656 307 1529.5 1162.0 deathCircle_0 19
1668 307 1529.5 1162.0 deathCircle_0 19
1680 307 1529.5 1162.0 deathCircle_0 19
1692 307 1529.5 1162.0 deathCircle_0 19
1704 307 1529.5 1162.0 deathCircle_0 19
1716 307 1529.5 1162.0 deathCircle_0 19
1728 307 1529.5 1162.0 deathCircle_0 19
5508 350 540.5 618.5 deathCircle_0 20
5520 350 540.5 618.5 deathCircle_0 20
5532 350 540.5 618.5 deathCircle_0 20
5544 350 540.5 618.5 deathCircle_0 20
5556 350 540.5 618.5 deathCircle_0 20
5568 350 540.5 618.5 deathCircle_0 20
5580 350 540.5 618.5 deathCircle_0 20
5592 350 540.5 618.5 deathCircle_0 20
5604 350 540.5 618.5 deathCircle_0 20
5616 350 540.5 618.5 deathCircle_0 20
5628 350 540.5 618.5 deathCircle_0 20
5640 350 540.5 618.5 deathCircle_0 20
5652 350 540.5 618.5 deathCircle_0 20
5664 350 540.5 618.5 deathCircle_0 20
5676 350 540.5 618.5 deathCircle_0 20
5688 350 540.5 618.5 deathCircle_0 20
5700 350 540.5 618.5 deathCircle_0 20
5712 350 540.5 618.5 deathCircle_0 20
5724 350 540.5 618.5 deathCircle_0 20
5736 350 540.5 618.5 deathCircle_0 20
11508 429 1559.0 1072.5 deathCircle_0 21
11520 429 1559.0 1072.5 deathCircle_0 21
11532 429 1562.0 1072.5 deathCircle_0 21
11544 429 1563.0 1072.5 deathCircle_0 21
11556 429 1564.0 1072.5 deathCircle_0 21
11568 429 1565.0 1072.5 deathCircle_0 21
11580 429 1566.0 1072.5 deathCircle_0 21
11592 429 1567.0 1072.5 deathCircle_0 21
11604 429 1569.5 1072.5 deathCircle_0 21
11616 429 1569.5 1072.5 deathCircle_0 21
11628 429 1570.5 1072.5 deathCircle_0 21
11640 429 1572.0 1072.5 deathCircle_0 21
11652 429 1573.0 1072.5 deathCircle_0 21
11664 429 1575.0 1072.5 deathCircle_0 21
11676 429 1575.0 1072.5 deathCircle_0 21
11688 429 1577.5 1077.0 deathCircle_0 21
11700 429 1577.5 1077.0 deathCircle_0 21
11712 429 1579.5 1077.0 deathCircle_0 21
11724 429 1580.5 1077.0 deathCircle_0 21
11736 429 1582.0 1077.0 deathCircle_0 21
11508 442 49.5 1198.5 deathCircle_0 22
11520 442 49.5 1198.5 deathCircle_0 22
11532 442 49.5 1198.5 deathCircle_0 22
11544 442 49.5 1198.5 deathCircle_0 22
11556 442 49.5 1198.5 deathCircle_0 22
11568 442 49.5 1198.5 deathCircle_0 22
11580 442 49.5 1198.5 deathCircle_0 22
11592 442 49.5 1198.5 deathCircle_0 22
11604 442 49.5 1198.5 deathCircle_0 22
11616 442 49.5 1198.5 deathCircle_0 22
11628 442 49.5 1198.5 deathCircle_0 22
11640 442 49.5 1198.5 deathCircle_0 22
11652 442 49.5 1198.5 deathCircle_0 22
11664 442 49.5 1198.5 deathCircle_0 22
11676 442 49.5 1198.5 deathCircle_0 22
11688 442 49.5 1198.5 deathCircle_0 22
11700 442 49.5 1198.5 deathCircle_0 22
11712 442 49.5 1198.5 deathCircle_0 22
11724 442 49.5 1198.5 deathCircle_0 22
11736 442 48.5 1198.5 deathCircle_0 22
7500 466 555.0 691.5 deathCircle_0 23
7512 466 555.0 691.5 deathCircle_0 23
7524 466 555.0 691.5 deathCircle_0 23
7536 466 555.0 691.5 deathCircle_0 23
7548 466 555.0 691.5 deathCircle_0 23
7560 466 555.0 691.5 deathCircle_0 23
7572 466 555.0 691.5 deathCircle_0 23
7584 466 555.0 691.5 deathCircle_0 23
7596 466 555.0 691.5 deathCircle_0 23
7608 466 555.0 691.5 deathCircle_0 23
7620 466 555.0 691.5 deathCircle_0 23
7632 466 555.0 691.5 deathCircle_0 23
7644 466 555.0 691.5 deathCircle_0 23
7656 466 555.0 691.5 deathCircle_0 23
7668 466 555.0 691.5 deathCircle_0 23
7680 466 555.0 691.5 deathCircle_0 23
7692 466 555.0 691.5 deathCircle_0 23
7704 466 555.0 691.5 deathCircle_0 23
7716 466 555.0 691.5 deathCircle_0 23
7728 466 555.0 691.5 deathCircle_0 23
13008 99 615.0 1856.0 deathCircle_1 24
13020 99 615.0 1856.0 deathCircle_1 24
13032 99 615.0 1856.0 deathCircle_1 24
13044 99 615.0 1856.0 deathCircle_1 24
13056 99 615.0 1856.0 deathCircle_1 24
13068 99 615.0 1856.0 deathCircle_1 24
13080 99 615.0 1856.0 deathCircle_1 24
13092 99 615.0 1856.0 deathCircle_1 24
13104 99 615.0 1856.0 deathCircle_1 24
13116 99 615.0 1856.0 deathCircle_1 24
13128 99 615.0 1856.0 deathCircle_1 24
13140 99 615.0 1856.0 deathCircle_1 24
13152 99 615.0 1856.0 deathCircle_1 24
13164 99 615.0 1856.0 deathCircle_1 24
13176 99 615.0 1856.0 deathCircle_1 24
13188 99 615.0 1856.0 deathCircle_1 24
13200 99 615.0 1856.0 deathCircle_1 24
13212 99 615.0 1856.0 deathCircle_1 24
13224 99 615.0 1856.0 deathCircle_1 24
13236 99 615.0 1856.0 deathCircle_1 24
6000 112 695.5 265.0 deathCircle_1 25
6012 112 695.5 265.0 deathCircle_1 25
6024 112 695.5 265.0 deathCircle_1 25
6036 112 695.5 265.0 deathCircle_1 25
6048 112 695.5 265.0 deathCircle_1 25
6060 112 695.5 265.0 deathCircle_1 25
6072 112 695.5 265.0 deathCircle_1 25
6084 112 695.5 265.0 deathCircle_1 25
6096 112 695.5 265.0 deathCircle_1 25
6108 112 695.5 265.0 deathCircle_1 25
6120 112 695.5 265.0 deathCircle_1 25
6132 112 695.5 265.0 deathCircle_1 25
6144 112 695.5 265.0 deathCircle_1 25
6156 112 695.5 265.0 deathCircle_1 25
6168 112 695.5 265.0 deathCircle_1 25
6180 112 695.5 265.0 deathCircle_1 25
6192 112 695.5 265.0 deathCircle_1 25
6204 112 695.5 265.0 deathCircle_1 25
6216 112 695.5 265.0 deathCircle_1 25
6228 112 695.5 265.0 deathCircle_1 25
7008 133 592.5 59.0 deathCircle_1 26
7020 133 592.5 59.0 deathCircle_1 26
7032 133 592.5 59.0 deathCircle_1 26
7044 133 592.5 59.0 deathCircle_1 26
7056 133 592.5 59.0 deathCircle_1 26
7068 133 592.5 75.0 deathCircle_1 26
7080 133 594.5 103.0 deathCircle_1 26
7092 133 596.5 131.0 deathCircle_1 26
7104 133 598.5 159.0 deathCircle_1 26
7116 133 598.5 191.0 deathCircle_1 26
7128 133 600.5 227.0 deathCircle_1 26
7140 133 602.5 259.0 deathCircle_1 26
7152 133 602.5 291.0 deathCircle_1 26
7164 133 602.5 315.0 deathCircle_1 26
7176 133 602.5 339.0 deathCircle_1 26
7188 133 602.5 367.0 deathCircle_1 26
7200 133 602.5 403.0 deathCircle_1 26
7212 133 602.5 450.5 deathCircle_1 26
7224 133 602.5 498.5 deathCircle_1 26
7236 133 596.5 502.5 deathCircle_1 26
12504 199 27.5 690.0 deathCircle_1 27
12516 199 27.5 690.0 deathCircle_1 27
12528 199 27.5 690.0 deathCircle_1 27
12540 199 27.5 690.0 deathCircle_1 27
12552 199 27.5 690.0 deathCircle_1 27
12564 199 27.5 690.0 deathCircle_1 27
12576 199 27.5 690.0 deathCircle_1 27
12588 199 27.5 690.0 deathCircle_1 27
12600 199 27.5 690.0 deathCircle_1 27
12612 199 27.5 690.0 deathCircle_1 27
12624 199 27.5 690.0 deathCircle_1 27
12636 199 27.5 690.0 deathCircle_1 27
12648 199 27.5 690.0 deathCircle_1 27
12660 199 27.5 690.0 deathCircle_1 27
12672 199 27.5 690.0 deathCircle_1 27
12684 199 27.5 690.0 deathCircle_1 27
12696 199 27.5 690.0 deathCircle_1 27
12708 199 27.5 690.0 deathCircle_1 27
12720 199 27.5 690.0 deathCircle_1 27
12732 199 27.5 690.0 deathCircle_1 27
5508 299 628.0 115.0 deathCircle_1 28
5520 299 626.0 115.0 deathCircle_1 28
5532 299 624.0 111.0 deathCircle_1 28
5544 299 622.0 107.0 deathCircle_1 28
5556 299 620.0 107.0 deathCircle_1 28
5568 299 618.0 103.0 deathCircle_1 28
5580 299 618.0 103.0 deathCircle_1 28
5592 299 616.0 99.0 deathCircle_1 28
5604 299 614.0 95.0 deathCircle_1 28
5616 299 612.0 95.0 deathCircle_1 28
5628 299 610.0 91.0 deathCircle_1 28
5640 299 608.0 91.0 deathCircle_1 28
5652 299 606.0 87.0 deathCircle_1 28
5664 299 604.0 83.0 deathCircle_1 28
5676 299 602.0 83.0 deathCircle_1 28
5688 299 602.0 79.0 deathCircle_1 28
5700 299 600.0 79.0 deathCircle_1 28
5712 299 598.0 75.0 deathCircle_1 28
5724 299 596.0 71.0 deathCircle_1 28
5736 299 594.5 71.0 deathCircle_1 28
4008 330 689.5 255.0 deathCircle_1 29
4020 330 689.5 255.0 deathCircle_1 29
4032 330 689.5 255.0 deathCircle_1 29
4044 330 689.5 255.0 deathCircle_1 29
4056 330 689.5 255.0 deathCircle_1 29
4068 330 689.5 255.0 deathCircle_1 29
4080 330 689.5 255.0 deathCircle_1 29
4092 330 689.5 255.0 deathCircle_1 29
4104 330 689.5 255.0 deathCircle_1 29
4116 330 689.5 255.0 deathCircle_1 29
4128 330 689.5 255.0 deathCircle_1 29
4140 330 689.5 255.0 deathCircle_1 29
4152 330 689.5 255.0 deathCircle_1 29
4164 330 689.5 255.0 deathCircle_1 29
4176 330 689.5 255.0 deathCircle_1 29
4188 330 689.5 255.0 deathCircle_1 29
4200 330 689.5 255.0 deathCircle_1 29
4212 330 689.5 255.0 deathCircle_1 29
4224 330 689.5 255.0 deathCircle_1 29
4236 330 689.5 255.0 deathCircle_1 29
4008 331 379.0 548.0 deathCircle_1 30
4020 331 379.0 548.0 deathCircle_1 30
4032 331 379.0 548.0 deathCircle_1 30
4044 331 379.0 548.0 deathCircle_1 30
4056 331 379.0 548.0 deathCircle_1 30
