frame trackId x y sceneId metaId
708 5 221.5 1696.0 nexus_5 5
720 5 353.0 1700.0 nexus_5 5
732 5 374.5 1689.0 nexus_5 5
504 6 44.5 1687.0 nexus_5 6
516 6 44.5 1687.0 nexus_5 6
528 6 43.5 1687.0 nexus_5 6
540 6 41.5 1687.0 nexus_5 6
552 6 41.5 1687.0 nexus_5 6
564 6 39.5 1687.0 nexus_5 6
576 6 38.5 1687.0 nexus_5 6
588 6 38.5 1687.0 nexus_5 6
600 6 36.5 1687.0 nexus_5 6
612 6 34.5 1687.0 nexus_5 6
624 6 34.5 1687.0 nexus_5 6
636 6 33.5 1687.0 nexus_5 6
648 6 31.5 1687.0 nexus_5 6
660 6 31.5 1687.0 nexus_5 6
672 6 29.5 1687.0 nexus_5 6
684 6 51.5 1691.0 nexus_5 6
696 6 115.5 1696.5 nexus_5 6
708 6 163.5 1703.5 nexus_5 6
720 6 283.5 1707.5 nexus_5 6
732 6 314.5 1700.0 nexus_5 6
504 7 8.0 1683.5 nexus_5 7
516 7 8.0 1683.5 nexus_5 7
528 7 8.0 1683.5 nexus_5 7
540 7 7.0 1687.0 nexus_5 7
552 7 7.0 1687.0 nexus_5 7
564 7 7.0 1689.0 nexus_5 7
576 7 6.5 1691.0 nexus_5 7
588 7 6.5 1691.0 nexus_5 7
600 7 6.5 1692.5 nexus_5 7
612 7 5.5 1694.5 nexus_5 7
624 7 5.5 1696.5 nexus_5 7
636 7 5.5 1696.5 nexus_5 7
648 7 4.5 1698.0 nexus_5 7
660 7 4.5 1700.0 nexus_5 7
672 7 4.5 1700.0 nexus_5 7
684 7 19.0 1703.5 nexus_5 7
696 7 66.0 1709.0 nexus_5 7
708 7 108.0 1712.5 nexus_5 7
720 7 233.0 1711.0 nexus_5 7
732 7 271.0 1700.0 nexus_5 7
720 9 179.0 1707.5 nexus_5 8
732 9 212.0 1707.5 nexus_5 8
744 9 231.0 1696.5 nexus_5 8
756 9 322.0 1689.0 nexus_5 8
768 9 355.0 1681.5 nexus_5 8
780 9 366.0 1681.5 nexus_5 8
792 9 374.5 1681.5 nexus_5 8
804 9 358.0 1689.0 nexus_5 8
816 9 343.0 1700.0 nexus_5 8
828 9 328.5 1711.0 nexus_5 8
840 9 315.0 1720.0 nexus_5 8
852 9 308.0 1722.0 nexus_5 8
864 9 300.5 1723.5 nexus_5 8
876 9 294.0 1725.5 nexus_5 8
888 9 286.5 1727.5 nexus_5 8
900 9 279.0 1729.0 nexus_5 8
912 9 270.0 1733.0 nexus_5 8
924 9 244.5 1733.0 nexus_5 8
936 9 226.5 1733.0 nexus_5 8
948 9 221.5 1733.0 nexus_5 8
504 21 331.5 1723.5 nexus_5 9
516 21 335.0 1723.5 nexus_5 9
528 21 338.5 1723.5 nexus_5 9
540 21 341.5 1723.5 nexus_5 9
552 21 345.0 1725.5 nexus_5 9
564 21 348.0 1725.5 nexus_5 9
576 21 351.5 1725.5 nexus_5 9
588 21 354.5 1725.5 nexus_5 9
600 21 358.0 1727.5 nexus_5 9
612 21 361.5 1727.5 nexus_5 9
624 21 364.5 1727.5 nexus_5 9
636 21 368.0 1727.5 nexus_5 9
648 21 371.0 1729.0 nexus_5 9
660 21 374.5 1729.0 nexus_5 9
672 21 377.5 1729.0 nexus_5 9
684 21 381.0 1729.0 nexus_5 9
696 21 407.5 1735.0 nexus_5 9
708 21 487.5 1722.0 nexus_5 9
720 21 564.5 1722.0 nexus_5 9
732 21 603.5 1707.5 nexus_5 9
504 22 336.5 1641.0 nexus_5 10
516 22 341.5 1641.0 nexus_5 10
528 22 345.0 1641.0 nexus_5 10
540 22 348.0 1641.0 nexus_5 10
552 22 351.5 1645.0 nexus_5 10
564 22 356.5 1645.0 nexus_5 10
576 22 359.5 1645.0 nexus_5 10
588 22 363.0 1645.0 nexus_5 10
600 22 366.0 1649.0 nexus_5 10
612 22 371.0 1649.0 nexus_5 10
624 22 374.5 1649.0 nexus_5 10
636 22 378.0 1649.0 nexus_5 10
648 22 382.5 1652.0 nexus_5 10
660 22 386.0 1652.0 nexus_5 10
672 22 389.0 1652.0 nexus_5 10
684 22 392.5 1652.0 nexus_5 10
696 22 419.0 1649.0 nexus_5 10
708 22 488.0 1649.0 nexus_5 10
720 22 562.0 1641.0 nexus_5 10
732 22 591.5 1634.0 nexus_5 10
720 23 57.5 1544.0 nexus_5 11
732 23 100.0 1537.0 nexus_5 11
744 23 149.0 1537.0 nexus_5 11
756 23 203.5 1533.0 nexus_5 11
768 23 226.5 1533.0 nexus_5 11
780 23 234.5 1533.0 nexus_5 11
792 23 241.5 1533.0 nexus_5 11
804 23 226.5 1540.5 nexus_5 11
816 23 213.5 1551.5 nexus_5 11
828 23 200.0 1562.5 nexus_5 11
840 23 182.0 1570.0 nexus_5 11
852 23 178.5 1575.0 nexus_5 11
864 23 177.0 1579.0 nexus_5 11
876 23 174.5 1583.0 nexus_5 11
888 23 164.5 1586.0 nexus_5 11
900 23 148.5 1590.0 nexus_5 11
912 23 133.5 1594.0 nexus_5 11
924 23 117.5 1594.0 nexus_5 11
936 23 117.5 1594.0 nexus_5 11
948 23 131.5 1601.0 nexus_5 11
504 32 11.5 1223.5 nexus_5 12
516 32 11.5 1223.5 nexus_5 12
528 32 12.0 1227.5 nexus_5 12
540 32 12.5 1230.5 nexus_5 12
552 32 13.5 1230.5 nexus_5 12
564 32 14.5 1234.5 nexus_5 12
576 32 15.0 1238.5 nexus_5 12
588 32 15.5 1238.5 nexus_5 12
600 32 16.5 1241.5 nexus_5 12
612 32 16.5 1245.5 nexus_5 12
624 32 17.5 1245.5 nexus_5 12
636 32 18.5 1249.0 nexus_5 12
648 32 19.5 1252.5 nexus_5 12
660 32 20.0 1252.5 nexus_5 12
672 32 20.5 1256.5 nexus_5 12
684 32 21.5 1260.0 nexus_5 12
696 32 21.5 1260.0 nexus_5 12
708 32 59.5 1267.0 nexus_5 12
720 32 120.0 1282.0 nexus_5 12
732 32 140.0 1289.0 nexus_5 12
504 33 145.5 1214.5 nexus_5 13
516 33 143.5 1214.5 nexus_5 13
528 33 141.5 1214.5 nexus_5 13
540 33 140.5 1214.5 nexus_5 13
552 33 136.5 1214.5 nexus_5 13
564 33 135.5 1214.5 nexus_5 13
576 33 133.5 1214.5 nexus_5 13
588 33 131.5 1214.5 nexus_5 13
600 33 130.5 1218.0 nexus_5 13
612 33 126.5 1218.0 nexus_5 13
624 33 125.5 1218.0 nexus_5 13
636 33 123.5 1218.0 nexus_5 13
648 33 122.5 1218.0 nexus_5 13
660 33 120.5 1218.0 nexus_5 13
672 33 117.5 1218.0 nexus_5 13
684 33 126.5 1229.0 nexus_5 13
696 33 164.5 1251.0 nexus_5 13
708 33 222.5 1247.0 nexus_5 13
720 33 274.5 1276.5 nexus_5 13
732 33 294.5 1273.0 nexus_5 13
504 34 205.0 1220.0 nexus_5 14
516 34 203.5 1220.0 nexus_5 14
528 34 201.5 1220.0 nexus_5 14
540 34 200.5 1220.0 nexus_5 14
552 34 198.5 1220.0 nexus_5 14
564 34 195.5 1220.0 nexus_5 14
576 34 193.5 1220.0 nexus_5 14
588 34 192.0 1220.0 nexus_5 14
600 34 190.5 1220.0 nexus_5 14
612 34 188.5 1220.0 nexus_5 14
624 34 187.0 1220.0 nexus_5 14
636 34 185.5 1220.0 nexus_5 14
648 34 183.5 1220.0 nexus_5 14
660 34 180.5 1220.0 nexus_5 14
672 34 178.5 1220.0 nexus_5 14
684 34 192.0 1227.0 nexus_5 14
696 34 233.0 1242.0 nexus_5 14
708 34 292.5 1264.0 nexus_5 14
720 34 341.5 1260.0 nexus_5 14
732 34 358.0 1264.0 nexus_5 14
504 35 300.5 1209.0 nexus_5 15
516 35 300.5 1209.0 nexus_5 15
528 35 298.5 1209.0 nexus_5 15
540 35 297.5 1209.0 nexus_5 15
552 35 297.5 1209.0 nexus_5 15
564 35 295.5 1209.0 nexus_5 15
576 35 293.5 1209.0 nexus_5 15
588 35 293.5 1209.0 nexus_5 15
600 35 292.5 1209.0 nexus_5 15
612 35 290.5 1209.0 nexus_5 15
624 35 290.5 1209.0 nexus_5 15
636 35 289.0 1209.0 nexus_5 15
648 35 287.5 1209.0 nexus_5 15
660 35 287.5 1209.0 nexus_5 15
672 35 285.5 1209.0 nexus_5 15
684 35 295.5 1227.0 nexus_5 15
696 35 330.0 1252.5 nexus_5 15
708 35 382.5 1252.5 nexus_5 15
720 35 440.5 1260.0 nexus_5 15
732 35 455.0 1260.0 nexus_5 15
504 36 445.0 1199.5 nexus_5 16
516 36 445.0 1199.5 nexus_5 16
528 36 443.5 1199.5 nexus_5 16
540 36 443.5 1203.5 nexus_5 16
552 36 442.0 1203.5 nexus_5 16
564 36 440.0 1207.0 nexus_5 16
576 36 440.0 1207.0 nexus_5 16
588 36 438.5 1207.0 nexus_5 16
600 36 438.5 1210.5 nexus_5 16
612 36 437.0 1210.5 nexus_5 16
624 36 435.0 1214.5 nexus_5 16
636 36 435.0 1214.5 nexus_5 16
648 36 434.0 1214.5 nexus_5 16
660 36 434.0 1218.0 nexus_5 16
672 36 432.0 1218.0 nexus_5 16
684 36 438.5 1229.0 nexus_5 16
696 36 466.5 1243.5 nexus_5 16
708 36 526.0 1236.5 nexus_5 16
720 36 572.0 1258.5 nexus_5 16
732 36 595.0 1254.5 nexus_5 16
504 37 508.5 1207.0 nexus_5 17
516 37 508.5 1207.0 nexus_5 17
528 37 508.5 1207.0 nexus_5 17
540 37 507.0 1207.0 nexus_5 17
552 37 507.0 1207.0 nexus_5 17
564 37 505.0 1207.0 nexus_5 17
576 37 505.0 1207.0 nexus_5 17
588 37 505.0 1207.0 nexus_5 17
600 37 503.5 1210.5 nexus_5 17
612 37 503.5 1210.5 nexus_5 17
624 37 502.0 1210.5 nexus_5 17
636 37 502.0 1210.5 nexus_5 17
648 37 502.0 1210.5 nexus_5 17
660 37 500.0 1210.5 nexus_5 17
672 37 500.0 1210.5 nexus_5 17
684 37 510.0 1221.5 nexus_5 17
696 37 544.5 1240.0 nexus_5 17
708 37 605.5 1221.5 nexus_5 17
720 37 638.5 1243.5 nexus_5 17
732 37 664.5 1250.5 nexus_5 17
504 38 611.5 1211.0 nexus_5 18
516 38 611.5 1211.0 nexus_5 18
528 38 609.5 1211.0 nexus_5 18
540 38 609.5 1211.0 nexus_5 18
552 38 608.0 1211.0 nexus_5 18
564 38 606.5 1211.0 nexus_5 18
576 38 606.5 1211.0 nexus_5 18
588 38 604.5 1211.0 nexus_5 18
600 38 604.5 1211.0 nexus_5 18
612 38 603.0 1211.0 nexus_5 18
624 38 601.5 1211.0 nexus_5 18
636 38 601.5 1211.0 nexus_5 18
648 38 599.5 1211.0 nexus_5 18
660 38 599.5 1211.0 nexus_5 18
672 38 598.0 1211.0 nexus_5 18
684 38 608.0 1214.0 nexus_5 18
696 38 645.5 1229.0 nexus_5 18
708 38 698.5 1229.0 nexus_5 18
720 38 736.5 1251.0 nexus_5 18
732 38 756.0 1247.0 nexus_5 18
504 39 672.5 1212.5 nexus_5 19
516 39 672.5 1212.5 nexus_5 19
528 39 672.5 1212.5 nexus_5 19
540 39 671.5 1212.5 nexus_5 19
552 39 671.5 1212.5 nexus_5 19
564 39 669.5 1212.5 nexus_5 19
576 39 669.5 1212.5 nexus_5 19
588 39 669.5 1212.5 nexus_5 19
600 39 668.0 1209.0 nexus_5 19
612 39 668.0 1209.0 nexus_5 19
624 39 666.5 1209.0 nexus_5 19
636 39 666.5 1209.0 nexus_5 19
648 39 666.5 1209.0 nexus_5 19
660 39 664.5 1209.0 nexus_5 19
672 39 664.5 1209.0 nexus_5 19
684 39 674.5 1209.0 nexus_5 19
696 39 707.5 1220.0 nexus_5 19
708 39 753.5 1238.0 nexus_5 19
720 39 807.5 1238.0 nexus_5 19
732 39 819.5 1238.0 nexus_5 19
504 40 843.0 1198.0 nexus_5 20
516 40 843.0 1198.0 nexus_5 20
528 40 843.0 1198.0 nexus_5 20
540 40 843.0 1198.0 nexus_5 20
552 40 843.0 1198.0 nexus_5 20
564 40 843.0 1198.0 nexus_5 20
576 40 843.0 1198.0 nexus_5 20
588 40 843.0 1198.0 nexus_5 20
600 40 841.5 1198.0 nexus_5 20
612 40 841.5 1198.0 nexus_5 20
624 40 841.5 1198.0 nexus_5 20
636 40 841.5 1198.0 nexus_5 20
648 40 841.5 1198.0 nexus_5 20
660 40 841.5 1198.0 nexus_5 20
672 40 841.5 1198.0 nexus_5 20
684 40 851.5 1201.5 nexus_5 20
696 40 879.5 1209.0 nexus_5 20
708 40 922.0 1223.5 nexus_5 20
720 40 963.0 1227.0 nexus_5 20
732 40 960.0 1227.0 nexus_5 20
504 41 945.5 1198.0 nexus_5 21
516 41 947.5 1198.0 nexus_5 21
528 41 949.5 1201.5 nexus_5 21
540 41 952.5 1201.5 nexus_5 21
552 41 954.5 1201.5 nexus_5 21
564 41 955.5 1205.0 nexus_5 21
576 41 959.5 1205.0 nexus_5 21
588 41 960.5 1209.0 nexus_5 21
600 41 962.5 1209.0 nexus_5 21
612 41 963.5 1212.5 nexus_5 21
624 41 967.5 1212.5 nexus_5 21
636 41 968.5 1216.0 nexus_5 21
648 41 970.5 1216.0 nexus_5 21
660 41 972.5 1216.0 nexus_5 21
672 41 975.5 1220.0 nexus_5 21
684 41 977.5 1220.0 nexus_5 21
696 41 993.5 1223.5 nexus_5 21
708 41 1036.5 1212.5 nexus_5 21
720 41 1061.0 1234.5 nexus_5 21
732 41 1064.5 1223.5 nexus_5 21
