frame trackId x y sceneId metaId
120 121 551.0 675.5 deathCircle_0 9
132 121 551.0 675.5 deathCircle_0 9
144 121 551.0 675.5 deathCircle_0 9
156 121 551.0 675.5 deathCircle_0 9
168 121 551.0 675.5 deathCircle_0 9
180 121 551.0 675.5 deathCircle_0 9
192 121 551.0 675.5 deathCircle_0 9
204 121 551.0 675.5 deathCircle_0 9
216 121 551.0 675.5 deathCircle_0 9
228 121 551.0 675.5 deathCircle_0 9
7500 130 542.0 640.5 deathCircle_0 10
7512 130 542.0 640.5 deathCircle_0 10
7524 130 542.0 640.5 deathCircle_0 10
7536 130 542.0 640.5 deathCircle_0 10
7548 130 542.0 640.5 deathCircle_0 10
7560 130 542.0 640.5 deathCircle_0 10
7572 130 542.0 640.5 deathCircle_0 10
7584 130 542.0 640.5 deathCircle_0 10
7596 130 542.0 640.5 deathCircle_0 10
7608 130 542.0 640.5 deathCircle_0 10
7620 130 542.0 640.5 deathCircle_0 10
7632 130 542.0 640.5 deathCircle_0 10
7644 130 542.0 640.5 deathCircle_0 10
7656 130 542.0 640.5 deathCircle_0 10
7668 130 542.0 640.5 deathCircle_0 10
7680 130 542.0 640.5 deathCircle_0 10
7692 130 542.0 640.5 deathCircle_0 10
7704 130 542.0 640.5 deathCircle_0 10
7716 130 542.0 640.5 deathCircle_0 10
7728 130 542.0 640.5 deathCircle_0 10
0 193 608.5 571.5 deathCircle_0 11
12 193 608.5 567.5 deathCircle_0 11
24 193 608.5 567.5 deathCircle_0 11
36 193 608.5 563.5 deathCircle_0 11
48 193 608.5 563.5 deathCircle_0 11
60 193 608.5 563.5 deathCircle_0 11
72 193 608.5 559.5 deathCircle_0 11
84 193 608.5 559.5 deathCircle_0 11
96 193 608.5 559.5 deathCircle_0 11
108 193 608.5 555.5 deathCircle_0 11
120 193 608.5 555.5 deathCircle_0 11
132 193 608.5 555.5 deathCircle_0 11
144 193 608.5 551.5 deathCircle_0 11
156 193 608.5 551.5 deathCircle_0 11
168 193 608.5 547.5 deathCircle_0 11
180 193 608.5 547.5 deathCircle_0 11
192 193 608.5 547.5 deathCircle_0 11
204 193 608.5 543.5 deathCircle_0 11
216 193 608.5 543.5 deathCircle_0 11
228 193 608.5 543.5 deathCircle_0 11
7500 249 1093.0 431.5 deathCircle_0 12
7512 249 1093.0 431.5 deathCircle_0 12
7524 249 1093.0 431.5 deathCircle_0 12
7536 249 1093.0 431.5 deathCircle_0 12
7548 249 1093.0 431.5 deathCircle_0 12
7560 249 1093.0 431.5 deathCircle_0 12
7572 249 1093.0 431.5 deathCircle_0 12
7584 249 1093.0 431.5 deathCircle_0 12
7596 249 1093.0 431.5 deathCircle_0 12
7608 249 1093.0 431.5 deathCircle_0 12
7620 249 1093.0 431.5 deathCircle_0 12
7632 249 1093.0 431.5 deathCircle_0 12
7644 249 1093.0 431.5 deathCircle_0 12
7656 249 1093.0 431.5 deathCircle_0 12
7668 249 1093.0 431.5 deathCircle_0 12
7680 249 1093.0 431.5 deathCircle_0 12
7692 249 1093.0 431.5 deathCircle_0 12
7704 249 1093.0 431.5 deathCircle_0 12
7716 249 1093.0 431.5 deathCircle_0 12
7728 249 1093.0 431.5 deathCircle_0 12
3504 297 557.5 683.5 deathCircle_0 13
3516 297 557.5 683.5 deathCircle_0 13
3528 297 557.5 683.5 deathCircle_0 13
3540 297 557.5 683.5 deathCircle_0 13
3552 297 557.5 683.5 deathCircle_0 13
3564 297 557.5 683.5 deathCircle_0 13
3576 297 557.5 683.5 deathCircle_0 13
3588 297 557.5 683.5 deathCircle_0 13
3600 297 557.5 683.5 deathCircle_0 13
3612 297 557.5 683.5 deathCircle_0 13
3624 297 557.5 683.5 deathCircle_0 13
3636 297 557.5 683.5 deathCircle_0 13
3648 297 557.5 683.5 deathCircle_0 13
3660 297 557.5 683.5 deathCircle_0 13
3672 297 557.5 683.5 deathCircle_0 13
3684 297 557.5 683.5 deathCircle_0 13
3696 297 557.5 683.5 deathCircle_0 13
3708 297 557.5 683.5 deathCircle_0 13
3720 297 557.5 683.5 deathCircle_0 13
3732 297 557.5 683.5 deathCircle_0 13
0 298 1074.0 429.5 deathCircle_0 14
12 298 1073.0 425.5 deathCircle_0 14
24 298 1073.0 425.5 deathCircle_0 14
36 298 1073.0 425.5 deathCircle_0 14
48 298 1073.0 425.5 deathCircle_0 14
60 298 1073.0 425.5 deathCircle_0 14
72 298 1073.0 423.5 deathCircle_0 14
84 298 1073.0 423.5 deathCircle_0 14
96 298 1073.0 421.5 deathCircle_0 14
108 298 1073.0 421.5 deathCircle_0 14
120 298 1073.0 421.5 deathCircle_0 14
132 298 1073.0 419.5 deathCircle_0 14
144 298 1073.0 419.5 deathCircle_0 14
156 298 1073.0 419.5 deathCircle_0 14
168 298 1073.0 419.5 deathCircle_0 14
180 298 1073.0 417.5 deathCircle_0 14
192 298 1073.0 415.5 deathCircle_0 14
204 298 1073.0 415.5 deathCircle_0 14
216 298 1073.0 415.5 deathCircle_0 14
228 298 1073.0 415.5 deathCircle_0 14
5508 350 540.5 618.5 deathCircle_0 15
5520 350 540.5 618.5 deathCircle_0 15
5532 350 540.5 618.5 deathCircle_0 15
5544 350 540.5 618.5 deathCircle_0 15
5556 350 540.5 618.5 deathCircle_0 15
5568 350 540.5 618.5 deathCircle_0 15
5580 350 540.5 618.5 deathCircle_0 15
5592 350 540.5 618.5 deathCircle_0 15
5604 350 540.5 618.5 deathCircle_0 15
5616 350 540.5 618.5 deathCircle_0 15
5628 350 540.5 618.5 deathCircle_0 15
5640 350 540.5 618.5 deathCircle_0 15
5652 350 540.5 618.5 deathCircle_0 15
5664 350 540.5 618.5 deathCircle_0 15
5676 350 540.5 618.5 deathCircle_0 15
5688 350 540.5 618.5 deathCircle_0 15
5700 350 540.5 618.5 deathCircle_0 15
5712 350 540.5 618.5 deathCircle_0 15
5724 350 540.5 618.5 deathCircle_0 15
5736 350 540.5 618.5 deathCircle_0 15
11868 429 1582.0 1079.0 deathCircle_0 16
11880 429 1555.0 1081.0 deathCircle_0 16
11892 429 1514.0 1081.0 deathCircle_0 16
11904 429 1475.5 1081.0 deathCircle_0 16
11916 429 1435.0 1081.0 deathCircle_0 16
11928 429 1394.0 1081.0 deathCircle_0 16
11940 429 1353.5 1081.0 deathCircle_0 16
11952 429 1315.0 1081.0 deathCircle_0 16
11964 429 1276.5 1081.0 deathCircle_0 16
11976 429 1244.5 1081.0 deathCircle_0 16
11988 429 1213.0 1081.0 deathCircle_0 16
12000 429 1183.5 1085.5 deathCircle_0 16
12012 429 1152.0 1079.0 deathCircle_0 16
12024 429 1121.5 1072.5 deathCircle_0 16
12036 429 1092.5 1068.5 deathCircle_0 16
12048 429 1065.5 1060.5 deathCircle_0 16
12060 429 1038.5 1056.5 deathCircle_0 16
12072 429 1011.5 1048.5 deathCircle_0 16
12084 429 984.5 1040.5 deathCircle_0 16
12096 429 959.5 1036.5 deathCircle_0 16
11976 442 62.0 1198.5 deathCircle_0 17
11988 442 96.5 1192.5 deathCircle_0 17
12000 442 129.5 1192.5 deathCircle_0 17
12012 442 162.5 1192.5 deathCircle_0 17
12024 442 195.0 1192.5 deathCircle_0 17
12036 442 228.0 1192.5 deathCircle_0 17
12048 442 261.0 1192.5 deathCircle_0 17
12060 442 299.5 1192.5 deathCircle_0 17
12072 442 338.0 1192.5 deathCircle_0 17
12084 442 372.0 1192.5 deathCircle_0 17
12096 442 403.5 1192.5 deathCircle_0 17
12108 442 437.5 1192.5 deathCircle_0 17
12120 442 469.5 1196.5 deathCircle_0 17
12132 442 498.5 1200.5 deathCircle_0 17
12144 442 530.5 1200.5 deathCircle_0 17
12156 442 557.5 1209.0 deathCircle_0 17
12168 442 580.0 1217.0 deathCircle_0 17
12180 442 605.0 1225.0 deathCircle_0 17
12192 442 630.0 1233.5 deathCircle_0 17
12204 442 657.0 1245.5 deathCircle_0 17
7500 466 555.0 691.5 deathCircle_0 18
7512 466 555.0 691.5 deathCircle_0 18
7524 466 555.0 691.5 deathCircle_0 18
7536 466 555.0 691.5 deathCircle_0 18
7548 466 555.0 691.5 deathCircle_0 18
7560 466 555.0 691.5 deathCircle_0 18
7572 466 555.0 691.5 deathCircle_0 18
7584 466 555.0 691.5 deathCircle_0 18
7596 466 555.0 691.5 deathCircle_0 18
7608 466 555.0 691.5 deathCircle_0 18
7620 466 555.0 691.5 deathCircle_0 18
7632 466 555.0 691.5 deathCircle_0 18
7644 466 555.0 691.5 deathCircle_0 18
7656 466 555.0 691.5 deathCircle_0 18
7668 466 555.0 691.5 deathCircle_0 18
7680 466 555.0 691.5 deathCircle_0 18
7692 466 555.0 691.5 deathCircle_0 18
7704 466 555.0 691.5 deathCircle_0 18
7716 466 555.0 691.5 deathCircle_0 18
7728 466 555.0 691.5 deathCircle_0 18
7068 133 592.5 75.0 deathCircle_1 19
7080 133 594.5 103.0 deathCircle_1 19
7092 133 596.5 131.0 deathCircle_1 19
7104 133 598.5 159.0 deathCircle_1 19
7116 133 598.5 191.0 deathCircle_1 19
7128 133 600.5 227.0 deathCircle_1 19
7140 133 602.5 259.0 deathCircle_1 19
7152 133 602.5 291.0 deathCircle_1 19
7164 133 602.5 315.0 deathCircle_1 19
7176 133 602.5 339.0 deathCircle_1 19
7188 133 602.5 367.0 deathCircle_1 19
7200 133 602.5 403.0 deathCircle_1 19
7212 133 602.5 450.5 deathCircle_1 19
7224 133 602.5 498.5 deathCircle_1 19
7236 133 596.5 502.5 deathCircle_1 19
7248 133 592.5 510.5 deathCircle_1 19
7260 133 592.5 542.0 deathCircle_1 19
7272 133 590.5 562.0 deathCircle_1 19
7284 133 586.5 578.0 deathCircle_1 19
7296 133 584.5 594.0 deathCircle_1 19
4008 330 689.5 255.0 deathCircle_1 20
4020 330 689.5 255.0 deathCircle_1 20
4032 330 689.5 255.0 deathCircle_1 20
4044 330 689.5 255.0 deathCircle_1 20
4056 330 689.5 255.0 deathCircle_1 20
4068 330 689.5 255.0 deathCircle_1 20
4080 330 689.5 255.0 deathCircle_1 20
4092 330 689.5 255.0 deathCircle_1 20
4104 330 689.5 255.0 deathCircle_1 20
4116 330 689.5 255.0 deathCircle_1 20
4128 330 689.5 255.0 deathCircle_1 20
4140 330 689.5 255.0 deathCircle_1 20
4152 330 689.5 255.0 deathCircle_1 20
4164 330 689.5 255.0 deathCircle_1 20
4176 330 689.5 255.0 deathCircle_1 20
4188 330 689.5 255.0 deathCircle_1 20
4200 330 689.5 255.0 deathCircle_1 20
4212 330 689.5 255.0 deathCircle_1 20
4224 330 689.5 255.0 deathCircle_1 20
4236 330 689.5 255.0 deathCircle_1 20
4008 331 379.0 548.0 deathCircle_1 21
4020 331 379.0 548.0 deathCircle_1 21
4032 331 379.0 548.0 deathCircle_1 21
4044 331 379.0 548.0 deathCircle_1 21
4056 331 379.0 548.0 deathCircle_1 21
4068 331 379.0 548.0 deathCircle_1 21
4080 331 379.0 548.0 deathCircle_1 21
4092 331 379.0 548.0 deathCircle_1 21
4104 331 379.0 548.0 deathCircle_1 21
4116 331 379.0 548.0 deathCircle_1 21
4128 331 379.0 548.0 deathCircle_1 21
4140 331 379.0 548.0 deathCircle_1 21
4152 331 379.0 548.0 deathCircle_1 21
4164 331 379.0 548.0 deathCircle_1 21
4176 331 379.0 548.0 deathCircle_1 21
4188 331 379.0 548.0 deathCircle_1 21
4200 331 379.0 548.0 deathCircle_1 21
4212 331 379.0 548.0 deathCircle_1 21
4224 331 379.0 548.0 deathCircle_1 21
4236 331 379.0 548.0 deathCircle_1 21
4008 332 381.0 604.0 deathCircle_1 22
4020 332 381.0 604.0 deathCircle_1 22
4032 332 381.0 604.0 deathCircle_1 22
4044 332 381.0 604.0 deathCircle_1 22
4056 332 381.0 604.0 deathCircle_1 22
4068 332 381.0 604.0 deathCircle_1 22
4080 332 381.0 604.0 deathCircle_1 22
4092 332 381.0 604.0 deathCircle_1 22
4104 332 381.0 604.0 deathCircle_1 22
4116 332 381.0 604.0 deathCircle_1 22
4128 332 381.0 604.0 deathCircle_1 22
4140 332 381.0 604.0 deathCircle_1 22
4152 332 381.0 604.0 deathCircle_1 22
4164 332 381.0 604.0 deathCircle_1 22
4176 332 381.0 604.0 deathCircle_1 22
4188 332 381.0 604.0 deathCircle_1 22
4200 332 381.0 604.0 deathCircle_1 22
4212 332 381.0 604.0 deathCircle_1 22
4224 332 381.0 604.0 deathCircle_1 22
4236 332 381.0 604.0 deathCircle_1 22
6048 346 75.0 1031.0 deathCircle_1 23
6060 346 125.5 1031.0 deathCircle_1 23
6072 346 178.5 1031.0 deathCircle_1 23
6084 346 229.5 1031.0 deathCircle_1 23
6096 346 282.5 1031.0 deathCircle_1 23
6108 346 333.0 1031.0 deathCircle_1 23
6120 346 386.0 1031.0 deathCircle_1 23
6132 346 435.0 1047.0 deathCircle_1 23
6144 346 482.0 1067.0 deathCircle_1 23
6156 346 529.0 1087.0 deathCircle_1 23
6168 346 575.5 1107.0 deathCircle_1 23
6180 346 622.5 1111.0 deathCircle_1 23
6192 346 673.5 1107.0 deathCircle_1 23
6204 346 722.5 1101.0 deathCircle_1 23
6216 346 773.5 1099.0 deathCircle_1 23
6228 346 822.5 1095.0 deathCircle_1 23
6240 346 871.5 1091.0 deathCircle_1 23
6252 346 922.5 1083.0 deathCircle_1 23
6264 346 971.0 1075.0 deathCircle_1 23
6276 346 1022.0 1071.0 deathCircle_1 23
6504 400 375.5 552.0 deathCircle_1 24
6516 400 375.5 552.0 deathCircle_1 24
6528 400 375.5 552.0 deathCircle_1 24
6540 400 375.5 552.0 deathCircle_1 24
6552 400 375.5 552.0 deathCircle_1 24
6564 400 375.5 552.0 deathCircle_1 24
6576 400 375.5 552.0 deathCircle_1 24
6588 400 375.5 552.0 deathCircle_1 24
6600 400 375.5 552.0 deathCircle_1 24
6612 400 375.5 552.0 deathCircle_1 24
6624 400 375.5 552.0 deathCircle_1 24
6636 400 375.5 552.0 deathCircle_1 24
6648 400 375.5 552.0 deathCircle_1 24
6660 400 375.5 552.0 deathCircle_1 24
6672 400 375.5 552.0 deathCircle_1 24
6684 400 375.5 552.0 deathCircle_1 24
6696 400 375.5 552.0 deathCircle_1 24
6708 400 375.5 552.0 deathCircle_1 24
6720 400 375.5 552.0 deathCircle_1 24
6732 400 375.5 552.0 deathCircle_1 24
6504 401 381.0 622.0 deathCircle_1 25
6516 401 381.0 622.0 deathCircle_1 25
6528 401 381.0 622.0 deathCircle_1 25
6540 401 381.0 622.0 deathCircle_1 25
6552 401 381.0 622.0 deathCircle_1 25
6564 401 381.0 622.0 deathCircle_1 25
6576 401 381.0 622.0 deathCircle_1 25
6588 401 381.0 622.0 deathCircle_1 25
6600 401 381.0 622.0 deathCircle_1 25
6612 401 381.0 622.0 deathCircle_1 25
6624 401 381.0 622.0 deathCircle_1 25
6636 401 381.0 622.0 deathCircle_1 25
6648 401 381.0 622.0 deathCircle_1 25
6660 401 381.0 622.0 deathCircle_1 25
6672 401 381.0 622.0 deathCircle_1 25
6684 401 381.0 622.0 deathCircle_1 25
6696 401 381.0 622.0 deathCircle_1 25
6708 401 381.0 622.0 deathCircle_1 25
6720 401 381.0 622.0 deathCircle_1 25
6732 401 381.0 622.0 deathCircle_1 25
8004 413 586.5 1161.0 deathCircle_1 26
8016 413 587.5 1181.0 deathCircle_1 26
8028 413 587.5 1199.0 deathCircle_1 26
8040 413 588.5 1219.0 deathCircle_1 26
8052 413 589.5 1235.0 deathCircle_1 26
8064 413 588.5 1255.0 deathCircle_1 26
8076 413 588.5 1279.0 deathCircle_1 26
8088 413 588.5 1299.0 deathCircle_1 26
8100 413 588.5 1323.0 deathCircle_1 26
8112 413 588.5 1343.0 deathCircle_1 26
8124 413 587.5 1364.5 deathCircle_1 26
8136 413 584.5 1388.5 deathCircle_1 26
8148 413 581.5 1412.5 deathCircle_1 26
8160 413 579.5 1436.5 deathCircle_1 26
8172 413 575.5 1458.5 deathCircle_1 26
8184 413 575.5 1482.5 deathCircle_1 26
8196 413 575.5 1506.5 deathCircle_1 26
8208 413 575.5 1526.0 deathCircle_1 26
8220 413 575.5 1550.0 deathCircle_1 26
8232 413 573.5 1570.0 deathCircle_1 26
8508 435 749.0 1159.0 deathCircle_1 27
8520 435 752.0 1125.0 deathCircle_1 27
8532 435 756.0 1089.0 deathCircle_1 27
8544 435 759.5 1057.0 deathCircle_1 27
8556 435 752.0 1025.0 deathCircle_1 27
8568 435 732.5 997.5 deathCircle_1 27
8580 435 712.5 969.5 deathCircle_1 27
8592 435 693.5 937.5 deathCircle_1 27
8604 435 673.5 909.5 deathCircle_1 27
8616 435 644.5 898.0 deathCircle_1 27
8628 435 607.0 905.5 deathCircle_1 27
8640 435 572.0 909.5 deathCircle_1 27
8652 435 534.5 913.5 deathCircle_1 27
8664 435 497.5 921.5 deathCircle_1 27
8676 435 460.5 927.5 deathCircle_1 27
8688 435 421.5 935.5 deathCircle_1 27
8700 435 382.0 943.5 deathCircle_1 27
8712 435 343.0 951.5 deathCircle_1 27
8724 435 302.0 959.5 deathCircle_1 27
8736 435 255.0 959.5 deathCircle_1 27
8748 447 1361.5 981.5 deathCircle_1 28
8760 447 1314.5 981.5 deathCircle_1 28
8772 447 1267.5 981.5 deathCircle_1 28
8784 447 1220.5 981.5 deathCircle_1 28
8796 447 1173.5 981.5 deathCircle_1 28
8808 447 1128.5 981.5 deathCircle_1 28
8820 447 1081.5 981.5 deathCircle_1 28
8832 447 1036.5 981.5 deathCircle_1 28
8844 447 989.5 977.5 deathCircle_1 28
8856 447 942.5 965.5 deathCircle_1 28
8868 447 895.5 957.5 deathCircle_1 28
8880 447 848.5 945.5 deathCircle_1 28
8892 447 802.0 933.5 deathCircle_1 28
8904 447 755.0 922.0 deathCircle_1 28
8916 447 708.0 914.0 deathCircle_1 28
8928 447 661.0 910.0 deathCircle_1 28
8940 447 614.0 914.0 deathCircle_1 28
8952 447 567.0 922.0 deathCircle_1 28
8964 447 520.0 925.5 deathCircle_1 28
8976 447 473.0 929.5 deathCircle_1 28
9504 529 1108.5 971.5 deathCircle_1 29
9516 529 1059.5 963.5 deathCircle_1 29
9528 529 1022.0 959.5 deathCircle_1 29
9540 529 978.5 951.5 deathCircle_1 29
9552 529 930.0 947.5 deathCircle_1 29
9564 529 886.5 935.5 deathCircle_1 29
9576 529 846.5 928.0 deathCircle_1 29
9588 529 807.5 928.0 deathCircle_1 29
9600 529 760.5 928.0 deathCircle_1 29
9612 529 711.5 928.0 deathCircle_1 29
9624 529 660.5 932.0 deathCircle_1 29
9636 529 612.5 943.5 deathCircle_1 29
9648 529 570.5 963.5 deathCircle_1 29
9660 529 525.5 971.5 deathCircle_1 29
9672 529 478.5 971.5 deathCircle_1 29
9684 529 430.5 975.5 deathCircle_1 29
9696 529 379.5 979.5 deathCircle_1 29
9708 529 330.5 987.0 deathCircle_1 29
9720 529 285.5 987.0 deathCircle_1 29
9732 529 240.5 987.0 deathCircle_1 29
9504 541 697.5 1281.0 deathCircle_1 30
9516 541 715.5 1247.0 deathCircle_1 30
9528 541 723.5 1215.0 deathCircle_1 30
9540 541 729.5 1179.0 deathCircle_1 30
9552 541 749.0 1167.0 deathCircle_1 30
9564 541 770.5 1155.0 deathCircle_1 30
9576 541 784.5 1151.0 deathCircle_1 30
