frame trackId x y sceneId metaId
360 8 997.1988492365988 415.3581538716785 video6 4
370 8 1031.071659685321 400.9990911806416 video6 4
380 8 1064.997882479783 386.9896365708083 video6 4
230 9 451.7368826051534 693.4432983364181 video6 5
240 9 485.20706632972696 673.9095373533634 video6 5
250 9 518.4651754825194 655.1209245253664 video6 5
260 9 551.5484149775776 636.9170259638116 video6 5
270 9 584.6323106439596 618.912931570287 video6 5
280 9 617.9466536791829 601.0896123764088 video6 5
290 9 651.4417062969202 583.5727908077748 video6 5
300 9 684.7988317024407 566.3408132107069 video6 5
310 9 718.0714422414844 549.3486662324076 video6 5
320 9 751.5257466200273 532.5156408000765 video6 5
330 9 785.0412061659277 515.8248076935653 video6 5
340 9 818.4540405168204 499.3309572183927 video6 5
350 9 851.7564412339544 483.2671614286946 video6 5
360 9 885.0512303637352 467.5608477760829 video6 5
370 9 918.3361113065296 452.1901001383503 video6 5
380 9 951.544548290127 437.1434355173338 video6 5
390 9 984.591632745256 422.3995939621495 video6 5
400 9 1017.4089916199996 407.9338378138984 video6 5
410 9 1049.9758242834007 393.716901831549 video6 5
420 9 1082.3823542924506 379.7359250571592 video6 5
240 10 420.7889558312896 685.1166154744507 video6 6
250 10 455.0624244901899 665.1167103831247 video6 6
260 10 489.78628914559584 645.3596542986558 video6 6
270 10 524.2106115917873 626.192824319747 video6 6
280 10 558.3361792343527 607.6977169247874 video6 6
290 10 592.3688986346315 589.8457230440687 video6 6
300 10 626.0102118403946 572.3245051275668 video6 6
310 10 659.1507350920016 555.2055858495517 video6 6
320 10 692.0900105986665 538.8378515027713 video6 6
330 10 724.9871599063575 523.4690067618769 video6 6
340 10 757.4227583050421 508.3418955365896 video6 6
350 10 789.3781705291308 493.6304032276578 video6 6
360 10 821.1635031461477 479.2284925491911 video6 6
370 10 852.904216113161 464.9796666405157 video6 6
380 10 884.9032637302677 450.8224422486121 video6 6
390 10 917.020947122678 436.90695137231546 video6 6
400 10 949.2267543238448 423.27919162140864 video6 6
410 10 981.4434539689834 409.9664597229527 video6 6
420 10 1013.5882372370572 396.9461833834165 video6 6
430 10 1045.5772454329133 384.1568793497804 video6 6
280 12 879.5477902386036 116.7069596976279 video6 7
290 12 877.4887246252092 137.56369330328485 video6 7
300 12 875.3417320544548 158.03879766714763 video6 7
310 12 873.0956576138401 177.82728435801607 video6 7
320 12 870.8154622643991 197.14726472384837 video6 7
330 12 868.4472087233336 215.91068057301996 video6 7
340 12 866.0488369185158 234.1968630185516 video6 7
350 12 863.2834684924195 251.9273339701433 video6 7
360 12 860.7619989472981 269.1487472089015 video6 7
370 12 857.9676277486997 285.78039366202586 video6 7
380 12 854.4970063840195 302.18008355226465 video6 7
390 12 849.721194639606 318.0993904165104 video6 7
400 12 843.5185383520675 333.8076725830928 video6 7
410 12 835.6822779373439 349.3780275374586 video6 7
420 12 826.232557855069 364.8319120818889 video6 7
430 12 814.4762643361452 380.4109941148584 video6 7
440 12 800.5139228273448 395.8119912506082 video6 7
450 12 784.4606913959565 410.83568987529935 video6 7
460 12 766.3693262163956 425.1542011785389 video6 7
470 12 746.6780841156818 439.0461355043191 video6 7
360 15 446.1889540642833 695.467258784001 video6 8
370 15 478.5568355823745 676.6300892780591 video6 8
380 15 511.226818377842 658.2273708054596 video6 8
390 15 543.9866310275077 640.073931818688 video6 8
400 15 576.8989378927733 622.119968914285 video6 8
410 15 610.0729258818827 604.3574111849703 video6 8
420 15 643.3293946063663 586.8327155604533 video6 8
430 15 676.6932785765199 569.5689136541919 video6 8
440 15 710.3012582790452 552.5116744805933 video6 8
450 15 743.8162585050194 535.5705120141363 video6 8
460 15 777.2853923554752 518.9867660676333 video6 8
470 15 810.6265071807005 502.6108295793081 video6 8
480 15 843.9294984520258 486.5738711967445 video6 8
490 15 877.2259936272476 470.96808299090526 video6 8
500 15 910.3835773332676 455.72902893781503 video6 8
510 15 943.300083695004 440.92002957019935 video6 8
520 15 975.86232315914 426.5931192740179 video6 8
530 15 1007.974494712432 412.7835344493471 video6 8
540 15 1039.5748526333316 399.48189184625954 video6 8
550 15 1070.6504047296316 386.64101274659015 video6 8
510 17 1156.3351590595664 265.3854734339046 video6 9
520 17 1128.06775775966 274.6578304074158 video6 9
530 17 1099.4799480024492 284.01778625262483 video6 9
540 17 1070.9185163324466 293.409828875557 video6 9
550 17 1042.4151558245806 303.0830409106433 video6 9
560 17 1014.1417177484972 313.1930005787045 video6 9
570 17 985.7868488111573 323.5219902345768 video6 9
580 17 957.4764682895562 334.47257098527655 video6 9
590 17 929.1476493537627 345.8810280855705 video6 9
600 17 900.6887772616357 357.6598282808932 video6 9
610 17 871.856478069259 369.9297070947832 video6 9
620 17 842.7062638706078 382.651163013561 video6 9
630 17 813.2317698038431 395.8827921364225 video6 9
640 17 783.6120650231702 409.4813522634299 video6 9
650 17 753.7086973793138 423.5275524673837 video6 9
660 17 723.5011287098454 438.0895033316716 video6 9
670 17 693.0556323184469 453.2469952892407 video6 9
680 17 662.4077726908564 468.98447707972247 video6 9
690 17 631.5781536066341 485.20837867237407 video6 9
700 17 600.666644341229 501.8057073652753 video6 9
550 18 1140.379434686862 269.7469129874772 video6 10
560 18 1110.7577613922183 279.6379082848597 video6 10
570 18 1081.5830720031977 289.39707876333495 video6 10
580 18 1052.8271511528858 299.22862493880115 video6 10
590 18 1024.5590936816557 309.15078837405366 video6 10
600 18 996.5168247628696 318.917111119956 video6 10
610 18 968.4930598754082 329.0887508924337 video6 10
620 18 940.6143088504584 339.7664299896565 video6 10
630 18 912.7871328915415 350.89798279139967 video6 10
640 18 884.9266890465196 362.4378053906744 video6 10
650 18 856.8619790684671 374.4273021979986 video6 10
660 18 828.5996302877521 386.9183107479351 video6 10
670 18 800.3236987606391 399.9746765102682 video6 10
680 18 771.9715201257259 413.5969900391894 video6 10
690 18 743.4881072260969 427.5843972925504 video6 10
700 18 714.9041688796952 442.02626880462304 video6 10
710 18 685.9629452476044 456.66794448472587 video6 10
720 18 656.8067598899086 471.5919706853653 video6 10
730 18 627.3487357233658 486.7556962705085 video6 10
740 18 597.529817328854 502.3149619295057 video6 10
770 20 877.1326204479022 111.8571318279146 video6 11
780 20 874.7296554438194 134.92811556499282 video6 11
790 20 872.305168020323 158.0208185728815 video6 11
800 20 869.9753661188194 180.9136517956077 video6 11
810 20 867.7514046518091 203.46048587941007 video6 11
820 20 865.4292143376589 225.7204418605432 video6 11
830 20 863.1024308242436 247.5083481914928 video6 11
840 20 860.7168543602357 267.76219158504426 video6 11
850 20 858.1755684411422 286.18879469382216 video6 11
860 20 855.1395293440692 302.7319236353956 video6 11
870 20 851.5694324067341 317.0411829229727 video6 11
880 20 847.7847674465887 328.97733300168983 video6 11
890 20 844.3115870137464 337.9929301362841 video6 11
900 20 841.5492369757388 344.2294448641192 video6 11
910 20 839.6834794342709 348.27323187994665 video6 11
920 20 837.9005963309714 351.6880130649902 video6 11
930 20 835.930638783319 355.0692638953987 video6 11
940 20 833.3612031144439 358.79703880178994 video6 11
950 20 830.034676972422 362.9570337590233 video6 11
960 20 825.4181836253738 367.6239210637225 video6 11
1080 26 436.7911371337036 700.8899898363321 video6 12
1090 26 465.7998151778586 685.4613022707273 video6 12
1100 26 494.1057337344592 671.1630666613863 video6 12
1110 26 521.5691283115829 658.1170027888334 video6 12
1120 26 548.1823217047439 646.159002205041 video6 12
1130 26 574.0249074954924 635.0139978911644 video6 12
1140 26 598.9709664068331 624.3750985191654 video6 12
1150 26 622.7151819219046 613.9096252279884 video6 12
1160 26 645.2766486262227 603.8906765225078 video6 12
1170 26 666.5306939683076 593.8826202609985 video6 12
1180 26 686.7116367278094 584.2327679250317 video6 12
1190 26 705.8609469323783 574.6493201270112 video6 12
1200 26 724.1807253496773 565.3360836800409 video6 12
1210 26 741.9051595250921 556.5737030592163 video6 12
1220 26 758.6621347010204 548.2416395923955 video6 12
1230 26 774.2899702633317 540.6197503490855 video6 12
1240 26 788.5946363516438 533.7492428884071 video6 12
1250 26 801.5612378769112 527.6114819447707 video6 12
1260 26 813.5037528174671 522.0521360228703 video6 12
1270 26 824.4650291607412 517.1844602931557 video6 12
1140 28 436.57433812839264 673.8497601457854 video6 13
1150 28 472.117563915553 653.3915193849385 video6 13
1160 28 507.4006177729138 633.548570474213 video6 13
1170 28 542.300336343039 614.2753751237519 video6 13
1180 28 576.7400131982023 595.7168815789345 video6 13
1190 28 610.8206331051024 577.7091126259978 video6 13
1200 28 644.454137872115 560.3803497587019 video6 13
1210 28 677.3598174070127 543.6106448590962 video6 13
1220 28 709.1427221901322 527.505772744542 video6 13
1230 28 739.7054763970544 511.9079898288506 video6 13
1240 28 768.9183549571076 497.0564049423344 video6 13
1250 28 796.5597031971862 482.88953483197423 video6 13
1260 28 822.2890994346171 469.16124963429496 video6 13
1270 28 845.9472908891671 455.27148067388265 video6 13
1280 28 867.4706945595816 439.9296701915197 video6 13
1290 28 886.5629178589992 422.3241342599377 video6 13
1300 28 903.0912173286596 402.3315126703035 video6 13
1310 28 917.0800681589326 380.154693595868 video6 13
1320 28 928.4098503175292 356.15699909849747 video6 13
1330 28 936.7377799050114 330.53816772908993 video6 13
1740 35 872.9474941289756 493.4468721084524 video6 14
1750 35 872.9474941289756 493.4468721084524 video6 14
1760 35 872.9474941289756 493.4468721084524 video6 14
1770 35 872.9474941289756 493.4468721084524 video6 14
1780 35 872.9474941289756 493.4468721084524 video6 14
1790 35 872.9474941289756 493.4468721084524 video6 14
1800 35 872.9474941289756 493.4468721084524 video6 14
1810 35 872.9474941289756 493.4468721084524 video6 14
1820 35 872.9474941289756 493.4468721084524 video6 14
1830 35 872.9474941289756 493.4468721084524 video6 14
1840 35 872.9474941289756 493.4468721084524 video6 14
1850 35 872.9474941289756 493.4468721084524 video6 14
1860 35 872.9474941289756 493.4468721084524 video6 14
1870 35 872.9474941289756 493.4468721084524 video6 14
1880 35 872.9474941289756 493.4468721084524 video6 14
1890 35 872.9474941289756 493.4468721084524 video6 14
1900 35 872.9474941289756 493.4468721084524 video6 14
1910 35 872.9474941289756 493.4468721084524 video6 14
1920 35 872.9474941289756 493.4468721084524 video6 14
1930 35 872.9474941289756 493.4468721084524 video6 14
1820 37 421.7301023607006 708.0104329541622 video6 15
1830 37 444.7926214877047 694.6255878272449 video6 15
1840 37 468.2853265344479 681.1194166225974 video6 15
1850 37 491.723241275672 667.7751885006097 video6 15
1860 37 515.0938328390969 654.8183639280636 video6 15
1870 37 538.5035978305397 642.0539944047235 video6 15
1880 37 561.9266174827185 629.6482881268524 video6 15
1890 37 585.2671563995234 617.4784098226761 video6 15
1900 37 608.5334823396314 605.6129950126409 video6 15
1910 37 631.5087962977317 593.7930528753299 video6 15
1920 37 654.0952631294782 581.8523095973476 video6 15
1930 37 676.3387492103894 569.9442436512796 video6 15
1940 37 698.1556583138413 558.0376868992561 video6 15
1950 37 719.6318832660903 546.2558026987125 video6 15
1960 37 740.7591563084594 534.8267418188582 video6 15
1970 37 761.6021759334535 523.6856089157908 video6 15
1980 37 782.2686854724046 512.8936903911326 video6 15
1990 37 802.8227272464941 502.2779538668559 video6 15
2000 37 823.5054442171376 491.8788194964929 video6 15
2010 37 844.3426239173518 481.4851313481156 video6 15
1870 38 1157.7426465486458 275.2664293100364 video6 16
1880 38 1127.0033822556804 286.8593361693887 video6 16
1890 38 1095.6596529394333 299.0224559089323 video6 16
1900 38 1064.3254381073775 311.4420074017309 video6 16
1910 38 1032.8026396369255 324.19128498462857 video6 16
1920 38 1001.3339753006684 337.12009104165776 video6 16
1930 38 969.7688537798452 350.33800618385635 video6 16
1940 38 938.233259968583 363.8300697050468 video6 16
1950 38 906.651340461876 377.7433952159756 video6 16
1960 38 874.9211918531723 391.9652524832519 video6 16
1970 38 843.0336277439418 406.4262841979731 video6 16
1980 38 811.0579398259543 421.0670412382228 video6 16
1990 38 778.9669626064141 436.1927088865984 video6 16
2000 38 746.8324812281202 451.5897689944067 video6 16
2010 38 714.486581449369 467.6149819102784 video6 16
2020 38 681.9667962698688 484.0549607197849 video6 16
2030 38 649.2479943279269 500.85452141461343 video6 16
2040 38 616.5694156881204 517.9239653748305 video6 16
2050 38 583.9244330200814 535.2953137610268 video6 16
2060 38 551.370133228961 552.9077394915064 video6 16
1910 39 1145.878019144199 277.5643412852141 video6 17
1920 39 1115.2321280305791 288.55448916672566 video6 17
1930 39 1084.3742279623104 300.1624879665204 video6 17
1940 39 1053.274200675641 312.11215517450324 video6 17
1950 39 1022.112755753084 324.8074298574703 video6 17
1960 39 990.9309695194964 338.27790534211493 video6 17
1970 39 959.518145362876 352.17325175877767 video6 17
1980 39 927.9885227106583 366.4250960555416 video6 17
1990 39 896.3497131501972 381.0262859649795 video6 17
2000 39 864.6613626548054 395.8883039755405 video6 17
2010 39 833.118026021925 410.9723047448688 video6 17
2020 39 801.5538231409547 426.1709386444264 video6 17
2030 39 769.9105516154931 441.4820403088457 video6 17
2040 39 738.1915579192902 456.7194539336269 video6 17
2050 39 706.4258448248485 472.12766895393617 video6 17
2060 39 674.5929397868722 487.9523559133217 video6 17
2070 39 642.1442179617159 504.33131078973526 video6 17
2080 39 608.4206208719756 521.2731950446483 video6 17
2090 39 573.1981972449137 538.85924268792 video6 17
2100 39 536.8846919410025 556.9172743642429 video6 17
1980 40 1163.1819131183313 268.70793131372034 video6 18
1990 40 1123.031052296991 284.2175248035226 video6 18
2000 40 1082.4532864125297 300.5932644404508 video6 18
2010 40 1042.0774900614665 317.3390847038781 video6 18
2020 40 1001.9738079582916 334.4826760236596 video6 18
2030 40 962.090271334178 352.0523850009742 video6 18
2040 40 922.5539149573704 369.8528038156596 video6 18
2050 40 883.3525996583832 387.9377385162492 video6 18
2060 40 844.4478081805217 406.2419656731794 video6 18
2070 40 805.8778609290833 424.5797231847445 video6 18
2080 40 767.6451201208325 443.0193184857292 video6 18
2090 40 729.7143493556936 461.6528780299644 video6 18
2100 40 692.0318082022649 480.5080922473048 video6 18
2110 40 654.5415252466452 499.5945412390749 video6 18
2120 40 617.0395624414657 519.1400476888216 video6 18
2130 40 579.3275591956082 539.2915283558947 video6 18
2140 40 541.2213938356762 560.0499674972792 video6 18
2150 40 502.70518701563896 581.5240927012927 video6 18
2160 40 463.93963509264125 603.8965820644199 video6 18
2170 40 424.90820254932873 627.3196673337312 video6 18
2000 41 874.9330029369968 113.0749858044794 video6 19
2010 41 872.4363366679067 134.3157764858278 video6 19
2020 41 870.1985956031014 154.5221786926845 video6 19
2030 41 868.2185986341983 173.56853561658383 video6 19
2040 41 866.3843373162623 191.45478164039343 video6 19
2050 41 864.6086720975221 208.1853787291137 video6 19
2060 41 862.8790044885646 223.35520670756625 video6 19
2070 41 861.2018305854937 236.8034379843414 video6 19
2080 41 859.630234648387 249.8765361154259 video6 19
2090 41 858.0071292623792 262.9000276944477 video6 19
2100 41 856.3051520832769 275.780277073532 video6 19
2110 41 854.555405631818 288.6242401784222 video6 19
2120 41 852.605658160932 301.36210038028963 video6 19
2130 41 850.5160149638587 312.77744727948124 video6 19
2140 41 848.4089832267105 322.2389128284482 video6 19
2150 41 846.4316109431016 330.0733359634657 video6 19
2160 41 844.677140058113 336.1740232273199 video6 19
2170 41 843.0988511735055 341.03172515291607 video6 19
2180 41 841.7507471892103 344.9729525908679 video6 19
2190 41 840.3613044115294 348.46293100959366 video6 19
2270 44 1149.123508127759 270.17539286177504 video6 20
2280 44 1110.4006073407938 283.58064491685576 video6 20
2290 44 1071.5729816105854 297.43294649469163 video6 20
2300 44 1032.8503432921495 311.6021132046845 video6 20
2310 44 994.2147789083532 326.1211504644101 video6 20
2320 44 955.5565766138932 340.91203950349507 video6 20
2330 44 917.2039533048244 355.9717619338508 video6 20
2340 44 879.5447718505153 371.4165256968834 video6 20
2350 44 842.4686642343394 386.9071558354343 video6 20
2360 44 806.2066027621969 402.7931291964421 video6 20
2370 44 770.5978910769433 419.00928796747553 video6 20
2380 44 735.5423974346 435.50044814022135 video6 20
2390 44 700.7607897027192 452.3514526668186 video6 20
2400 44 665.6346264088264 469.920964792736 video6 20
2410 44 629.6280124329538 488.24973275716815 video6 20
2420 44 592.7502654078962 507.4416284806375 video6 20
2430 44 555.0711363453502 527.3906146772537 video6 20
2440 44 517.0670056262348 548.0869143942954 video6 20
2450 44 478.7357078851824 569.4411570974909 video6 20
2460 44 440.1985691999229 591.4442876225746 video6 20
2290 45 874.6336575791796 122.45528296071946 video6 21
2300 45 871.1778656864122 148.58251587163696 video6 21
2310 45 867.9999623491813 172.64799286673323 video6 21
2320 45 865.0986352248393 194.33051808311583 video6 21
2330 45 862.4563645390467 213.76034152851537 video6 21
2340 45 860.0409978969482 231.450654795104 video6 21
2350 45 857.7472854182414 247.93932151682023 video6 21
2360 45 855.4798854096102 263.9503611321025 video6 21
2370 45 852.9912244306678 279.6433545068454 video6 21
2380 45 850.1988217460399 294.96757959773635 video6 21
2390 45 846.88988099549 309.0423232542659 video6 21
2400 45 843.4230654244867 321.8826774168765 video6 21
2410 45 839.3027032151975 334.16607336003227 video6 21
2420 45 834.2423099677472 346.25898276795266 video6 21
2430 45 828.0461497763122 358.7347681431822 video6 21
2440 45 820.3230132977737 371.1940836181898 video6 21
2450 45 810.5763100744466 383.4102220006785 video6 21
2460 45 797.9726369082514 395.1460429743067 video6 21
2470 45 783.0407366517289 406.9509587883078 video6 21
2480 45 765.1939265244665 418.4558074560357 video6 21
2370 47 438.3903578835331 669.8529549967262 video6 22
2380 47 477.15131660726576 646.976788525619 video6 22
2390 47 515.5190974739093 624.9890124095069 video6 22
2400 47 553.1750636887328 603.9719761494993 video6 22
2410 47 590.4251879399222 583.7441171403615 video6 22
2420 47 626.7544413555993 564.264818377164 video6 22
2430 47 661.9151192611124 545.6984507764636 video6 22
2440 47 695.7860268129963 528.1731645977553 video6 22
2450 47 728.188816645502 511.6765582030239 video6 22
2460 47 758.7500616583801 496.4235933178738 video6 22
2470 47 787.6067704239939 481.9416953550627 video6 22
2480 47 815.1414908239908 466.996540437804 video6 22
2490 47 840.6651117343469 450.4343825278468 video6 22
2500 47 863.4030229075757 431.5804150360212 video6 22
2510 47 883.1638847857216 410.3411991658493 video6 22
2520 47 900.0611493906312 386.64173453504606 video6 22
2530 47 914.2456048924632 360.5431106938367 video6 22
2540 47 925.5650195441476 332.15667991583274 video6 22
2550 47 933.9793012778129 301.71807332333185 video6 22
2560 47 939.7635827294368 269.80636210939355 video6 22
2750 53 422.4558934617127 708.6675885347277 video6 23
2760 53 454.57856375618206 689.6452474812714 video6 23
2770 53 487.50957150416974 670.4232334940498 video6 23
2780 53 520.4302117452448 651.6530590802453 video6 23
2790 53 553.0068869784994 633.230392999409 video6 23
2800 53 585.3813958269587 615.2577948294162 video6 23
2810 53 617.3439603184745 597.6647917701146 video6 23
2820 53 648.8674149602504 580.4359637953997 video6 23
2830 53 679.9728884689058 563.6186208577022 video6 23
2840 53 710.8123501229819 547.1482613159138 video6 23
2850 53 741.8196604016297 530.8506060664919 video6 23
2860 53 773.1713293908923 514.826443024738 video6 23
2870 53 804.8060706891474 499.3076631364056 video6 23
2880 53 836.9576781389866 483.8913772088165 video6 23
2890 53 869.5543009804778 468.7731899135296 video6 23
2900 53 902.5611621334716 453.9709491105468 video6 23
2910 53 935.8937467314904 439.3359663779444 video6 23
2920 53 969.5178682485756 424.8229002772633 video6 23
2930 53 1003.399799478696 410.38135685085246 video6 23
2940 53 1037.5039103189802 395.9738687161354 video6 23
2850 54 1158.3093161036898 274.90061379714047 video6 24
2860 54 1128.4890197493985 286.5344657470842 video6 24
2870 54 1098.0845996828562 298.4607076388153 video6 24
2880 54 1067.351306548935 310.6763867013776 video6 24
2890 54 1036.011383026365 323.0788121226308 video6 24
2900 54 1004.2851714456024 335.80617358332086 video6 24
2910 54 971.8832346358176 348.5079443623913 video6 24
2920 54 938.822501817158 360.9291362834989 video6 24
2930 54 905.270493528534 373.4461948349815 video6 24
2940 54 871.1850835709716 386.2935700307544 video6 24
2950 54 836.8597773775085 398.989304033648 video6 24
2960 54 802.4667543034519 412.2574162821005 video6 24
2970 54 767.8581789495992 426.0180507260322 video6 24
2980 54 733.3582655669311 440.8204227632798 video6 24
2990 54 698.8267903435991 456.3842160044098 video6 24
3000 54 664.3927565618186 472.913368496791 video6 24
3010 54 629.7515694931841 489.7713940565505 video6 24
3020 54 595.1669443926419 507.3535046718807 video6 24
3030 54 560.5061378014321 525.3888984375401 video6 24
3040 54 525.9110139597129 543.869570063381 video6 24
2950 56 879.9702333367245 114.9980927196281 video6 25
2960 56 876.7051248305897 141.2398275265103 video6 25
2970 56 873.4535990708531 167.54199571229427 video6 25
2980 56 870.293674827888 193.3719173964976 video6 25
2990 56 867.2013362312518 218.39192681600596 video6 25
3000 56 864.1207431013077 242.1187537910025 video6 25
3010 56 861.1491400282104 264.02463972593176 video6 25
3020 56 858.0474837987794 283.6832701118637 video6 25
3030 56 854.7916929254393 300.7115721300923 video6 25
3040 56 851.4829490262864 314.7280477730879 video6 25
3050 56 848.4408731530365 325.59778821672256 video6 25
3060 56 845.9253747669596 333.33962557798304 video6 25
3070 56 844.1737254186623 338.26091050483416 video6 25
3080 56 843.0590215741644 341.32267151779155 video6 25
3090 56 842.2190566628495 343.38160589692137 video6 25
3100 56 841.4268610238911 345.1971663321353 video6 25
3110 56 840.4618298583018 347.13136254265254 video6 25
3120 56 839.1422693265821 350.11018350030935 video6 25
3130 56 836.6929786270543 354.69354019551673 video6 25
3140 56 832.7566068568972 361.0671291128478 video6 25
3020 57 1139.410007173405 280.8988071002513 video6 26
3030 57 1105.800715128232 293.6974287666822 video6 26
3040 57 1071.3287546439487 307.31902050714734 video6 26
3050 57 1036.265058860061 321.9260503413651 video6 26
3060 57 1000.8436840876894 337.22639079607774 video6 26
3070 57 964.9959291892554 352.92693014104185 video6 26
3080 57 929.1897755527366 368.60522527813663 video6 26
3090 57 893.5079663820361 384.60484751238863 video6 26
3100 57 857.9106720778128 400.9471880289464 video6 26
3110 57 821.8656064623783 417.3972062597038 video6 26
3120 57 785.3054463579336 434.3014918977756 video6 26
3130 57 748.4091953015509 451.5786140819058 video6 26
3140 57 711.0296740653516 469.7325123886039 video6 26
3150 57 673.1425386932306 488.806690976623 video6 26
3160 57 634.8289575779148 508.753249339342 video6 26
3170 57 596.0107150976336 529.3498766323318 video6 26
3180 57 556.6856458870191 550.6413237398605 video6 26
3190 57 517.2004052563186 572.7235229094357 video6 26
3200 57 477.8080784850372 595.4006726181012 video6 26
3210 57 438.6865536189972 618.5933105185711 video6 26
3080 58 1141.3010929279628 278.0608005086348 video6 27
3090 58 1110.6107790157366 289.736516189023 video6 27
3100 58 1080.0183658649885 301.74392647348094 video6 27
3110 58 1049.3913068683553 313.8390012467692 video6 27
3120 58 1018.8028963626812 326.2237756594181 video6 27
3130 58 988.1738688520772 338.9633419067267 video6 27
