frame trackId x y sceneId metaId
6000 84 1039.6061520054664 246.10971901528163 video0 2
6860 98 854.143198806345 144.17081359467815 video0 3
6870 98 853.9725942622141 147.45134212691713 video0 3
6880 98 853.6393904641001 150.95588754902636 video0 3
6890 98 853.1969997577424 154.45505236628225 video0 3
6900 98 852.731183735133 157.853757353898 video0 3
6910 98 852.255787611199 161.23710793254202 video0 3
6920 98 851.831835319034 164.55142928794535 video0 3
6930 98 851.5273718248927 168.07008239351157 video0 3
6940 98 851.2508612291361 171.67252857709897 video0 3
6950 98 850.9068962213154 175.2225466719323 video0 3
6960 98 850.4112900206154 178.7526171585288 video0 3
6970 98 849.8141741161572 182.22986585357717 video0 3
6980 98 849.246520304128 185.7012746238456 video0 3
6990 98 848.607212583564 189.26802508743023 video0 3
7000 98 848.0588502084479 192.98523563551177 video0 3
7010 98 847.5881129009117 196.650149329104 video0 3
7020 98 847.0567453630764 200.19518052187811 video0 3
7030 98 846.5947351341437 203.61074911250992 video0 3
7040 98 846.1734731444052 207.13163320057632 video0 3
7050 98 845.7189432685612 210.7555361864448 video0 3
8970 137 979.6908203637008 77.58490989452906 video0 4
8980 137 982.122984991683 81.19313038576396 video0 4
8990 137 983.915120110645 85.15364926062905 video0 4
9000 137 984.990256824331 89.4666633705214 video0 4
9010 137 985.6767432630608 93.86064902174354 video0 4
9020 137 986.175171000452 98.37327044826895 video0 4
9030 137 986.271890653548 103.0315619086292 video0 4
9040 137 985.5480680665067 108.28185113712344 video0 4
9050 137 983.5877562373108 114.3409371390626 video0 4
9060 137 981.4971944003844 120.09588773252231 video0 4
9070 137 981.2119567260244 123.8312086091347 video0 4
9080 137 981.583809015097 126.70642011479822 video0 4
9090 137 981.7641905119492 129.65663200274693 video0 4
9100 137 981.6353840811304 132.83617576828692 video0 4
9110 137 981.330330032798 136.14012961677773 video0 4
9120 137 981.2669438829404 139.45274492673977 video0 4
9130 137 981.6915523464288 142.60105493727733 video0 4
9140 137 982.390374806042 145.66432514427893 video0 4
9150 137 983.1052078459498 148.69819887598413 video0 4
9160 137 983.5565224823084 151.75241391872032 video0 4
8990 138 979.798826163562 123.30108779681429 video0 5
9000 138 981.5787564959056 126.23325497336458 video0 5
9010 138 982.9315849137308 129.62913842428893 video0 5
9020 138 983.7974685923272 133.1528440490467 video0 5
9030 138 984.2819854976586 136.61381969527022 video0 5
9040 138 984.715124188354 140.24067545209482 video0 5
9050 138 985.135926858166 143.79587730038446 video0 5
9060 138 985.5859291518772 147.33316567154034 video0 5
9070 138 985.9908524756584 150.9806908250577 video0 5
9080 138 986.1556170950096 154.49330715444697 video0 5
9090 138 986.0247765330874 157.97639577427512 video0 5
9100 138 985.6697222298984 161.36958892277283 video0 5
9110 138 985.147672324858 164.7028080122953 video0 5
9120 138 984.4684037706878 168.21037182249302 video0 5
9130 138 983.2747625159632 171.69529772202722 video0 5
9140 138 981.1952243572728 175.20391140634263 video0 5
9150 138 978.5005911998586 178.79054386103178 video0 5
9160 138 975.6974273055242 181.9794052593666 video0 5
9170 138 972.8441319220684 184.97640216268653 video0 5
9180 138 970.0088156328784 187.8949209757064 video0 5
9010 139 979.1535472839532 74.10726749668659 video0 6
9020 139 981.141352691607 77.00964449514633 video0 6
9030 139 982.8433298707092 80.22258738105656 video0 6
9040 139 983.98900500168 83.71499363367957 video0 6
9050 139 984.3596761823704 87.5627822751536 video0 6
9060 139 984.4109887798744 91.55578163053588 video0 6
9070 139 984.6042312346688 95.5612482410662 video0 6
9080 139 984.8565947257176 99.64125591395526 video0 6
9090 139 985.088682522868 103.82552921016118 video0 6
9100 139 985.2795627608976 108.10954054755128 video0 6
9110 139 985.3434738478144 112.48265995068358 video0 6
9120 139 985.4319257422328 116.85249849719796 video0 6
9130 139 985.5891443913628 121.15626059142784 video0 6
9140 139 985.8145392410124 125.46546890764344 video0 6
9150 139 985.9522039846996 129.82920506084852 video0 6
9160 139 986.0852099119892 134.17870229633192 video0 6
9170 139 986.3915763029688 138.47596829445834 video0 6
9180 139 986.9217627324216 142.65138327779593 video0 6
9190 139 987.7292471632194 146.79169309532202 video0 6
9200 139 988.7526775766072 150.9201918290236 video0 6
9060 141 985.6555489293092 136.92031732051453 video0 7
9070 141 986.3839647156154 140.17787985642818 video0 7
9080 141 987.012183140811 143.3317673232162 video0 7
9090 141 987.479902060259 146.6074401876607 video0 7
9100 141 987.909694277204 150.0515522308682 video0 7
9110 141 988.42327957217 153.56206881202203 video0 7
9120 141 989.132535155828 157.12035466553246 video0 7
9130 141 990.1257160711988 160.70659341742746 video0 7
9140 141 991.3650268500446 164.19309412813823 video0 7
9150 141 992.7898372620666 167.558990549575 video0 7
9160 141 994.3298057413768 170.8583511988007 video0 7
9170 141 995.9167560874554 174.15830240221769 video0 7
9180 141 997.501869153828 177.52196784115426 video0 7
9190 141 999.0825858723324 180.91338932707825 video0 7
9200 141 1000.7186834505474 184.31111005770867 video0 7
9210 141 1002.446776248328 187.6655234809828 video0 7
9220 141 1004.3063001622218 190.92249546270523 video0 7
9230 141 1006.3248143878192 194.033272473534 video0 7
9240 141 1008.5098648953413 196.96688322699617 video0 7
9250 141 1010.8457035730216 199.71610983853228 video0 7
9100 142 988.4128464481252 133.9811947279343 video0 8
9110 142 989.0595689046456 138.3520831485664 video0 8
9120 142 989.5422485302714 142.7700846702316 video0 8
9130 142 989.8904786516954 147.1502251065262 video0 8
9140 142 990.3009138145944 151.42911830759238 video0 8
9150 142 990.8166644749286 155.63865419975613 video0 8
9160 142 991.4347122446088 159.85855759883245 video0 8
9170 142 992.1424586342224 164.16999689754823 video0 8
9180 142 993.0150352603192 168.58347083708068 video0 8
9190 142 994.157035831878 173.0580999439708 video0 8
9200 142 995.5664918349285 177.52209907541896 video0 8
9210 142 996.998192045848 181.940625534143 video0 8
9220 142 998.4415721063272 186.19359996792772 video0 8
9230 142 999.9865931048288 190.5158660934826 video0 8
9240 142 1001.7929671415128 194.87966786382003 video0 8
9250 142 1003.8576102111576 199.1468812153265 video0 8
9260 142 1006.2406276070038 203.04670424276048 video0 8
9270 142 1008.8644598786036 206.7104368279702 video0 8
9280 142 1011.7018102988968 210.26327645949493 video0 8
9290 142 1014.61291437596 213.7361944238077 video0 8
11850 184 1147.6151014891127 214.3083758179695 video0 9
11860 184 1143.947169407432 215.4826600186486 video0 9
11870 184 1140.6629006986486 216.74907067315823 video0 9
11880 184 1137.4536323721504 218.04454971730252 video0 9
11890 184 1134.1926577453542 219.3786772524057 video0 9
11900 184 1130.8581919303172 220.7479755704528 video0 9
11910 184 1127.4356679236553 222.15513497387045 video0 9
11920 184 1124.0138657054497 223.68106138685607 video0 9
11930 184 1120.6063680220975 225.18894308844327 video0 9
11940 184 1117.6474290555454 226.25482778646688 video0 9
11950 184 1114.66670520105 227.2896099637528 video0 9
11960 184 1111.4525812067577 228.32498269522992 video0 9
11970 184 1108.1718558231216 229.4781381792897 video0 9
11980 184 1105.1307642068566 230.80937856056912 video0 9
11990 184 1102.2415106348687 232.30971429193517 video0 9
12000 184 1099.3058657503034 233.6912173966008 video0 9
12010 184 1096.082292888951 234.6165501971135 video0 9
12020 184 1092.402549723446 234.8476537372784 video0 9
12030 184 1088.4708367696862 234.65349264263105 video0 9
12040 184 1084.5553968647512 234.3799348178305 video0 9
11850 185 1151.2630859625567 218.27001018408475 video0 10
11860 185 1147.7591310946384 219.8227083870724 video0 10
11870 185 1144.3621977695966 221.2792118740233 video0 10
11880 185 1141.1188741514045 222.70126636648624 video0 10
11890 185 1137.908293482259 224.1466149409362 video0 10
11900 185 1134.7615582828982 225.5307427308962 video0 10
11910 185 1131.6236157792732 226.8529279479102 video0 10
11920 185 1128.4427596710862 227.9965033306457 video0 10
11930 185 1125.2019295039236 228.9734768143242 video0 10
11940 185 1121.8967945470506 229.83227384262588 video0 10
11950 185 1118.6484184096669 230.6071465586417 video0 10
11960 185 1115.4106066305928 231.4682401865759 video0 10
11970 185 1111.9835550417986 232.4855025895222 video0 10
11980 185 1108.6412151708785 233.3502051597361 video0 10
11990 185 1105.4498603215138 234.03117975934765 video0 10
12000 185 1102.3951859588512 234.51851820137065 video0 10
12010 185 1099.109473673156 234.9473917784626 video0 10
12020 185 1095.7539447586316 235.36688210562735 video0 10
12030 185 1092.4333897756544 235.7578289802165 video0 10
12040 185 1089.1369818973849 236.25993127702 video0 10
13360 199 689.6268090670789 387.8417406516094 video0 11
13370 199 687.9462230731255 390.2005453256154 video0 11
13380 199 686.0534968902584 392.3811994852693 video0 11
13390 199 683.7358997753732 394.2751723936511 video0 11
13400 199 680.8547171106652 396.0451945390085 video0 11
13410 199 677.8168407338861 397.5547822860371 video0 11
13420 199 674.8489122202008 398.8249331170912 video0 11
13430 199 672.0219293068204 400.0290731129931 video0 11
13440 199 669.1980303986609 401.2504704147052 video0 11
13450 199 666.2887636013035 402.54660563017313 video0 11
13460 199 663.3649298005627 403.9850644057255 video0 11
13470 199 660.4300723215857 405.43395630532285 video0 11
13480 199 657.3811066494383 406.9523367480873 video0 11
13490 199 654.4158028210471 408.5196675715909 video0 11
13500 199 651.5354731790597 410.1035339124487 video0 11
13510 199 648.6296184725851 411.7709964799305 video0 11
13520 199 645.7230419776544 413.5030263056526 video0 11
13530 199 642.9176471008197 415.2073657015198 video0 11
13540 199 640.2255073944351 417.05855623960406 video0 11
13550 199 637.6058746193061 419.0207709656382 video0 11
13430 200 684.2290781421761 395.5427641565432 video0 12
13440 200 681.3029477418028 396.884700130397 video0 12
13450 200 678.0972227404519 398.24258106741377 video0 12
13460 200 674.8552114649071 399.5599762337656 video0 12
13470 200 671.6380034653937 400.8326205158493 video0 12
13480 200 668.5318852709623 402.1328896106558 video0 12
13490 200 665.5540485702908 403.4868335197311 video0 12
13500 200 662.5984560774888 404.90751005241447 video0 12
13510 200 659.5775089208581 406.4100767662806 video0 12
13520 200 656.5375327958435 408.0211085999346 video0 12
13530 200 653.4831865188427 409.6831905625632 video0 12
13540 200 650.456727523094 411.2544584140082 video0 12
13550 200 647.434074321022 412.7358307941228 video0 12
13560 200 644.3375362279149 414.2393817649743 video0 12
13570 200 641.2295151366451 415.8615685111292 video0 12
13580 200 638.2982665999479 417.65534405840026 video0 12
13590 200 635.5389349500285 419.6524014817164 video0 12
13600 200 632.8145772316561 421.8282655907082 video0 12
13610 200 630.2369394212362 424.22256913331984 video0 12
13620 200 627.6504432979481 426.5996153701214 video0 12
15690 247 1150.9320475298105 214.8539166563941 video0 13
15700 247 1146.3759219445317 216.5843060538073 video0 13
15710 247 1141.8722900651394 218.3503911712233 video0 13
15720 247 1137.4007449634698 220.1834713807768 video0 13
15730 247 1133.0911429444602 222.05664365820107 video0 13
15740 247 1128.8590347587651 223.928109890184 video0 13
15750 247 1124.7202997524157 225.79380181451947 video0 13
15760 247 1120.6647672698964 227.44846904119157 video0 13
15770 247 1116.510087300384 228.9343690034388 video0 13
15780 247 1112.2503543019664 230.27308973780703 video0 13
15790 247 1107.8481008920671 231.52657381724217 video0 13
15800 247 1103.49099206923 232.7901629350605 video0 13
15810 247 1099.132045966687 234.09489399486725 video0 13
15820 247 1094.8213940735598 235.36583223150967 video0 13
15830 247 1090.5434195123464 236.53965711226215 video0 13
15840 247 1086.1359823489909 237.64405906697996 video0 13
15850 247 1081.8229026219665 238.57162284999288 video0 13
15860 247 1077.5535895222245 239.33684984755203 video0 13
15870 247 1073.3572426736646 240.0097535398835 video0 13
15880 247 1069.1902266832687 240.60864110691512 video0 13
16510 258 1150.943005590914 214.080093814496 video0 14
16520 258 1147.8412181272186 215.187842242964 video0 14
16530 258 1144.5936293954232 216.38286145746815 video0 14
16540 258 1141.3149381428902 217.53050510240988 video0 14
16550 258 1138.1412343021302 218.5679119649901 video0 14
16560 258 1134.9228451942342 219.5608304118316 video0 14
16570 258 1131.71173958803 220.50663575764003 video0 14
16580 258 1128.4220246572609 221.5782947633111 video0 14
16590 258 1125.121876602447 222.8069099495826 video0 14
16600 258 1121.9643801933792 224.1318510861556 video0 14
16610 258 1119.0336565937407 225.528511748396 video0 14
16620 258 1116.2602828774968 226.91034293872343 video0 14
16630 258 1113.4520008468387 228.3499828226583 video0 14
16640 258 1110.5087443749196 229.6417873073906 video0 14
16650 258 1107.4995426849812 230.6154143173188 video0 14
16660 258 1104.3820727266518 231.48772847488627 video0 14
16670 258 1101.177003896625 232.29908431649312 video0 14
16680 258 1097.8876826686496 233.0380644611091 video0 14
16690 258 1094.5150932997124 233.67875014145272 video0 14
16700 258 1091.1189473802588 234.16792586318172 video0 14
17070 265 886.4862114312726 527.9614837287685 video0 15
17080 265 884.4036548844939 525.2734779017223 video0 15
17090 265 882.0148631810004 522.491967661066 video0 15
17100 265 879.5165564836014 519.610063207902 video0 15
17110 265 877.0309795098797 516.6452186994375 video0 15
17120 265 874.5023576973313 513.6765027801638 video0 15
17130 265 871.9615310981641 510.6279964279427 video0 15
17140 265 869.2814649441334 507.5008807511569 video0 15
17150 265 866.420754824721 504.2455491977434 video0 15
17160 265 863.4273012465482 500.7473030203405 video0 15
17170 265 860.3295164279265 497.3143458896338 video0 15
17180 265 857.2424928190112 494.0854580405606 video0 15
17190 265 854.1485137940659 491.0110329210581 video0 15
17200 265 851.1929869183963 488.0492068006821 video0 15
17210 265 848.3404789405286 485.26126608105466 video0 15
17220 265 845.4712385939098 482.55692158805147 video0 15
17230 265 842.7544268457585 479.8259365393108 video0 15
17240 265 840.0697018753302 477.0592557705675 video0 15
17250 265 837.4387829534356 474.1801728540948 video0 15
17260 265 835.127681934654 471.24131273004406 video0 15
18930 291 1000.0035879421096 177.0228839324392 video0 16
18940 291 998.711127286054 179.7160078958092 video0 16
18950 291 998.1570562204228 182.57383086139785 video0 16
18960 291 998.2357967792524 185.5480586197896 video0 16
18970 291 998.8076500877524 188.55155161921303 video0 16
18980 291 999.7390852815746 191.42282609693507 video0 16
18990 291 1001.0516903972645 193.95381012624844 video0 16
19000 291 1002.6616723568004 196.0704875818533 video0 16
19010 291 1004.3423895850189 198.1303406008361 video0 16
19020 291 1005.9025025239628 200.2552858151181 video0 16
19030 291 1007.285186737011 202.3284591119696 video0 16
19040 291 1008.4972664059284 204.35235394242025 video0 16
19050 291 1009.6452381365316 206.3006578363944 video0 16
19060 291 1010.9570558466334 208.18964384271692 video0 16
19070 291 1012.199319396435 210.07784244345123 video0 16
19080 291 1013.167172098716 212.11984760243263 video0 16
19090 291 1014.0805625811394 214.17294205678252 video0 16
19100 291 1015.1446756165892 215.9666519869213 video0 16
19110 291 1016.1690902869628 217.6933012077901 video0 16
19120 291 1016.9767059520252 219.54619779131573 video0 16
19580 297 1149.6686552633892 218.4391055341713 video0 17
19590 297 1146.3330083399694 219.30977926342985 video0 17
19600 297 1142.9827944131664 220.2664114360773 video0 17
19610 297 1139.4572515087025 221.45519702300749 video0 17
19620 297 1135.9307899643857 222.76058425413785 video0 17
19630 297 1132.5470456829476 224.09280889240264 video0 17
19640 297 1129.1820679013638 225.510729505527 video0 17
19650 297 1125.831919591693 226.87280993901467 video0 17
19660 297 1122.5509973566598 228.21441782720663 video0 17
19670 297 1119.1894316659589 229.6314854176104 video0 17
19680 297 1115.7829838567247 230.9849700067591 video0 17
19690 297 1112.414331515729 232.35886152407124 video0 17
19700 297 1109.045482323336 233.76004976844436 video0 17
19710 297 1105.5319473540935 235.22226194591036 video0 17
19720 297 1102.0461028147067 236.73224339573295 video0 17
19730 297 1098.6757444282696 238.0397303750988 video0 17
19740 297 1095.3574204277922 239.20581243423308 video0 17
19750 297 1091.9320092673067 240.4954515535975 video0 17
19760 297 1088.5421625925594 241.75366006656245 video0 17
19770 297 1085.1890615119323 243.0762389863706 video0 17
20610 315 1151.074896026954 215.60162387961364 video0 18
20620 315 1147.0497442767162 217.03588315869516 video0 18
20630 315 1142.8122554861675 218.5001294672643 video0 18
20640 315 1138.440514042815 219.81135662317448 video0 18
20650 315 1134.032420708136 221.1685813888677 video0 18
20660 315 1129.7249184373616 222.6013970910373 video0 18
20670 315 1125.444253573722 224.0693179590185 video0 18
20680 315 1121.1453471472864 225.69373568767347 video0 18
20690 315 1116.7724902126836 227.27727394286944 video0 18
20700 315 1112.2342781045384 228.81278045717943 video0 18
20710 315 1107.4696868897583 230.33476984222355 video0 18
20720 315 1102.6283236301192 231.6906166481372 video0 18
20730 315 1097.7926034438628 232.88924480492108 video0 18
20740 315 1092.9875264584175 233.9572948683125 video0 18
20750 315 1088.2121084167986 234.9370898886824 video0 18
20760 315 1083.5301947887897 235.7729865377912 video0 18
20770 315 1078.8314175577643 236.4311919924744 video0 18
20780 315 1074.216170936231 237.02909530252063 video0 18
20790 315 1069.6221842655816 237.43559343747856 video0 18
20800 315 1064.890532851245 237.9047559338384 video0 18
21220 329 783.8102943800237 340.1384135129941 video0 19
21230 329 780.8722216615614 342.4399344304515 video0 19
21240 329 778.3136784366576 344.3741962581011 video0 19
21250 329 775.6481792860103 346.4000596025224 video0 19
21260 329 772.7045947284297 348.5794014195292 video0 19
21270 329 769.4720323199444 350.76077736763904 video0 19
21280 329 766.0453744339442 352.82233643206314 video0 19
21290 329 762.5723252353667 354.69872394897294 video0 19
21300 329 759.3662065312218 356.22314116791443 video0 19
21310 329 756.2552982861283 357.59119276044663 video0 19
21320 329 752.9185358714585 358.91665883407853 video0 19
21330 329 749.3429927121379 360.4147635829444 video0 19
21340 329 745.885626008194 361.884784199161 video0 19
21350 329 742.4352147202802 363.29023755713735 video0 19
21360 329 738.9477953697165 364.8604555344646 video0 19
21370 329 735.6819650751257 366.4208309419383 video0 19
21380 329 732.6776846701138 367.9392770018351 video0 19
21390 329 729.6829843664264 369.5787210538001 video0 19
21400 329 726.4813276272818 371.2805669986376 video0 19
21410 329 723.0030290581158 373.0520327209069 video0 19
21220 331 1152.3409129786694 219.4990190731503 video0 20
21230 331 1148.6999495383875 220.48334167565287 video0 20
21240 331 1144.731425373375 221.65165471728736 video0 20
21250 331 1140.682060901297 223.0409006435713 video0 20
21260 331 1136.6433920217935 224.4745037513292 video0 20
21270 331 1132.5170586534598 225.9578446454145 video0 20
21280 331 1128.4566048860136 227.47248491163452 video0 20
21290 331 1124.3936576675376 228.93108814682088 video0 20
21300 331 1120.1076778161769 230.56187073731465 video0 20
21310 331 1115.691776042747 232.2276272593552 video0 20
21320 331 1111.3109138179966 233.776125965872 video0 20
21330 331 1107.1612207505434 235.06051571464783 video0 20
21340 331 1102.9876430469117 236.14759474642304 video0 20
21350 331 1098.7435269259954 237.22148473459436 video0 20
21360 331 1094.6757896568572 238.20764461680295 video0 20
21370 331 1090.5484064144057 239.20397515452703 video0 20
21380 331 1086.5499608370376 240.1319982574665 video0 20
21390 331 1082.5721190392298 240.83908847575648 video0 20
21400 331 1078.6548418545888 241.19794857262244 video0 20
21410 331 1074.821160896572 241.2633688535834 video0 20
21250 333 1138.926212056529 218.1612169786351 video0 21
21260 333 1134.7346552586314 219.1951461332004 video0 21
21270 333 1130.5655395200004 220.44128109381143 video0 21
21280 333 1126.3979329754131 221.93466140914757 video0 21
21290 333 1122.2462713939892 223.57508971809796 video0 21
21300 333 1118.1048460852132 225.24786727330076 video0 21
21310 333 1114.031072039898 226.80181220180327 video0 21
21320 333 1109.9242269598749 228.2484731189004 video0 21
21330 333 1105.7004521499891 229.62918881797785 video0 21
21340 333 1101.4332387984828 230.88811911939877 video0 21
21350 333 1097.1867604608012 231.97716666514472 video0 21
21360 333 1093.0192195333468 232.86004518102175 video0 21
21370 333 1088.9239886857506 233.58071814570988 video0 21
21380 333 1084.8631412155105 234.25217826112944 video0 21
21390 333 1080.8814280068934 234.81746985639373 video0 21
21400 333 1076.950371224457 235.53991448365548 video0 21
21410 333 1073.125286110779 236.40907901886976 video0 21
21420 333 1069.4465272022592 237.4117744184326 video0 21
21430 333 1065.6697362979965 238.53100584506328 video0 21
21440 333 1061.6630229619514 239.27871306828283 video0 21
21380 336 905.9709564164558 502.541537887538 video0 22
21390 336 903.4708124393508 503.8366888460205 video0 22
21400 336 901.321720120361 505.3080218048843 video0 22
21410 336 899.2602266730692 506.73112617146495 video0 22
21420 336 896.9774066383338 507.8842160383924 video0 22
21430 336 894.625032443299 509.0249698844365 video0 22
21440 336 892.4368979305563 510.3926933913069 video0 22
21450 336 890.2718606484035 511.72150593868906 video0 22
21460 336 888.0310355783773 512.791852601713 video0 22
21470 336 886.0423115308707 513.7994036690703 video0 22
21480 336 884.523340533915 514.8900260259929 video0 22
21490 336 883.3245155257341 515.9121440967338 video0 22
21500 336 882.5955748023688 516.7446942720923 video0 22
21510 336 882.6673599451684 517.4693698818542 video0 22
21520 336 883.4718259878778 518.299951543242 video0 22
21530 336 884.4989309606777 519.2284995832403 video0 22
21540 336 885.5297761100222 520.0225325019045 video0 22
21550 336 886.7037322250394 520.4855269878227 video0 22
21560 336 887.8188953894638 520.7624969035058 video0 22
21570 336 888.0900253803674 520.975686966537 video0 22
21400 338 908.2188681367766 508.6835639447777 video0 23
21410 338 906.1008127213922 510.0518780058394 video0 23
21420 338 904.0429282163803 511.4230792207248 video0 23
21430 338 902.0000044175458 512.7207236302369 video0 23
21440 338 899.9217786015028 513.9101653884907 video0 23
21450 338 897.9536583335565 515.1145022357897 video0 23
21460 338 896.1227434893707 516.3893775003736 video0 23
21470 338 894.4135484257091 517.5939111990697 video0 23
21480 338 893.0342763035437 518.5870264973082 video0 23
21490 338 892.1764635322274 519.2416886268442 video0 23
21500 338 891.8088763567577 519.5609815928982 video0 23
21510 338 891.7552671596212 519.6476618247432 video0 23
21520 338 891.818456458082 519.6260737881975 video0 23
21530 338 891.8055298830076 519.6237771885649 video0 23
21540 338 891.6248859176258 519.709407546292 video0 23
21550 338 891.2973908100271 519.883883501232 video0 23
21560 338 890.8879399041131 520.1200395605886 video0 23
21570 338 890.4609036067269 520.3852640095796 video0 23
21580 338 890.0589330539019 520.6572470232036 video0 23
21590 338 889.7163460058606 520.915909758959 video0 23
22090 351 1149.2758711090942 216.39664105526336 video0 24
22100 351 1142.5234088695277 218.95899007384384 video0 24
22110 351 1135.6455522900253 221.58308481397327 video0 24
22120 351 1128.7907929411128 224.05468533850265 video0 24
22130 351 1122.0852469511826 226.1743155650636 video0 24
22140 351 1115.5464997117065 227.87885181232772 video0 24
22150 351 1109.4287519934392 229.27275655500907 video0 24
22160 351 1103.8360725683008 230.5308338337093 video0 24
22170 351 1098.689195940403 231.74481639946492 video0 24
22180 351 1093.926113919667 232.94711911566085 video0 24
22190 351 1089.4681515643956 234.11982850516333 video0 24
22200 351 1085.2452953943632 235.22475539693997 video0 24
22210 351 1081.2898290386895 236.19437976179435 video0 24
22220 351 1077.5488650886946 236.70494666867205 video0 24
22230 351 1073.955736537902 237.08158900840704 video0 24
22240 351 1070.4166765041723 237.4109870128443 video0 24
22250 351 1066.8484168465436 237.99655430200724 video0 24
22260 351 1063.286784519283 238.9699844605384 video0 24
22270 351 1059.8186566056322 239.84302040656175 video0 24
22280 351 1056.4726421753 240.71513771273217 video0 24
22190 357 708.7890458467224 588.2896783673307 video0 25
22200 357 709.9763222396083 590.4434951198502 video0 25
22210 357 710.7826255620238 592.4811695480961 video0 25
22220 357 711.2667487645612 594.390037545523 video0 25
22230 357 711.7526436296722 596.0567127074165 video0 25
22240 357 711.7948354457784 597.7359207415906 video0 25
22250 357 710.8259984865123 599.6489882354884 video0 25
22260 357 709.2893764809523 601.5705859565929 video0 25
22270 357 707.5740134068491 603.1349640091404 video0 25
22280 357 705.8106185918597 604.2981589144509 video0 25
22290 357 704.1348882657007 605.3098438611469 video0 25
22300 357 702.5922294839638 606.1902945431267 video0 25
22310 357 700.9510137694251 607.0317030313536 video0 25
22320 357 699.0383399783213 608.0530336965061 video0 25
22330 357 697.0418731091963 609.077382749747 video0 25
22340 357 695.1036086364729 609.8926756192953 video0 25
22350 357 693.2279429080191 610.5215502158145 video0 25
22360 357 691.2242581543347 611.0945846326971 video0 25
22370 357 689.1092211270388 611.6325795009005 video0 25
22380 357 686.9785016051093 612.3193284081595 video0 25
22210 358 747.793378514371 569.7579566125153 video0 26
22220 358 750.9482502381443 570.1288246446028 video0 26
22230 358 754.0142107475726 570.0079578867993 video0 26
22240 358 757.0280712539087 569.3672065893232 video0 26
22250 358 759.8965898120715 568.3162825974774 video0 26
22260 358 762.7796097564859 567.1620116221675 video0 26
22270 358 765.8092183745877 565.9633178482512 video0 26
22280 358 768.9262290129905 564.9190868039058 video0 26
22290 358 771.8156794363757 563.9839114335393 video0 26
22300 358 774.3910206471631 562.8646800069088 video0 26
22310 358 776.8415580722054 561.3817328156175 video0 26
22320 358 779.2461635045975 559.6354640721737 video0 26
