frame trackId x y sceneId metaId
17330 269 436.8211241631912 737.9727247828763 video0 17
17340 269 452.5258630046262 729.4354765431721 video0 17
17350 269 468.16780625039456 721.1804475897396 video0 17
17360 269 483.7386861418193 713.4921538084832 video0 17
17370 269 499.59631290164856 706.1197409023983 video0 17
17380 269 515.5101735439085 698.9958200765533 video0 17
17390 269 531.2504112539492 692.0148789821164 video0 17
17400 269 546.7712252733849 685.0367594243709 video0 17
17410 269 562.0184158508873 677.972418954707 video0 17
17420 269 577.2948060522893 671.0034201783593 video0 17
17430 269 592.6508554523738 664.0508913022335 video0 17
17440 269 607.8859068603902 657.0138475596304 video0 17
17450 269 622.7691848218352 649.7892044356159 video0 17
17460 269 637.0891397019867 642.2995993311396 video0 17
17470 269 650.8785800670236 634.6874214234186 video0 17
17480 269 664.4089639935111 627.0066736123835 video0 17
17490 269 677.8517490483006 619.0868169710358 video0 17
17500 269 691.3881697509651 610.9209617004778 video0 17
17510 269 704.8051672727379 603.0389005273684 video0 17
17520 269 717.9265596132378 595.6842042470201 video0 17
18100 280 428.3315139615788 743.2646152732855 video0 18
18110 280 441.5362400601734 735.802831832929 video0 18
18120 280 454.9892613876109 728.6837010577461 video0 18
18130 280 468.3566523573209 722.1864894630526 video0 18
18140 280 481.5933996165063 716.0879675645662 video0 18
18150 280 494.99628945482215 710.166874391976 video0 18
18160 280 508.3882212320343 704.4368583088125 video0 18
18170 280 521.5727372538627 698.9314496697102 video0 18
18180 280 534.5371077966299 693.6305696321679 video0 18
18190 280 547.4501001247608 688.3939943843365 video0 18
18200 280 560.1882227951576 683.0635866372331 video0 18
18210 280 572.7489167396583 677.5861308965153 video0 18
18220 280 585.2905160986428 671.7468622879757 video0 18
18230 280 597.6776527280566 665.519993278597 video0 18
18240 280 609.7979900973027 658.933804852426 video0 18
18250 280 621.5817771946846 652.0803578461607 video0 18
18260 280 633.243975745807 645.1063721677538 video0 18
18270 280 644.848168751925 638.1972162161165 video0 18
18280 280 656.5858270052591 631.4576805516248 video0 18
18290 280 668.3241414299168 624.9212299117811 video0 18
20330 312 1066.5118665746793 241.66356774383493 video0 19
20340 312 1064.9881055270614 241.6259035098614 video0 19
20350 312 1062.830482980865 242.0201312410684 video0 19
20360 312 1059.9764001918209 242.6415254844988 video0 19
20370 312 1056.8871456004056 243.2622635566056 video0 19
20380 312 1054.0638372464373 244.2851690329347 video0 19
20390 312 1051.046433414954 246.0773041518968 video0 19
20400 312 1047.811902492498 247.9619594274837 video0 19
20410 312 1044.0188385394106 249.794449082846 video0 19
20420 312 1039.8653396782804 251.43185900370796 video0 19
20430 312 1035.0219422875382 252.7695954810908 video0 19
20440 312 1029.7211278671282 253.85044088529204 video0 19
20450 312 1024.5859967059223 254.84329371500112 video0 19
20460 312 1019.5487006890623 256.346713451588 video0 19
20470 312 1014.9439528087064 258.3036131899011 video0 19
20480 312 1010.720965404409 260.7160270610435 video0 19
20490 312 1006.4116258539289 263.4060670191927 video0 19
20500 312 1001.3114686242697 266.33908721846365 video0 19
20510 312 995.5852583347828 269.2142987241272 video0 19
20520 312 989.989560521556 271.43314205481346 video0 19
20980 319 901.6009866356768 507.0380831166357 video0 20
20990 319 892.7708235171262 511.9837776167241 video0 20
21000 319 883.481209237805 517.2007989591128 video0 20
21010 319 874.4478954774739 522.356861985541 video0 20
21020 319 865.1639242715355 527.2813621518776 video0 20
21030 319 855.1503561709083 531.8357160745828 video0 20
21040 319 844.5303545330281 536.2420377466882 video0 20
21050 319 833.8106804710964 540.8354338631464 video0 20
21060 319 823.243959944691 545.8285039327972 video0 20
21070 319 812.5512545241581 551.200775410345 video0 20
21080 319 801.5635344765437 556.7443076033471 video0 20
21090 319 790.1859174284581 562.304637782233 video0 20
21100 319 778.4070516160031 567.8474481867794 video0 20
21110 319 766.5591565803074 573.4830412164798 video0 20
21120 319 754.9149371234512 579.306627330386 video0 20
21130 319 743.3716368161614 585.1624970734124 video0 20
21140 319 731.5482169708354 590.9341800356234 video0 20
21150 319 719.6192847766775 596.7486453681319 video0 20
21160 319 708.0117452968094 602.7915239383785 video0 20
21170 319 696.6078157786482 608.9084842510575 video0 20
21900 348 905.3223310630968 503.2580769728875 video0 21
21910 348 892.3149812986352 508.1586268859136 video0 21
21920 348 878.5345960978635 512.7425085181798 video0 21
21930 348 864.4798656667032 517.3668103039786 video0 21
21940 348 850.7121445724769 522.9753690751476 video0 21
21950 348 837.4826151978508 530.17324040916 video0 21
21960 348 824.8444930371676 538.5815509837809 video0 21
21970 348 812.1145725083155 547.6228044171271 video0 21
21980 348 798.7589926224299 556.5601859299505 video0 21
21990 348 784.5719780524356 564.863771561328 video0 21
22000 348 769.7374536203325 572.5371046364066 video0 21
22010 348 754.5531898727613 580.0174577252204 video0 21
22020 348 739.3397921184231 587.5398713958757 video0 21
22030 348 724.1136646404075 595.3200947795655 video0 21
22040 348 708.8274974862843 603.3486790092305 video0 21
22050 348 693.5289286941453 611.5854663998674 video0 21
22060 348 678.0287184542702 619.9020442234518 video0 21
22070 348 662.3012104679069 628.1101569272482 video0 21
22080 348 646.30506594167 636.1809329730194 video0 21
22090 348 630.091006918872 644.2203440295235 video0 21
22500 361 902.6713989158328 505.9580251180228 video0 22
22510 361 889.9963999267646 514.100848775123 video0 22
22520 361 877.0908223345901 522.3205100942147 video0 22
22530 361 864.0759922170396 530.4601841289617 video0 22
22540 361 850.6576823526196 538.1936881144127 video0 22
22550 361 836.5626630021915 545.21944571025 video0 22
22560 361 821.8951341719395 551.1818120590934 video0 22
22570 361 806.8017501526841 555.9992906825543 video0 22
22580 361 791.5113835020899 559.9258198828579 video0 22
22590 361 775.9996902640522 563.7376503357997 video0 22
22600 361 760.4073535703465 568.2360328446035 video0 22
22610 361 745.0858843990146 573.9031877149682 video0 22
22620 361 730.2337089583071 580.8757954335956 video0 22
22630 361 716.1804877211911 588.8439462843588 video0 22
22640 361 702.403645845567 597.65993610232 video0 22
22650 361 688.5533127817017 606.9270437052425 video0 22
22660 361 674.712231733499 616.0961849295544 video0 22
22670 361 660.7795491685246 624.9801540966386 video0 22
22680 361 646.7673386391322 633.6583479366478 video0 22
22690 361 632.5963346494334 642.2595728804012 video0 22
22590 362 860.7217756451624 243.78687252980797 video0 23
22600 362 858.2436790245298 257.9002646772964 video0 23
22610 362 855.7359890772035 270.9369452999221 video0 23
22620 362 853.6352565847616 281.78713183811414 video0 23
22630 362 852.0063768911064 289.608037843866 video0 23
22640 362 850.6605695064433 295.5007187981452 video0 23
22650 362 849.4800516781903 300.3784339491106 video0 23
22660 362 848.3491404019998 305.1386944331552 video0 23
22670 362 847.2169167831622 310.23944221700555 video0 23
22680 362 846.101031830282 315.77680639956606 video0 23
22690 362 845.0991894534399 321.3627272600716 video0 23
22700 362 844.2909176170537 326.5884100639316 video0 23
22710 362 843.7352061231136 331.04250100839363 video0 23
22720 362 843.4446534610324 334.4240143073316 video0 23
22730 362 843.3549548410989 336.75355374030585 video0 23
22740 362 843.2588257421945 338.4385360821273 video0 23
22750 362 843.000491092101 339.90842546407924 video0 23
22760 362 842.5804102107451 341.55620289185373 video0 23
22770 362 842.0987148421049 344.0074621053521 video0 23
22780 362 841.3706271414603 347.71273033534453 video0 23
23570 376 430.8533772094944 705.7163923897937 video0 24
23580 376 464.314768238332 686.0502160336405 video0 24
23590 376 498.0878406458701 666.4552998832281 video0 24
23600 376 531.9510053761359 647.3512654999862 video0 24
23610 376 565.7627918917652 628.8086513011993 video0 24
23620 376 599.4376354521634 610.5297523573594 video0 24
23630 376 633.084526114177 592.2485568138868 video0 24
23640 376 666.6745923395687 573.9430829314418 video0 24
23650 376 700.2308001246635 555.81523462629 video0 24
23660 376 733.7791338538755 538.1989374850014 video0 24
23670 376 767.3475464255889 521.1931421431715 video0 24
23680 376 800.8994234799483 504.687743052704 video0 24
23690 376 834.2637667700283 488.5227656449098 video0 24
23700 376 867.4272560179606 472.6142856075032 video0 24
23710 376 900.4048519299225 456.8214885744437 video0 24
23720 376 933.2303473290784 441.1496895334523 video0 24
23730 376 966.00479259926 425.75807564762977 video0 24
23740 376 998.8399337168728 410.8368053665494 video0 24
23750 376 1031.8402331566306 396.5541866347097 video0 24
23760 376 1065.0731453305973 382.9888943938077 video0 24
5720 82 1141.2241240317069 283.1735562277067 video1 25
5730 82 1105.7444812458014 296.9694270717147 video1 25
5740 82 1070.0523701853208 311.33859480113466 video1 25
5750 82 1034.3951674392545 326.0174097781521 video1 25
5760 82 998.899185987392 340.9055434073917 video1 25
5770 82 963.509963609876 356.0053579056181 video1 25
5780 82 928.272513659504 371.2728897941517 video1 25
5790 82 893.2351303456916 386.6437030490168 video1 25
5800 82 858.381343768217 402.12855887992015 video1 25
5810 82 823.6286731917058 417.7655152236293 video1 25
5820 82 789.0082867540286 433.60896868286926 video1 25
5830 82 754.5070610287136 449.7569512533826 video1 25
5840 82 720.1469777551007 466.2817073978958 video1 25
5850 82 685.9571709399569 483.2277255321474 video1 25
5860 82 652.0347539391719 500.6202682520953 video1 25
5870 82 618.3239521902415 518.4382068411202 video1 25
5880 82 584.7027178269798 536.6369216492187 video1 25
5890 82 551.0885701140128 555.1531577607976 video1 25
5900 82 517.529278323697 573.8947887220263 video1 25
5910 82 484.1184124867751 592.8405545820208 video1 25
9430 133 1159.2624705683222 259.436821065724 video1 26
9440 133 1138.9558710003548 266.0115921108648 video1 26
9450 133 1118.3295847635393 273.30040879032555 video1 26
9460 133 1097.5344656451664 280.9644242326093 video1 26
9470 133 1076.64518594186 288.5937938290081 video1 26
9480 133 1055.7543970445092 296.0559709721587 video1 26
9490 133 1034.8628207415702 303.49295113648384 video1 26
9500 133 1013.8368605515616 311.09443345163044 video1 26
9510 133 992.887278703618 319.0358125123916 video1 26
9520 133 972.0948498876722 327.4205009193635 video1 26
9530 133 951.5081307816682 336.2973178190206 video1 26
9540 133 931.1963474602449 345.4016949336952 video1 26
9550 133 911.1058251091324 354.2489185066588 video1 26
9560 133 891.1433874003827 362.30000941272255 video1 26
9570 133 871.1986663173699 368.9755027560329 video1 26
9580 133 851.7208111310842 373.7163405688995 video1 26
9590 133 832.8934185778635 376.4539529480082 video1 26
9600 133 814.6502153540264 377.38473197050666 video1 26
9610 133 796.9230252590527 377.0727225061443 video1 26
