frame trackId x y sceneId metaId
6360 98.0 825.4802574325844 315.2591528423937 video6 3
6370 98.0 824.1330064710096 320.9929091021018 video6 3
6380 98.0 823.9950136416606 326.21262074691725 video6 3
6390 98.0 824.4089921297074 331.90136365382773 video6 3
6400 98.0 824.7954114221637 338.4735756308065 video6 3
16910 243.0 980.2787498696284 18.92070011543373 video6 4
16920 243.0 980.421598366772 24.449337219390667 video6 4
16930 243.0 980.4999452228072 30.23486539652924 video6 4
16940 243.0 980.4314409366256 36.13338627558832 video6 4
16950 243.0 980.2423323611698 41.955528812582656 video6 4
16960 243.0 979.9727115643108 47.69479691140882 video6 4
16970 243.0 979.6424605371528 53.42245077780763 video6 4
16980 243.0 979.3839290356624 59.24951459972882 video6 4
16990 243.0 979.1902928780736 65.15039769555278 video6 4
17000 243.0 979.0526281343869 71.13691114910397 video6 4
17010 243.0 978.9324831650392 77.1689628925116 video6 4
17020 243.0 978.8657505414312 83.22030607283249 video6 4
17030 243.0 978.9208033154792 89.264431368594 video6 4
17040 243.0 979.2443613951368 95.2599343692782 video6 4
17050 243.0 979.7635897634858 101.15904580252852 video6 4
17060 243.0 980.2647734204362 107.05901025849948 video6 4
17070 243.0 980.719631381942 113.08167875197992 video6 4
17080 243.0 981.223308489922 119.18275971862818 video6 4
17090 243.0 981.7689805626114 125.31573061160243 video6 4
17100 243.0 982.2966735410344 131.49128702347704 video6 4
20550 286.0 435.9955950209949 708.2546599207989 video6 5
20560 286.0 466.5864989776988 690.6674311691446 video6 5
20570 286.0 497.13475179837 673.3279727092744 video6 5
20580 286.0 527.6239491999188 656.2394341635411 video6 5
20590 286.0 558.0483824918304 639.3627077210596 video6 5
20600 286.0 588.542829263968 622.6265987932212 video6 5
20610 286.0 619.1056490880225 606.0826168289271 video6 5
20620 286.0 649.6443218073694 589.7810245515637 video6 5
20630 286.0 680.0900806672972 573.7276618859105 video6 5
20640 286.0 710.7047380259147 557.5991019865751 video6 5
20650 286.0 741.3004320332807 541.4842560679025 video6 5
20660 286.0 771.8799842260865 525.4247910089399 video6 5
20670 286.0 802.427384024037 509.5082400642533 video6 5
20680 286.0 832.7423679391754 493.887950472163 video6 5
20690 286.0 863.0039395085743 478.6406286603956 video6 5
20700 286.0 893.4219423215148 464.02500298183895 video6 5
20710 286.0 924.0850251238124 449.9949445924452 video6 5
20720 286.0 954.9622822461266 436.4665291799285 video6 5
20730 286.0 985.9620465545532 423.29638331008647 video6 5
20740 286.0 1016.9558397039356 410.3174457639357 video6 5
23290 336.0 1151.5813946716255 261.5864383217726 video6 6
23300 336.0 1120.3847789661247 272.25276565509745 video6 6
23310 336.0 1088.840458076259 283.682220237746 video6 6
23320 336.0 1057.168380629692 295.6895649050716 video6 6
23330 336.0 1025.5328519258487 308.17650519280187 video6 6
23340 336.0 993.9347906045816 321.09035054365347 video6 6
23350 336.0 962.3344983008144 334.32939440247134 video6 6
23360 336.0 930.710518212266 347.8323503676332 video6 6
23370 336.0 899.0109471872411 361.6147696995078 video6 6
23380 336.0 867.168002728014 375.6756025239775 video6 6
23390 336.0 835.1779446580402 389.9773158413334 video6 6
23400 336.0 803.1193166847523 404.45245523951166 video6 6
23410 336.0 771.0318171732268 419.0501018238022 video6 6
23420 336.0 738.8791598492699 433.8329199556071 video6 6
23430 336.0 706.6506491203071 448.96573987140977 video6 6
23440 336.0 674.2090795625778 464.6048615804866 video6 6
23450 336.0 641.8099642894841 480.63847348930017 video6 6
23460 336.0 609.433683778451 497.0777961274832 video6 6
23470 336.0 577.0873902969056 513.8726323887819 video6 6
23480 336.0 544.8078294389683 531.0342684199619 video6 6
24150 347.0 879.858881063113 87.93896529496209 video6 7
24160 347.0 877.3855088760101 110.1512832380033 video6 7
24170 347.0 874.9843155345006 132.40336516325348 video6 7
24180 347.0 872.590536928948 154.43234883848638 video6 7
24190 347.0 870.0959704080933 176.201751138111 video6 7
24200 347.0 867.5424797023811 197.63749031969508 video6 7
24210 347.0 865.0611022251305 218.43575906042105 video6 7
24220 347.0 862.7022319339923 238.2097443650384 video6 7
24230 347.0 860.3616688227818 256.74363148522167 video6 7
24240 347.0 857.6447258403658 274.413012886588 video6 7
24250 347.0 854.2707585116491 291.40732523025514 video6 7
24260 347.0 850.0471149360283 307.67302493621884 video6 7
24270 347.0 844.9491886888694 322.9488245834295 video6 7
24280 347.0 838.8547350525893 337.2394486054169 video6 7
24290 347.0 831.83448929587 350.56123566813835 video6 7
24300 347.0 823.7124006525947 363.57435974024753 video6 7
24310 347.0 814.068060155746 376.9044145616461 video6 7
24320 347.0 802.3692472447678 390.5819120988802 video6 7
24330 347.0 788.3380733641239 404.2153149231697 video6 7
24340 347.0 771.7373981974725 417.3735840920549 video6 7
24200 349.0 422.1617318573517 674.406324662446 video6 8
24210 349.0 456.4957651294184 654.3564849333956 video6 8
24220 349.0 490.6563067035307 634.752710470115 video6 8
24230 349.0 524.2891552992197 615.9461185478517 video6 8
24240 349.0 557.10808898514 598.1445842419163 video6 8
24250 349.0 588.5703884595583 581.4888563012165 video6 8
24260 349.0 619.1191006001559 565.2959916121703 video6 8
24270 349.0 648.718135984136 549.4730106982261 video6 8
24280 349.0 677.2529927155338 534.3282484643343 video6 8
24290 349.0 704.256279960563 520.2507488882458 video6 8
24300 349.0 730.173931750729 506.6072410255729 video6 8
24310 349.0 754.8999108001411 493.2738397304242 video6 8
24320 349.0 778.7483263213971 479.8691782295348 video6 8
24330 349.0 801.4859750260966 466.6385333636587 video6 8
24340 349.0 822.9419899015793 453.7794127011937 video6 8
24350 349.0 843.4723438908876 440.97167025336506 video6 8
24360 349.0 862.198751677409 428.9114381773589 video6 8
24370 349.0 879.1026436126868 417.3722717494077 video6 8
24380 349.0 894.7814636868405 405.3380240578154 video6 8
24390 349.0 909.2585715989894 392.2870389003356 video6 8
26210 373.0 1149.47416608308 218.63077317778905 video6 9
26220 373.0 1137.8760754702714 223.14096677041724 video6 9
26230 373.0 1126.0207656986192 227.54302332891945 video6 9
26240 373.0 1114.0088934491612 231.66758503467955 video6 9
26250 373.0 1101.4411128543657 235.71898363786048 video6 9
26260 373.0 1088.7394076924274 239.41978990285256 video6 9
26270 373.0 1076.5310777486893 242.42544826764384 video6 9
26280 373.0 1064.561528549602 244.89606453518783 video6 9
26290 373.0 1052.8862721891403 246.9007991629899 video6 9
26300 373.0 1040.9593741260858 248.99654475337252 video6 9
26310 373.0 1029.001111073764 251.30659589803648 video6 9
26320 373.0 1017.056955704899 253.98876180030277 video6 9
26330 373.0 1005.0007918910992 256.9644331356064 video6 9
26340 373.0 992.8992866388398 259.94824099532235 video6 9
26350 373.0 980.733542214002 262.823649352383 video6 9
26360 373.0 968.221208096049 265.9136257322543 video6 9
26370 373.0 955.375276477188 269.2578685000129 video6 9
26380 373.0 942.0361008743918 272.8759315611015 video6 9
26390 373.0 928.408341123485 276.64110823293674 video6 9
26400 373.0 914.6905546669832 280.2872554266747 video6 9
60 10.0 688.8532876217037 141.9388376902971 video16 10
70 10.0 680.7717650045802 151.05476901485028 video16 10
80 10.0 672.4126133099286 160.4043424960262 video16 10
90 10.0 663.7512816981738 169.78174026205383 video16 10
100 10.0 654.8055695280078 179.01551561656734 video16 10
110 10.0 646.1214260944811 188.14648433036027 video16 10
120 10.0 637.5402938920048 197.170247711342 video16 10
130 10.0 628.7608113647951 205.6140998025276 video16 10
140 10.0 619.3637729271073 213.1298278626107 video16 10
150 10.0 609.619749290092 219.91322483720248 video16 10
160 10.0 599.960937525435 226.7038847685018 video16 10
170 10.0 590.9412659510492 234.1715341010837 video16 10
180 10.0 583.3355181458575 242.6898570723137 video16 10
190 10.0 577.2762686435655 252.39449707084407 video16 10
200 10.0 572.283855415975 263.39490992311363 video16 10
210 10.0 567.5824719325141 275.12826763186393 video16 10
220 10.0 562.7662109788747 287.52470259947086 video16 10
230 10.0 558.0149074549445 301.3168527969205 video16 10
240 10.0 554.0138366703625 316.4813949266166 video16 10
250 10.0 551.8018060246487 332.5322223649726 video16 10
590 22.0 839.8257090288126 617.0659166380457 video16 11
600 22.0 823.1189649931426 596.3684336294481 video16 11
610 22.0 805.9858547101857 575.6088574557587 video16 11
620 22.0 788.6059061943342 554.6767093388893 video16 11
630 22.0 771.1496454854702 533.539766301898 video16 11
640 22.0 754.0846637823339 512.826836723401 video16 11
650 22.0 737.4493217717614 492.8141175486182 video16 11
660 22.0 720.7199705046493 473.1589199751472 video16 11
670 22.0 703.4811893163546 453.4946181320004 video16 11
680 22.0 685.4609753634185 433.4650202550097 video16 11
690 22.0 667.2132569637532 413.7271681883026 video16 11
700 22.0 649.8048703920607 394.4981322717889 video16 11
710 22.0 633.5153883340021 374.78882055608784 video16 11
720 22.0 619.6433456127685 354.19424648337576 video16 11
730 22.0 610.0083686215323 332.97464895314835 video16 11
740 22.0 605.931701710092 311.78655833370897 video16 11
750 22.0 607.9027249473106 291.64474266082715 video16 11
760 22.0 615.8044126645467 273.5967044230392 video16 11
770 22.0 628.5312610147681 258.8457416450181 video16 11
780 22.0 643.7601468031838 247.10962196681567 video16 11
1230 34.0 853.490194860472 623.4652975636174 video16 12
1240 34.0 845.5527038355222 611.5190636167183 video16 12
1250 34.0 837.582171472311 599.0622745018227 video16 12
1260 34.0 829.9337665833574 586.5116807207173 video16 12
1270 34.0 822.1729393081832 573.9731577690696 video16 12
1280 34.0 813.6951252222522 560.8145215278216 video16 12
1290 34.0 804.660007077967 547.3012279498788 video16 12
1300 34.0 795.4004533418996 534.055845408799 video16 12
1310 34.0 785.6664546310441 520.9200209893228 video16 12
1320 34.0 775.6875612954273 508.5670614667967 video16 12
1330 34.0 765.3459293050886 496.9276107194211 video16 12
1340 34.0 754.2596908094712 485.0021426909959 video16 12
1350 34.0 743.1936044613385 473.1136032170982 video16 12
1360 34.0 732.526776141795 461.5755269781346 video16 12
1370 34.0 722.0337473074104 450.12644753263066 video16 12
1380 34.0 711.4256364125175 438.6176277108274 video16 12
1390 34.0 700.6635712944558 427.08742819956086 video16 12
1400 34.0 690.0671220483613 415.5864851054546 video16 12
1410 34.0 679.339939581529 404.02027769614455 video16 12
1420 34.0 668.2664879815237 392.58388285108776 video16 12
2400 45.0 651.8731763310955 524.0373638443673 video16 13
2410 45.0 651.785918555439 524.1505022967424 video16 13
2420 45.0 650.8980988193056 522.8765183131261 video16 13
2430 45.0 649.2984070306601 520.2921332671904 video16 13
2440 45.0 646.8735001467974 516.8012084699452 video16 13
2450 45.0 643.2692323068474 513.1998048946124 video16 13
2460 45.0 639.0193796812379 510.32449239971214 video16 13
2470 45.0 634.9179573398927 508.3643124499726 video16 13
2480 45.0 630.8077376143665 506.3322189993111 video16 13
2490 45.0 626.947834157341 503.2824932482629 video16 13
2500 45.0 624.2145073513166 499.930280694617 video16 13
2510 45.0 621.7796778364591 495.9792322456692 video16 13
2520 45.0 618.7697449045555 491.1091640352945 video16 13
2530 45.0 614.6953284867429 485.70562653998655 video16 13
2540 45.0 610.0035607487822 480.7012447781033 video16 13
2550 45.0 605.1456656630303 476.1878798077214 video16 13
2560 45.0 600.4325182356063 472.4030610017298 video16 13
2570 45.0 595.6372277907707 469.4352736777634 video16 13
2580 45.0 590.0445465355698 467.2397125535979 video16 13
2590 45.0 583.6880272840896 465.8909508044425 video16 13
2770 53.0 282.54845200793403 83.25956913642845 video16 14
2780 53.0 296.10112922436184 98.22668159787496 video16 14
2790 53.0 309.5944752451499 113.17251666502312 video16 14
2800 53.0 322.93274179595545 127.8552485680584 video16 14
2810 53.0 336.156846942737 142.17841296648385 video16 14
2820 53.0 349.63546245978 156.70504244788768 video16 14
2830 53.0 363.00288313258096 171.2269663517063 video16 14
2840 53.0 376.21021187231946 185.58808225630816 video16 14
2850 53.0 389.4931367389162 199.8402538102957 video16 14
2860 53.0 403.0962454716378 214.1648503410297 video16 14
2870 53.0 416.7566394967013 228.33283297430765 video16 14
2880 53.0 430.3369364076511 242.52853759727256 video16 14
2890 53.0 443.6731570551587 257.054553307687 video16 14
2900 53.0 456.69983253369065 271.4900377971684 video16 14
2910 53.0 469.71198209880737 285.8577005923236 video16 14
2920 53.0 482.75216053910566 299.94804119544546 video16 14
2930 53.0 495.8165829334842 314.0947464344251 video16 14
2940 53.0 508.7127297816088 328.2556707013253 video16 14
2950 53.0 521.5445329710136 342.24596663317874 video16 14
2960 53.0 534.5601605717368 356.1093142653961 video16 14
3660 68.0 828.9556202166206 584.2995477798386 video16 15
3670 68.0 810.6636080105554 561.2171552968528 video16 15
3680 68.0 791.3527359621248 537.7642497266132 video16 15
3690 68.0 771.5189310307452 514.0386252467605 video16 15
3700 68.0 751.6846146235412 490.5361065215464 video16 15
3710 68.0 731.9859416049893 467.401134323804 video16 15
3720 68.0 712.4621933184098 444.50369149895033 video16 15
3730 68.0 693.3596965208726 422.2721901975705 video16 15
3740 68.0 674.3928431119876 400.82815707556097 video16 15
3750 68.0 655.2299921671618 379.96710409829456 video16 15
3760 68.0 635.8669495846341 359.13796721247564 video16 15
3770 68.0 616.7332527618036 338.1419869127112 video16 15
3780 68.0 598.4680418889411 317.2497339101513 video16 15
3790 68.0 581.2284423393271 296.6487152420508 video16 15
3800 68.0 564.252048248991 276.1731104461129 video16 15
3810 68.0 546.9362388015294 255.9372855166916 video16 15
3820 68.0 529.077753504294 235.9727473645747 video16 15
3830 68.0 511.0950818768746 216.55825031410427 video16 15
3840 68.0 493.1497479846423 197.48050894647196 video16 15
3850 68.0 475.2639498783796 178.36379312101414 video16 15
3720 69.0 270.4121536446579 74.7127058141924 video16 16
3730 69.0 286.697339305791 93.77735340071808 video16 16
3740 69.0 304.5836488878782 113.5791399454852 video16 16
3750 69.0 323.0819904415389 133.28834936602132 video16 16
3760 69.0 341.8680882940525 152.9273843034387 video16 16
3770 69.0 360.54022933287166 172.24828127802917 video16 16
3780 69.0 379.2992189666877 191.4447873321059 video16 16
3790 69.0 398.45879646623695 211.2245804164204 video16 16
3800 69.0 417.5366401290343 231.13009425839215 video16 16
3810 69.0 436.6801572876948 251.3385040836214 video16 16
3820 69.0 456.00095196712033 272.2434416866284 video16 16
3830 69.0 474.9238184551001 293.6278367275034 video16 16
3840 69.0 493.2985874495662 315.2517047494003 video16 16
3850 69.0 511.4854402261182 336.69563557624485 video16 16
3860 69.0 529.9470578155813 357.77723692902737 video16 16
3870 69.0 548.9806076719784 378.2872129003704 video16 16
3880 69.0 568.7275640083612 398.3271425890157 video16 16
3890 69.0 589.082255919392 418.25976464968494 video16 16
3900 69.0 609.647368984614 438.5016249938352 video16 16
3910 69.0 629.8742942346893 459.51315415866384 video16 16
3770 71.0 320.8059230226002 55.87699480670428 video16 17
3780 71.0 336.39314877364706 72.02807150665855 video16 17
3790 71.0 352.06783689068 88.34251358495192 video16 17
3800 71.0 367.7195085956114 104.76058066528508 video16 17
3810 71.0 383.22612575672014 121.007507934747 video16 17
3820 71.0 398.3520003140854 136.87093063101338 video16 17
3830 71.0 412.7207883560545 152.22983357401208 video16 17
3840 71.0 426.3012898573341 167.0410482041569 video16 17
3850 71.0 439.1494602731223 181.19297049654625 video16 17
3860 71.0 451.2478071302221 194.7311217995588 video16 17
3870 71.0 462.33568234847775 207.7247559398293 video16 17
3880 71.0 472.1432312828936 220.61844770399628 video16 17
3890 71.0 481.21047010895614 233.4660043487952 video16 17
3900 71.0 490.99377508929166 245.907858369616 video16 17
3910 71.0 502.61286909885297 256.9606463463124 video16 17
3920 71.0 516.3497799072587 265.32133246843745 video16 17
3930 71.0 531.5415325508171 269.81157873155274 video16 17
3940 71.0 547.6766512050476 269.8643630366392 video16 17
3950 71.0 564.2928640197846 266.7599093723716 video16 17
3960 71.0 581.3633696618251 262.00379797569127 video16 17
4650 86.0 277.3601435395676 80.93440003833955 video16 18
4660 86.0 294.0726161044717 99.3477343099716 video16 18
4670 86.0 312.01979130967214 118.73512314174452 video16 18
4680 86.0 329.95561175156905 138.16261167815674 video16 18
4690 86.0 347.34967700017614 157.2848514425189 video16 18
4700 86.0 364.34243831689565 176.06675519327166 video16 18
4710 86.0 381.10196665765216 194.5407504976871 video16 18
4720 86.0 398.2280185742313 213.20777677826155 video16 18
4730 86.0 415.5712431258851 231.89659192895888 video16 18
4740 86.0 433.4030293850826 251.03969990695984 video16 18
4750 86.0 451.295067496404 270.21902037333405 video16 18
4760 86.0 469.086037984808 289.279473858099 video16 18
4770 86.0 486.7787028197469 308.26678629996314 video16 18
4780 86.0 504.1455575544915 327.2698521972213 video16 18
4790 86.0 521.3574351144186 346.42053001742465 video16 18
4800 86.0 538.5751434987448 365.45428446415167 video16 18
4810 86.0 556.1457702019626 384.3284584536408 video16 18
4820 86.0 574.1410241346641 403.0194218028009 video16 18
4830 86.0 592.5256134649604 421.5830276716653 video16 18
4840 86.0 611.3281808390221 440.3379254988855 video16 18
6540 117.0 263.1923654966193 105.05222418040393 video16 19
6550 117.0 277.4461737732452 117.33500921981128 video16 19
6560 117.0 291.7616660343034 129.84335509781457 video16 19
6570 117.0 305.4455879472929 142.3569180292276 video16 19
6580 117.0 317.92171084835394 155.18616383951004 video16 19
6590 117.0 330.03335607689013 168.97821174179478 video16 19
6600 117.0 341.0035918555153 182.78979802057472 video16 19
6610 117.0 351.97300927282134 196.49141699709128 video16 19
6620 117.0 363.6864194244169 210.17595268107024 video16 19
6630 117.0 376.4630855199428 224.288082154315 video16 19
6640 117.0 389.0750563999858 238.07798185813687 video16 19
6650 117.0 401.2153442746928 251.68293190382667 video16 19
6660 117.0 412.965580685651 265.3157062343682 video16 19
6670 117.0 423.9491148357127 279.2194604567195 video16 19
6680 117.0 434.3210261948605 293.664662986866 video16 19
6690 117.0 444.6765703276248 308.4239116732436 video16 19
6700 117.0 455.0906272947098 323.3234070306938 video16 19
6710 117.0 464.78145744597913 338.04204453660765 video16 19
6720 117.0 473.87396317777103 352.33523645171846 video16 19
6730 117.0 483.4121689430154 365.6702295572474 video16 19
6980 122.0 837.3403457024965 589.8190879921386 video16 20
6990 122.0 827.8579930972852 575.4999131051443 video16 20
7000 122.0 817.1348001418843 560.5150012850057 video16 20
7010 122.0 805.7646925636801 545.7970798452462 video16 20
7020 122.0 794.0560902848347 531.6193791713031 video16 20
7030 122.0 782.0014234631457 517.9326952888613 video16 20
7040 122.0 769.9237402293552 504.5234358936179 video16 20
7050 122.0 757.947942979801 490.924418967492 video16 20
7060 122.0 746.4888386081374 477.2457141079122 video16 20
7070 122.0 735.1573986022639 463.2469276773724 video16 20
7080 122.0 723.6556371468383 449.2993911244456 video16 20
7090 122.0 711.5202594400463 435.5328147182199 video16 20
7100 122.0 698.7808287845427 422.04079853457546 video16 20
7110 122.0 685.6173846705445 408.5697528597348 video16 20
7120 122.0 672.5915275533317 395.7842893800278 video16 20
7130 122.0 660.0198609682578 383.6524920040072 video16 20
7140 122.0 647.340784460043 371.6077478133131 video16 20
7150 122.0 634.6090259419065 359.4248028548443 video16 20
7160 122.0 622.1711614325166 346.856512010212 video16 20
7170 122.0 610.2742337550974 334.0476229377438 video16 20
7290 127.0 315.2226529225698 101.2709857051836 video16 21
7300 127.0 346.12233961175247 134.56008285600993 video16 21
7310 127.0 375.2245979585453 166.14095304823593 video16 21
7320 127.0 401.6729105472732 195.27011502339647 video16 21
7330 127.0 425.3564917143535 221.9408173006085 video16 21
7340 127.0 446.80175237834175 246.3886456446278 video16 21
7350 127.0 465.7080470496082 268.12493605274545 video16 21
7360 127.0 481.8657729352808 287.6177911995263 video16 21
7370 127.0 496.3073951346559 305.7165678391028 video16 21
7380 127.0 510.2935992599135 322.62452646412345 video16 21
7390 127.0 524.6122626710835 337.98578219591474 video16 21
7400 127.0 539.083959648938 351.6993697067242 video16 21
7410 127.0 552.9966135506354 363.9888039318498 video16 21
7420 127.0 565.6141083695828 375.10122998968063 video16 21
7430 127.0 576.7502669056695 385.2084014620772 video16 21
7440 127.0 586.7306946687598 394.4596692897879 video16 21
7450 127.0 595.945033941943 403.0149208155455 video16 21
7460 127.0 604.5351681189302 411.10145589574887 video16 21
7470 127.0 612.6060520389045 418.93153699755777 video16 21
7480 127.0 620.6169909922497 426.97889302960607 video16 21
7380 128.0 830.8714040647952 584.4590259419116 video16 22
7390 128.0 814.4399363178608 563.0700276186163 video16 22
7400 128.0 796.5604805118215 541.4057530065854 video16 22
7410 128.0 778.2375751659578 520.1246760822554 video16 22
7420 128.0 760.042743366544 499.0103402767061 video16 22
7430 128.0 741.9906133221599 477.5976094751549 video16 22
7440 128.0 724.0339246666241 456.41381525264114 video16 22
7450 128.0 705.5492906650596 435.8034877245351 video16 22
7460 128.0 686.1963753038567 415.8885627273928 video16 22
7470 128.0 666.1047865569388 396.4846020789067 video16 22
7480 128.0 646.276096383804 377.7062786589253 video16 22
7490 128.0 627.0855234492913 358.90862145277856 video16 22
7500 128.0 608.8394417722644 339.6600471597696 video16 22
7510 128.0 591.7891905728732 319.9958476117878 video16 22
7520 128.0 576.0355305885404 300.0476766860544 video16 22
7530 128.0 561.1331709664731 280.0420158776492 video16 22
7540 128.0 546.242370698039 260.073897394761 video16 22
7550 128.0 530.9373773069407 240.2155416238063 video16 22
7560 128.0 515.202130452289 220.68054086908828 video16 22
7570 128.0 498.8493276871597 201.61558639706791 video16 22
9360 150.0 838.3192081353874 591.9408943024141 video16 23
9370 150.0 830.9434198608823 577.9155111290013 video16 23
9380 150.0 822.500283835851 562.6505151473773 video16 23
9390 150.0 813.3748390609622 547.0740303886445 video16 23
9400 150.0 803.7497847007212 532.1428235300765 video16 23
9410 150.0 793.0402992974163 517.7913233709749 video16 23
9420 150.0 781.1488955589015 503.8849094743362 video16 23
9430 150.0 768.5915502969129 490.720646999019 video16 23
9440 150.0 756.2257015836099 478.3502972984606 video16 23
9450 150.0 744.3264211173981 466.2102140140833 video16 23
9460 150.0 732.8001088223976 453.89847944301033 video16 23
9470 150.0 721.5246242717225 441.5314031877285 video16 23
9480 150.0 710.1619842405557 429.31521230066863 video16 23
9490 150.0 698.372773371772 417.2975763286721 video16 23
9500 150.0 685.9229403280893 405.6793006804298 video16 23
9510 150.0 673.5866549174413 395.1498547673421 video16 23
9520 150.0 661.6413416270262 385.30957138015947 video16 23
9530 150.0 649.9110527732229 375.4838139063921 video16 23
9540 150.0 638.8807697328036 365.56670685037255 video16 23
9550 150.0 628.5910013910675 355.0839075324773 video16 23
10070 161.0 284.07213848906184 91.43724920855436 video16 24
10080 161.0 293.0023017941636 104.7415537646144 video16 24
10090 161.0 305.28743962236354 118.7824858030914 video16 24
10100 161.0 319.28397555927563 133.1413512140656 video16 24
10110 161.0 333.46218770904323 147.11671205184422 video16 24
10120 161.0 347.1454958510435 160.7622732779977 video16 24
10130 161.0 360.6555159837096 174.5832707119481 video16 24
10140 161.0 373.9770061274722 188.5495272800509 video16 24
10150 161.0 387.0618875548301 202.63413935393865 video16 24
10160 161.0 400.1290719186609 216.93858373718808 video16 24
10170 161.0 413.283616353313 231.34767607412627 video16 24
10180 161.0 426.40757453366126 245.75820054337296 video16 24
10190 161.0 439.5831917722819 260.26518935311674 video16 24
10200 161.0 452.9587960582746 274.7831237455044 video16 24
10210 161.0 466.43403583487606 289.34310145066434 video16 24
10220 161.0 479.7804859988733 303.92834606155367 video16 24
10230 161.0 492.7703352180426 318.4145689528235 video16 24
10240 161.0 505.60336594942623 332.87163772209794 video16 24
10250 161.0 518.6298368376284 347.2235470618592 video16 24
10260 161.0 531.7800848753549 361.4336753030745 video16 24
10190 163.0 669.3222763784166 164.33288600869693 video16 25
10200 163.0 657.7375535442604 177.59586331813895 video16 25
