frame trackId x y sceneId metaId
3864 6 1121.5 205.5 coupa_0 3
3876 6 1097.0 214.5 coupa_0 3
3888 6 1075.0 221.5 coupa_0 3
3900 6 1055.5 228.5 coupa_0 3
3912 6 1033.5 235.5 coupa_0 3
3924 6 1006.0 235.5 coupa_0 3
1500 7 1064.0 50.0 coupa_0 4
1512 7 1055.5 50.0 coupa_0 4
1524 7 1050.0 52.0 coupa_0 4
1536 7 1044.5 54.0 coupa_0 4
1548 7 1036.5 56.0 coupa_0 4
1560 7 1031.0 59.0 coupa_0 4
1572 7 1031.0 59.0 coupa_0 4
1584 7 1031.0 59.0 coupa_0 4
1596 7 1031.0 59.0 coupa_0 4
1608 7 1028.0 61.0 coupa_0 4
1620 7 1028.0 61.0 coupa_0 4
1632 7 1028.0 61.0 coupa_0 4
1644 7 1025.5 61.0 coupa_0 4
1656 7 1025.5 61.0 coupa_0 4
1668 7 1025.5 63.0 coupa_0 4
1680 7 1022.5 63.0 coupa_0 4
1692 7 1022.5 63.0 coupa_0 4
1704 7 1022.5 63.0 coupa_0 4
1716 7 1022.5 65.5 coupa_0 4
1728 7 1020.0 65.5 coupa_0 4
3060 9 1948.0 245.5 coupa_0 5
3072 9 1852.0 247.5 coupa_0 5
3084 9 1771.0 240.5 coupa_0 5
3096 9 1691.0 234.0 coupa_0 5
3108 9 1611.0 224.5 coupa_0 5
3120 9 1529.0 213.5 coupa_0 5
3132 9 1353.0 202.5 coupa_0 5
3144 9 1375.0 209.0 coupa_0 5
3156 9 1292.0 193.0 coupa_0 5
3168 9 1207.0 188.5 coupa_0 5
3180 9 1124.0 181.5 coupa_0 5
3192 9 1050.0 179.5 coupa_0 5
3204 9 976.0 177.5 coupa_0 5
3216 9 891.0 172.5 coupa_0 5
3228 9 808.0 163.5 coupa_0 5
3240 9 731.0 152.0 coupa_0 5
3252 9 654.0 143.0 coupa_0 5
3264 9 574.0 129.5 coupa_0 5
3276 9 495.0 122.5 coupa_0 5
3288 9 412.0 115.5 coupa_0 5
1920 10 894.5 31.5 coupa_0 6
1932 10 886.5 47.5 coupa_0 6
1944 10 878.5 60.5 coupa_0 6
1956 10 867.5 72.5 coupa_0 6
1968 10 853.5 83.5 coupa_0 6
1980 10 839.5 92.5 coupa_0 6
1992 10 826.0 104.5 coupa_0 6
2004 10 811.0 111.5 coupa_0 6
2016 10 794.0 115.5 coupa_0 6
2028 10 778.0 119.0 coupa_0 6
2040 10 761.0 123.5 coupa_0 6
2052 10 745.0 127.5 coupa_0 6
2064 10 728.0 130.5 coupa_0 6
2076 10 712.0 135.0 coupa_0 6
2088 10 695.0 139.5 coupa_0 6
2100 10 679.0 143.0 coupa_0 6
2112 10 662.5 147.5 coupa_0 6
2124 10 646.0 152.0 coupa_0 6
2136 10 629.5 154.5 coupa_0 6
2148 10 613.0 159.0 coupa_0 6
4080 11 1891.5 834.0 coupa_0 7
4092 11 1896.0 834.0 coupa_0 7
4104 11 1882.0 838.5 coupa_0 7
4116 11 1871.0 845.5 coupa_0 7
4128 11 1868.0 859.0 coupa_0 7
4140 11 1868.0 861.5 coupa_0 7
4152 11 1854.5 895.5 coupa_0 7
4164 11 1849.0 916.0 coupa_0 7
4176 11 1849.0 929.5 coupa_0 7
4188 11 1858.5 945.5 coupa_0 7
4200 11 1850.5 961.5 coupa_0 7
4212 11 1869.5 975.0 coupa_0 7
4224 11 1869.5 991.0 coupa_0 7
4236 11 1872.5 1009.5 coupa_0 7
4248 11 1878.0 1021.0 coupa_0 7
4260 11 1883.5 1023.0 coupa_0 7
4272 11 1878.0 1025.5 coupa_0 7
4284 11 1878.0 1032.0 coupa_0 7
4296 11 1878.0 1039.0 coupa_0 7
4308 11 1883.5 1043.5 coupa_0 7
0 12 1539.5 578.0 coupa_0 8
12 12 1484.5 576.0 coupa_0 8
24 12 1484.5 576.0 coupa_0 8
36 12 1459.5 571.0 coupa_0 8
48 12 1432.5 569.0 coupa_0 8
60 12 1407.5 564.0 coupa_0 8
72 12 1382.5 562.0 coupa_0 8
84 12 1355.5 560.0 coupa_0 8
96 12 1330.5 555.0 coupa_0 8
108 12 1303.5 553.0 coupa_0 8
120 12 1278.5 551.0 coupa_0 8
132 12 1253.5 546.0 coupa_0 8
144 12 1226.5 544.0 coupa_0 8
156 12 1201.5 539.0 coupa_0 8
168 12 1173.5 537.0 coupa_0 8
180 12 1149.5 535.0 coupa_0 8
192 12 1127.5 530.0 coupa_0 8
204 12 1105.5 528.0 coupa_0 8
216 12 1083.5 524.0 coupa_0 8
228 12 1061.5 521.0 coupa_0 8
48 13 54.5 240.0 coupa_0 9
60 13 112.5 235.0 coupa_0 9
72 13 170.5 231.0 coupa_0 9
84 13 225.5 228.0 coupa_0 9
96 13 282.5 224.0 coupa_0 9
108 13 340.5 219.0 coupa_0 9
120 13 398.5 216.0 coupa_0 9
132 13 453.5 212.0 coupa_0 9
144 13 511.5 208.0 coupa_0 9
156 13 568.5 204.5 coupa_0 9
168 13 626.5 200.0 coupa_0 9
180 13 681.5 196.0 coupa_0 9
192 13 736.5 193.0 coupa_0 9
204 13 788.5 191.0 coupa_0 9
216 13 838.5 188.5 coupa_0 9
228 13 890.5 186.0 coupa_0 9
240 13 940.5 186.0 coupa_0 9
252 13 992.5 184.0 coupa_0 9
264 13 1041.5 182.0 coupa_0 9
276 13 1094.5 179.5 coupa_0 9
2004 15 595.0 1066.5 coupa_0 10
2016 15 595.0 1046.0 coupa_0 10
2028 15 595.0 1024.0 coupa_0 10
2040 15 595.0 1004.0 coupa_0 10
2052 15 595.0 982.0 coupa_0 10
2064 15 595.0 960.5 coupa_0 10
2076 15 595.0 940.0 coupa_0 10
2088 15 595.0 917.0 coupa_0 10
2100 15 595.0 893.5 coupa_0 10
2112 15 595.0 870.5 coupa_0 10
2124 15 596.0 847.5 coupa_0 10
2136 15 599.0 826.0 coupa_0 10
2148 15 599.0 804.5 coupa_0 10
2160 15 602.0 783.0 coupa_0 10
2172 15 605.0 761.0 coupa_0 10
2184 15 607.0 739.5 coupa_0 10
2196 15 610.0 719.0 coupa_0 10
2208 15 619.5 700.0 coupa_0 10
2220 15 632.0 681.5 coupa_0 10
2232 15 643.5 662.0 coupa_0 10
1932 16 882.5 18.0 coupa_0 11
1944 16 874.5 28.0 coupa_0 11
1956 16 868.5 39.5 coupa_0 11
1968 16 860.5 49.5 coupa_0 11
1980 16 852.5 59.5 coupa_0 11
1992 16 835.5 69.0 coupa_0 11
2004 16 819.5 75.5 coupa_0 11
2016 16 802.5 80.5 coupa_0 11
2028 16 786.5 85.0 coupa_0 11
2040 16 768.0 88.5 coupa_0 11
2052 16 752.0 91.5 coupa_0 11
2064 16 732.5 96.5 coupa_0 11
2076 16 716.0 100.5 coupa_0 11
2088 16 699.5 104.5 coupa_0 11
2100 16 681.5 108.5 coupa_0 11
2112 16 664.0 113.5 coupa_0 11
2124 16 646.0 117.5 coupa_0 11
2136 16 629.5 120.5 coupa_0 11
2148 16 613.0 124.5 coupa_0 11
2160 16 599.0 127.5 coupa_0 11
4836 17 83.5 144.0 coupa_0 12
4848 17 130.0 132.5 coupa_0 12
4860 17 185.0 123.5 coupa_0 12
4872 17 246.0 117.0 coupa_0 12
4884 17 306.0 112.0 coupa_0 12
4896 17 361.0 112.0 coupa_0 12
4908 17 413.5 112.0 coupa_0 12
4920 17 468.5 110.0 coupa_0 12
4932 17 521.0 110.0 coupa_0 12
4944 17 576.0 112.0 coupa_0 12
4956 17 625.0 119.0 coupa_0 12
4968 17 675.0 126.0 coupa_0 12
4980 17 730.0 128.0 coupa_0 12
4992 17 785.0 132.5 coupa_0 12
5004 17 831.5 142.0 coupa_0 12
5016 17 877.0 151.0 coupa_0 12
5028 17 922.5 161.0 coupa_0 12
5040 17 968.0 170.0 coupa_0 12
5052 17 1014.5 179.5 coupa_0 12
5064 17 1060.0 190.0 coupa_0 12
5076 18 1900.0 155.5 coupa_0 13
5088 18 1835.0 155.5 coupa_0 13
5100 18 1770.5 153.5 coupa_0 13
5112 18 1707.5 150.5 coupa_0 13
5124 18 1644.5 148.5 coupa_0 13
5136 18 1578.5 146.5 coupa_0 13
5148 18 1517.5 141.5 coupa_0 13
5160 18 1457.5 137.5 coupa_0 13
5172 18 1396.5 135.0 coupa_0 13
5184 18 1336.5 130.5 coupa_0 13
5196 18 1286.5 128.5 coupa_0 13
5208 18 1237.5 125.5 coupa_0 13
5220 18 1184.5 121.5 coupa_0 13
5232 18 1135.5 119.5 coupa_0 13
5244 18 1085.5 114.5 coupa_0 13
5256 18 1033.5 112.5 coupa_0 13
5268 18 981.5 107.5 coupa_0 13
5280 18 929.5 100.5 coupa_0 13
5292 18 879.5 96.5 coupa_0 13
5304 18 827.5 91.5 coupa_0 13
4824 19 1923.0 103.0 coupa_0 14
4836 19 1868.0 103.0 coupa_0 14
4848 19 1835.0 103.0 coupa_0 14
4860 19 1794.0 100.5 coupa_0 14
4872 19 1739.0 100.5 coupa_0 14
4884 19 1695.0 103.0 coupa_0 14
4896 19 1651.0 110.0 coupa_0 14
4908 19 1601.5 110.0 coupa_0 14
4920 19 1555.0 112.5 coupa_0 14
4932 19 1508.0 114.5 coupa_0 14
4944 19 1464.0 119.0 coupa_0 14
4956 19 1428.0 123.5 coupa_0 14
4968 19 1390.0 126.0 coupa_0 14
4980 19 1354.0 126.0 coupa_0 14
4992 19 1315.5 123.5 coupa_0 14
5004 19 1271.5 121.5 coupa_0 14
5016 19 1230.0 120.5 coupa_0 14
5028 19 1186.0 117.5 coupa_0 14
5040 19 1143.5 115.5 coupa_0 14
5052 19 1101.0 113.5 coupa_0 14
5232 20 831.5 1060.5 coupa_0 15
5244 20 834.0 1044.5 coupa_0 15
5256 20 837.0 1026.5 coupa_0 15
5268 20 842.5 1010.5 coupa_0 15
5280 20 845.0 994.5 coupa_0 15
5292 20 848.0 978.5 coupa_0 15
5304 20 851.0 960.5 coupa_0 15
5316 20 853.5 942.0 coupa_0 15
5328 20 856.0 924.0 coupa_0 15
5340 20 867.0 910.5 coupa_0 15
5352 20 881.0 899.0 coupa_0 15
5364 20 896.5 887.5 coupa_0 15
5376 20 912.5 876.0 coupa_0 15
5388 20 929.5 871.5 coupa_0 15
5400 20 953.5 844.5 coupa_0 15
5412 20 962.5 833.0 coupa_0 15
5424 20 964.5 828.5 coupa_0 15
5436 20 973.5 814.5 coupa_0 15
5448 20 984.5 796.5 coupa_0 15
5460 20 997.5 778.0 coupa_0 15
3504 21 1124.5 888.5 coupa_0 16
3516 21 1124.5 888.5 coupa_0 16
3528 21 1124.5 888.5 coupa_0 16
3540 21 1124.5 888.5 coupa_0 16
3552 21 1124.5 888.5 coupa_0 16
3564 21 1124.5 888.5 coupa_0 16
3576 21 1124.5 888.5 coupa_0 16
3588 21 1124.5 888.5 coupa_0 16
3600 21 1124.5 888.5 coupa_0 16
3612 21 1127.0 888.5 coupa_0 16
3624 21 1127.0 888.5 coupa_0 16
3636 21 1127.0 888.5 coupa_0 16
3648 21 1127.0 888.5 coupa_0 16
3660 21 1127.0 888.5 coupa_0 16
3672 21 1127.0 888.5 coupa_0 16
3684 21 1127.0 888.5 coupa_0 16
3696 21 1127.0 888.5 coupa_0 16
3708 21 1127.0 888.5 coupa_0 16
3720 21 1130.0 888.5 coupa_0 16
3732 21 1130.0 888.5 coupa_0 16
5004 23 779.0 391.0 coupa_0 17
5016 23 779.0 391.0 coupa_0 17
5028 23 779.0 391.0 coupa_0 17
5040 23 779.0 391.0 coupa_0 17
5052 23 779.0 391.0 coupa_0 17
5064 23 779.0 391.0 coupa_0 17
5076 23 779.0 391.0 coupa_0 17
5088 23 779.0 391.0 coupa_0 17
5100 23 779.0 391.0 coupa_0 17
5112 23 779.0 391.0 coupa_0 17
5124 23 779.0 391.0 coupa_0 17
5136 23 779.0 391.0 coupa_0 17
5148 23 779.0 391.0 coupa_0 17
5160 23 779.0 391.0 coupa_0 17
5172 23 779.0 391.0 coupa_0 17
5184 23 779.0 391.0 coupa_0 17
5196 23 779.0 391.0 coupa_0 17
5208 23 779.0 391.0 coupa_0 17
5220 23 779.0 391.0 coupa_0 17
5232 23 779.0 391.0 coupa_0 17
3048 24 669.5 443.5 coupa_0 18
3060 24 669.5 443.5 coupa_0 18
3072 24 669.5 443.5 coupa_0 18
3084 24 672.0 443.5 coupa_0 18
3096 24 672.0 443.5 coupa_0 18
3108 24 674.5 443.5 coupa_0 18
3120 24 674.5 443.5 coupa_0 18
3132 24 674.5 443.5 coupa_0 18
3144 24 677.5 443.5 coupa_0 18
3156 24 677.5 443.5 coupa_0 18
3168 24 680.5 443.5 coupa_0 18
3180 24 680.5 443.5 coupa_0 18
3192 24 680.5 443.5 coupa_0 18
3204 24 683.0 443.5 coupa_0 18
3216 24 683.0 443.5 coupa_0 18
3228 24 683.0 441.0 coupa_0 18
3240 24 683.0 441.0 coupa_0 18
3252 24 681.5 441.0 coupa_0 18
3264 24 680.5 439.0 coupa_0 18
3276 24 679.0 439.0 coupa_0 18
5508 25 826.0 451.5 coupa_0 19
5520 25 813.5 463.0 coupa_0 19
5532 25 802.5 473.0 coupa_0 19
5544 25 790.0 484.5 coupa_0 19
5556 25 778.0 496.0 coupa_0 19
5568 25 769.5 507.5 coupa_0 19
5580 25 778.0 521.0 coupa_0 19
5592 25 786.0 532.5 coupa_0 19
5604 25 794.5 546.0 coupa_0 19
5616 25 802.5 559.5 coupa_0 19
5628 25 811.0 571.0 coupa_0 19
5640 25 819.0 584.5 coupa_0 19
5652 25 827.5 598.5 coupa_0 19
5664 25 838.5 609.5 coupa_0 19
5676 25 860.5 612.0 coupa_0 19
5688 25 879.5 614.5 coupa_0 19
5700 25 901.5 616.5 coupa_0 19
5712 25 923.5 619.0 coupa_0 19
5724 25 943.0 621.0 coupa_0 19
5736 25 965.0 623.5 coupa_0 19
4500 26 1806.5 274.0 coupa_0 20
4512 26 1781.5 271.5 coupa_0 20
4524 26 1757.0 269.5 coupa_0 20
4536 26 1735.0 269.5 coupa_0 20
4548 26 1715.5 269.5 coupa_0 20
4560 26 1693.5 271.5 coupa_0 20
4572 26 1674.5 274.0 coupa_0 20
4584 26 1655.0 271.5 coupa_0 20
4596 26 1636.0 271.5 coupa_0 20
4608 26 1616.5 271.5 coupa_0 20
4620 26 1600.0 271.5 coupa_0 20
4632 26 1586.5 271.5 coupa_0 20
4644 26 1570.0 271.5 coupa_0 20
4656 26 1553.5 271.5 coupa_0 20
4668 26 1539.5 271.5 coupa_0 20
4680 26 1526.0 271.5 coupa_0 20
4692 26 1509.5 271.5 coupa_0 20
4704 26 1490.0 274.0 coupa_0 20
4716 26 1468.0 276.0 coupa_0 20
4728 26 1446.0 276.0 coupa_0 20
3012 27 255.5 201.0 coupa_0 21
3024 27 255.5 201.0 coupa_0 21
3036 27 255.5 201.0 coupa_0 21
3048 27 255.5 201.0 coupa_0 21
3060 27 255.5 201.0 coupa_0 21
3072 27 255.5 199.5 coupa_0 21
3084 27 255.5 199.5 coupa_0 21
3096 27 255.5 199.5 coupa_0 21
3108 27 255.5 199.5 coupa_0 21
3120 27 255.5 199.5 coupa_0 21
3132 27 255.5 198.5 coupa_0 21
3144 27 255.5 198.5 coupa_0 21
3156 27 255.5 198.5 coupa_0 21
3168 27 255.5 198.5 coupa_0 21
3180 27 254.0 198.5 coupa_0 21
3192 27 254.0 197.5 coupa_0 21
3204 27 254.0 197.5 coupa_0 21
3216 27 254.0 197.5 coupa_0 21
3228 27 254.0 197.5 coupa_0 21
3240 27 254.0 197.5 coupa_0 21
10332 28 24.5 205.5 coupa_0 22
10344 28 61.5 206.5 coupa_0 22
10356 28 111.0 206.5 coupa_0 22
10368 28 160.5 206.5 coupa_0 22
10380 28 237.5 209.0 coupa_0 22
10392 28 276.0 213.5 coupa_0 22
10404 28 336.5 213.5 coupa_0 22
10416 28 399.5 206.5 coupa_0 22
10428 28 460.5 202.0 coupa_0 22
10440 28 515.5 193.0 coupa_0 22
10452 28 559.5 190.5 coupa_0 22
10464 28 617.0 186.5 coupa_0 22
10476 28 672.0 179.5 coupa_0 22
10488 28 713.5 172.5 coupa_0 22
10500 28 768.5 165.5 coupa_0 22
10512 28 816.0 166.5 coupa_0 22
10524 28 864.5 168.0 coupa_0 22
10536 28 912.5 169.0 coupa_0 22
10548 28 961.0 170.0 coupa_0 22
10560 28 1010.0 171.0 coupa_0 22
8172 30 1104.0 14.5 coupa_0 23
8184 30 1091.5 25.5 coupa_0 23
8196 30 1080.5 39.5 coupa_0 23
8208 30 1069.5 53.0 coupa_0 23
8220 30 1058.5 64.5 coupa_0 23
8232 30 1047.5 78.0 coupa_0 23
8244 30 1029.5 92.0 coupa_0 23
8256 30 1013.0 105.5 coupa_0 23
8268 30 993.5 119.0 coupa_0 23
8280 30 980.0 135.0 coupa_0 23
8292 30 971.5 153.0 coupa_0 23
8304 30 966.5 169.0 coupa_0 23
8316 30 958.0 187.5 coupa_0 23
8328 30 949.5 205.5 coupa_0 23
8340 30 944.5 221.5 coupa_0 23
8352 30 936.0 240.0 coupa_0 23
8364 30 930.5 258.0 coupa_0 23
8376 30 922.5 278.5 coupa_0 23
8388 30 914.0 299.0 coupa_0 23
8400 30 905.5 319.5 coupa_0 23
7680 31 766.5 1048.0 coupa_0 24
7692 31 768.0 1041.0 coupa_0 24
7704 31 769.5 1037.0 coupa_0 24
7716 31 771.0 1032.0 coupa_0 24
7728 31 774.0 1026.5 coupa_0 24
7740 31 775.0 1021.0 coupa_0 24
7752 31 776.5 1015.0 coupa_0 24
7764 31 778.0 1010.5 coupa_0 24
7776 31 780.5 1005.0 coupa_0 24
7788 31 780.5 999.0 coupa_0 24
7800 31 783.5 990.0 coupa_0 24
7812 31 783.5 979.0 coupa_0 24
7824 31 783.5 967.0 coupa_0 24
7836 31 786.0 956.0 coupa_0 24
7848 31 786.0 944.5 coupa_0 24
7860 31 786.0 933.0 coupa_0 24
7872 31 789.0 922.0 coupa_0 24
7884 31 789.0 913.0 coupa_0 24
7896 31 789.0 901.0 coupa_0 24
7908 31 789.0 890.0 coupa_0 24
8376 32 103.0 245.5 coupa_0 25
8388 32 185.0 245.5 coupa_0 25
8400 32 268.0 245.5 coupa_0 25
8412 32 350.0 247.5 coupa_0 25
8424 32 433.0 247.5 coupa_0 25
8436 32 515.0 247.5 coupa_0 25
8448 32 598.0 247.5 coupa_0 25
8460 32 677.5 250.0 coupa_0 25
8472 32 752.0 254.5 coupa_0 25
8484 32 826.0 256.5 coupa_0 25
8496 32 900.0 261.5 coupa_0 25
8508 32 974.5 261.5 coupa_0 25
8520 32 1047.0 260.5 coupa_0 25
8532 32 1120.0 259.0 coupa_0 25
8544 32 1194.5 256.5 coupa_0 25
8556 32 1269.0 250.0 coupa_0 25
8568 32 1343.0 243.0 coupa_0 25
8580 32 1420.0 238.5 coupa_0 25
8592 32 1494.0 231.5 coupa_0 25
8604 32 1571.0 227.5 coupa_0 25
9744 33 28.5 255.5 coupa_0 26
9756 33 42.0 255.5 coupa_0 26
9768 33 56.0 255.5 coupa_0 26
9780 33 70.0 255.5 coupa_0 26
9792 33 86.0 255.5 coupa_0 26
9804 33 101.5 249.0 coupa_0 26
9816 33 118.0 244.5 coupa_0 26
9828 33 134.5 241.0 coupa_0 26
9840 33 162.0 243.0 coupa_0 26
9852 33 186.5 243.0 coupa_0 26
9864 33 200.5 245.5 coupa_0 26
9876 33 214.0 247.5 coupa_0 26
9888 33 228.0 247.5 coupa_0 26
9900 33 241.5 250.0 coupa_0 26
9912 33 255.5 250.0 coupa_0 26
9924 33 269.0 247.5 coupa_0 26
9936 33 285.5 245.5 coupa_0 26
9948 33 299.5 243.0 coupa_0 26
9960 33 316.0 241.0 coupa_0 26
9972 33 329.5 241.0 coupa_0 26
8424 34 1906.5 204.5 coupa_0 27
8436 34 1851.5 200.0 coupa_0 27
8448 34 1794.0 195.0 coupa_0 27
8460 34 1739.0 188.5 coupa_0 27
8472 34 1681.5 184.0 coupa_0 27
8484 34 1626.5 179.5 coupa_0 27
8496 34 1565.5 172.5 coupa_0 27
8508 34 1506.5 163.5 coupa_0 27
8520 34 1449.0 154.0 coupa_0 27
8532 34 1389.5 145.0 coupa_0 27
8544 34 1330.5 137.5 coupa_0 27
8556 34 1267.5 135.0 coupa_0 27
8568 34 1201.5 135.0 coupa_0 27
8580 34 1138.5 132.5 coupa_0 27
8592 34 1074.5 130.5 coupa_0 27
8604 34 1011.5 137.5 coupa_0 27
8616 34 951.5 157.5 coupa_0 27
8628 34 890.5 180.5 coupa_0 27
8640 34 830.5 203.5 coupa_0 27
8652 34 766.5 221.5 coupa_0 27
11520 36 1025.5 1010.5 coupa_0 28
11532 36 1025.5 988.0 coupa_0 28
11544 36 1025.5 965.0 coupa_0 28
11556 36 1028.5 947.0 coupa_0 28
11568 36 1036.5 933.0 coupa_0 28
11580 36 1047.5 922.0 coupa_0 28
11592 36 1061.5 908.0 coupa_0 28
11604 36 1074.5 894.0 coupa_0 28
11616 36 1085.5 883.0 coupa_0 28
11628 36 1096.5 876.0 coupa_0 28
11640 36 1107.5 869.0 coupa_0 28
11652 36 1105.5 869.0 coupa_0 28
11664 36 1102.5 869.0 coupa_0 28
11676 36 1099.5 872.0 coupa_0 28
11688 36 1094.5 872.0 coupa_0 28
11700 36 1091.5 874.0 coupa_0 28
11712 36 1088.5 876.0 coupa_0 28
11724 36 1083.5 876.0 coupa_0 28
11736 36 1080.5 881.0 coupa_0 28
11748 36 1069.5 888.0 coupa_0 28
11544 37 1026.5 999.5 coupa_0 29
11556 37 1032.5 985.5 coupa_0 29
11568 37 1037.5 971.5 coupa_0 29
11580 37 1043.5 958.5 coupa_0 29
11592 37 1048.5 944.5 coupa_0 29
11604 37 1054.5 933.5 coupa_0 29
11616 37 1061.0 921.5 coupa_0 29
11628 37 1069.5 912.5 coupa_0 29
11640 37 1077.5 903.5 coupa_0 29
11652 37 1088.5 892.5 coupa_0 29
11664 37 1102.5 876.5 coupa_0 29
11676 37 1102.5 876.5 coupa_0 29
11688 37 1102.5 876.5 coupa_0 29
11700 37 1102.5 876.5 coupa_0 29
11712 37 1102.5 876.5 coupa_0 29
11724 37 1102.5 876.5 coupa_0 29
11736 37 1102.5 876.5 coupa_0 29
11748 37 1102.5 876.5 coupa_0 29
11760 37 1102.5 876.5 coupa_0 29
11772 37 1102.5 876.5 coupa_0 29
6504 38 776.5 398.0 coupa_0 30
6516 38 776.5 398.0 coupa_0 30
6528 38 776.5 398.0 coupa_0 30
6540 38 776.5 398.0 coupa_0 30
6552 38 776.5 398.0 coupa_0 30
6564 38 776.5 398.0 coupa_0 30
6576 38 776.5 398.0 coupa_0 30
6588 38 776.5 398.0 coupa_0 30
6600 38 776.5 398.0 coupa_0 30
6612 38 776.5 398.0 coupa_0 30
6624 38 776.5 398.0 coupa_0 30
6636 38 776.5 398.0 coupa_0 30
6648 38 776.5 398.0 coupa_0 30
6660 38 776.5 398.0 coupa_0 30
6672 38 776.5 398.0 coupa_0 30
6684 38 776.5 398.0 coupa_0 30
6696 38 776.5 398.0 coupa_0 30
6708 38 776.5 398.0 coupa_0 30
6720 38 776.5 398.0 coupa_0 30
6732 38 776.5 398.0 coupa_0 30
6348 39 761.0 463.0 coupa_0 31
6360 39 748.0 463.0 coupa_0 31
6372 39 737.0 463.0 coupa_0 31
6384 39 723.0 463.0 coupa_0 31
6396 39 712.0 463.0 coupa_0 31
6408 39 701.0 463.0 coupa_0 31
6420 39 687.0 462.0 coupa_0 31
6432 39 676.0 459.5 coupa_0 31
6444 39 662.0 457.0 coupa_0 31
6456 39 649.0 453.0 coupa_0 31
6468 39 638.0 453.0 coupa_0 31
6480 39 627.0 453.0 coupa_0 31
6492 39 616.0 453.0 coupa_0 31
6504 39 608.5 453.0 coupa_0 31
6516 39 608.5 454.0 coupa_0 31
6528 39 607.5 456.0 coupa_0 31
6540 39 607.5 457.0 coupa_0 31
6552 39 607.5 459.5 coupa_0 31
6564 39 606.0 460.5 coupa_0 31
6576 39 613.0 463.0 coupa_0 31
10500 40 787.5 391.0 coupa_0 32
10512 40 787.5 391.0 coupa_0 32
10524 40 787.5 391.0 coupa_0 32
10536 40 787.5 391.0 coupa_0 32
10548 40 787.5 391.0 coupa_0 32
10560 40 787.5 391.0 coupa_0 32
10572 40 787.5 391.0 coupa_0 32
10584 40 787.5 391.0 coupa_0 32
10596 40 787.5 391.0 coupa_0 32
10608 40 787.5 391.0 coupa_0 32
10620 40 787.5 391.0 coupa_0 32
10632 40 787.5 391.0 coupa_0 32
