frame trackId x y sceneId metaId
144 5 1608.0 326.5 coupa_0 3
156 5 1608.0 326.5 coupa_0 3
168 5 1608.0 326.5 coupa_0 3
180 5 1608.0 326.5 coupa_0 3
192 5 1608.0 326.5 coupa_0 3
204 5 1608.0 326.5 coupa_0 3
216 5 1608.0 326.5 coupa_0 3
228 5 1608.0 326.5 coupa_0 3
3504 6 1358.0 27.0 coupa_0 4
3516 6 1358.0 27.0 coupa_0 4
3528 6 1358.0 27.0 coupa_0 4
3540 6 1358.0 27.0 coupa_0 4
3552 6 1358.0 27.0 coupa_0 4
3564 6 1358.0 27.0 coupa_0 4
3576 6 1358.0 27.0 coupa_0 4
3588 6 1358.0 27.0 coupa_0 4
3600 6 1358.0 27.0 coupa_0 4
3612 6 1358.0 27.0 coupa_0 4
3624 6 1358.0 27.0 coupa_0 4
3636 6 1358.0 27.0 coupa_0 4
3648 6 1358.0 27.0 coupa_0 4
3660 6 1358.0 27.0 coupa_0 4
3672 6 1358.0 27.0 coupa_0 4
3684 6 1358.0 27.0 coupa_0 4
3696 6 1352.5 28.0 coupa_0 4
3708 6 1344.5 32.5 coupa_0 4
3720 6 1336.0 43.5 coupa_0 4
3732 6 1325.0 59.5 coupa_0 4
1500 7 1064.0 50.0 coupa_0 5
1512 7 1055.5 50.0 coupa_0 5
1524 7 1050.0 52.0 coupa_0 5
1536 7 1044.5 54.0 coupa_0 5
1548 7 1036.5 56.0 coupa_0 5
1560 7 1031.0 59.0 coupa_0 5
1572 7 1031.0 59.0 coupa_0 5
1584 7 1031.0 59.0 coupa_0 5
1596 7 1031.0 59.0 coupa_0 5
1608 7 1028.0 61.0 coupa_0 5
1620 7 1028.0 61.0 coupa_0 5
1632 7 1028.0 61.0 coupa_0 5
1644 7 1025.5 61.0 coupa_0 5
1656 7 1025.5 61.0 coupa_0 5
1668 7 1025.5 63.0 coupa_0 5
1680 7 1022.5 63.0 coupa_0 5
1692 7 1022.5 63.0 coupa_0 5
1704 7 1022.5 63.0 coupa_0 5
1716 7 1022.5 65.5 coupa_0 5
1728 7 1020.0 65.5 coupa_0 5
4008 8 1614.0 296.5 coupa_0 6
4020 8 1625.0 296.5 coupa_0 6
4032 8 1633.0 296.5 coupa_0 6
4044 8 1644.0 294.5 coupa_0 6
4056 8 1653.5 294.5 coupa_0 6
4068 8 1663.0 292.5 coupa_0 6
4080 8 1674.0 292.5 coupa_0 6
4092 8 1684.0 292.5 coupa_0 6
4104 8 1694.0 289.5 coupa_0 6
4116 8 1705.0 289.5 coupa_0 6
4128 8 1714.5 289.5 coupa_0 6
4140 8 1724.0 287.5 coupa_0 6
4152 8 1733.5 287.5 coupa_0 6
4164 8 1744.5 285.5 coupa_0 6
4176 8 1755.5 285.5 coupa_0 6
4188 8 1763.5 285.5 coupa_0 6
4200 8 1774.5 283.0 coupa_0 6
4212 8 1784.5 283.0 coupa_0 6
4224 8 1794.0 283.0 coupa_0 6
4236 8 1805.0 280.5 coupa_0 6
1500 10 903.0 22.5 coupa_0 7
1512 10 903.0 22.5 coupa_0 7
1524 10 903.0 22.5 coupa_0 7
1536 10 903.0 22.5 coupa_0 7
1548 10 903.0 22.5 coupa_0 7
1560 10 903.0 22.5 coupa_0 7
1572 10 903.0 22.5 coupa_0 7
1584 10 903.0 22.5 coupa_0 7
1596 10 903.0 22.5 coupa_0 7
1608 10 903.0 22.5 coupa_0 7
1620 10 903.0 22.5 coupa_0 7
1632 10 903.0 22.5 coupa_0 7
1644 10 903.0 22.5 coupa_0 7
1656 10 903.0 22.5 coupa_0 7
1668 10 903.0 22.5 coupa_0 7
1680 10 903.0 22.5 coupa_0 7
1692 10 903.0 22.5 coupa_0 7
1704 10 903.0 22.5 coupa_0 7
1716 10 903.0 22.5 coupa_0 7
1728 10 903.0 22.5 coupa_0 7
4008 11 1860.0 803.0 coupa_0 8
4020 11 1865.5 808.0 coupa_0 8
4032 11 1869.5 813.5 coupa_0 8
4044 11 1875.0 818.0 coupa_0 8
4056 11 1880.5 822.5 coupa_0 8
4068 11 1886.0 827.0 coupa_0 8
4080 11 1891.5 834.0 coupa_0 8
4092 11 1896.0 834.0 coupa_0 8
4104 11 1882.0 838.5 coupa_0 8
4116 11 1871.0 845.5 coupa_0 8
4128 11 1868.0 859.0 coupa_0 8
4140 11 1868.0 861.5 coupa_0 8
4152 11 1854.5 895.5 coupa_0 8
4164 11 1849.0 916.0 coupa_0 8
4176 11 1849.0 929.5 coupa_0 8
4188 11 1858.5 945.5 coupa_0 8
4200 11 1850.5 961.5 coupa_0 8
4212 11 1869.5 975.0 coupa_0 8
4224 11 1869.5 991.0 coupa_0 8
4236 11 1872.5 1009.5 coupa_0 8
0 12 1539.5 578.0 coupa_0 9
12 12 1484.5 576.0 coupa_0 9
24 12 1484.5 576.0 coupa_0 9
36 12 1459.5 571.0 coupa_0 9
48 12 1432.5 569.0 coupa_0 9
60 12 1407.5 564.0 coupa_0 9
72 12 1382.5 562.0 coupa_0 9
84 12 1355.5 560.0 coupa_0 9
96 12 1330.5 555.0 coupa_0 9
108 12 1303.5 553.0 coupa_0 9
120 12 1278.5 551.0 coupa_0 9
132 12 1253.5 546.0 coupa_0 9
144 12 1226.5 544.0 coupa_0 9
156 12 1201.5 539.0 coupa_0 9
168 12 1173.5 537.0 coupa_0 9
180 12 1149.5 535.0 coupa_0 9
192 12 1127.5 530.0 coupa_0 9
204 12 1105.5 528.0 coupa_0 9
216 12 1083.5 524.0 coupa_0 9
228 12 1061.5 521.0 coupa_0 9
2004 15 595.0 1066.5 coupa_0 10
2016 15 595.0 1046.0 coupa_0 10
2028 15 595.0 1024.0 coupa_0 10
2040 15 595.0 1004.0 coupa_0 10
2052 15 595.0 982.0 coupa_0 10
2064 15 595.0 960.5 coupa_0 10
2076 15 595.0 940.0 coupa_0 10
2088 15 595.0 917.0 coupa_0 10
2100 15 595.0 893.5 coupa_0 10
2112 15 595.0 870.5 coupa_0 10
2124 15 596.0 847.5 coupa_0 10
2136 15 599.0 826.0 coupa_0 10
2148 15 599.0 804.5 coupa_0 10
2160 15 602.0 783.0 coupa_0 10
2172 15 605.0 761.0 coupa_0 10
2184 15 607.0 739.5 coupa_0 10
2196 15 610.0 719.0 coupa_0 10
2208 15 619.5 700.0 coupa_0 10
2220 15 632.0 681.5 coupa_0 10
2232 15 643.5 662.0 coupa_0 10
1500 16 885.5 18.0 coupa_0 11
1512 16 885.5 18.0 coupa_0 11
1524 16 885.5 18.0 coupa_0 11
1536 16 885.5 18.0 coupa_0 11
1548 16 885.5 18.0 coupa_0 11
1560 16 885.5 18.0 coupa_0 11
1572 16 885.5 18.0 coupa_0 11
1584 16 885.5 18.0 coupa_0 11
1596 16 885.5 18.0 coupa_0 11
1608 16 885.5 18.0 coupa_0 11
1620 16 885.5 18.0 coupa_0 11
1632 16 885.5 18.0 coupa_0 11
1644 16 885.5 18.0 coupa_0 11
1656 16 885.5 18.0 coupa_0 11
1668 16 885.5 18.0 coupa_0 11
1680 16 885.5 18.0 coupa_0 11
1692 16 885.5 18.0 coupa_0 11
1704 16 885.5 18.0 coupa_0 11
1716 16 885.5 18.0 coupa_0 11
1728 16 885.5 18.0 coupa_0 11
5004 20 837.0 1070.0 coupa_0 12
5016 20 837.0 1070.0 coupa_0 12
5028 20 837.0 1070.0 coupa_0 12
5040 20 837.0 1070.0 coupa_0 12
5052 20 837.0 1070.0 coupa_0 12
5064 20 837.0 1070.0 coupa_0 12
5076 20 834.0 1070.0 coupa_0 12
5088 20 834.0 1070.0 coupa_0 12
5100 20 834.0 1070.0 coupa_0 12
5112 20 834.0 1070.0 coupa_0 12
5124 20 834.0 1070.0 coupa_0 12
5136 20 834.0 1070.0 coupa_0 12
5148 20 834.0 1070.0 coupa_0 12
5160 20 831.5 1070.0 coupa_0 12
5172 20 831.5 1070.0 coupa_0 12
5184 20 831.5 1070.0 coupa_0 12
5196 20 831.5 1070.0 coupa_0 12
5208 20 831.5 1070.0 coupa_0 12
5220 20 831.5 1070.0 coupa_0 12
5232 20 831.5 1060.5 coupa_0 12
3504 21 1124.5 888.5 coupa_0 13
3516 21 1124.5 888.5 coupa_0 13
3528 21 1124.5 888.5 coupa_0 13
3540 21 1124.5 888.5 coupa_0 13
3552 21 1124.5 888.5 coupa_0 13
3564 21 1124.5 888.5 coupa_0 13
3576 21 1124.5 888.5 coupa_0 13
3588 21 1124.5 888.5 coupa_0 13
3600 21 1124.5 888.5 coupa_0 13
3612 21 1127.0 888.5 coupa_0 13
3624 21 1127.0 888.5 coupa_0 13
3636 21 1127.0 888.5 coupa_0 13
3648 21 1127.0 888.5 coupa_0 13
3660 21 1127.0 888.5 coupa_0 13
3672 21 1127.0 888.5 coupa_0 13
3684 21 1127.0 888.5 coupa_0 13
3696 21 1127.0 888.5 coupa_0 13
3708 21 1127.0 888.5 coupa_0 13
3720 21 1130.0 888.5 coupa_0 13
3732 21 1130.0 888.5 coupa_0 13
2508 22 1499.5 1026.5 coupa_0 14
2520 22 1499.5 1026.5 coupa_0 14
2532 22 1499.5 1026.5 coupa_0 14
2544 22 1499.5 1026.5 coupa_0 14
2556 22 1499.5 1026.5 coupa_0 14
2568 22 1499.5 1026.5 coupa_0 14
2580 22 1499.5 1026.5 coupa_0 14
2592 22 1499.5 1026.5 coupa_0 14
2604 22 1499.5 1026.5 coupa_0 14
2616 22 1499.5 1026.5 coupa_0 14
2628 22 1499.5 1026.5 coupa_0 14
2640 22 1499.5 1026.5 coupa_0 14
2652 22 1499.5 1026.5 coupa_0 14
2664 22 1499.5 1026.5 coupa_0 14
2676 22 1499.5 1026.5 coupa_0 14
2688 22 1499.5 1026.5 coupa_0 14
2700 22 1499.5 1026.5 coupa_0 14
2712 22 1499.5 1026.5 coupa_0 14
2724 22 1499.5 1026.5 coupa_0 14
2736 22 1499.5 1026.5 coupa_0 14
5004 23 779.0 391.0 coupa_0 15
5016 23 779.0 391.0 coupa_0 15
5028 23 779.0 391.0 coupa_0 15
5040 23 779.0 391.0 coupa_0 15
5052 23 779.0 391.0 coupa_0 15
5064 23 779.0 391.0 coupa_0 15
5076 23 779.0 391.0 coupa_0 15
5088 23 779.0 391.0 coupa_0 15
5100 23 779.0 391.0 coupa_0 15
5112 23 779.0 391.0 coupa_0 15
5124 23 779.0 391.0 coupa_0 15
5136 23 779.0 391.0 coupa_0 15
5148 23 779.0 391.0 coupa_0 15
5160 23 779.0 391.0 coupa_0 15
5172 23 779.0 391.0 coupa_0 15
5184 23 779.0 391.0 coupa_0 15
5196 23 779.0 391.0 coupa_0 15
5208 23 779.0 391.0 coupa_0 15
5220 23 779.0 391.0 coupa_0 15
5232 23 779.0 391.0 coupa_0 15
3000 24 672.0 445.0 coupa_0 16
3012 24 669.5 443.5 coupa_0 16
3024 24 669.0 443.5 coupa_0 16
3036 24 669.0 442.5 coupa_0 16
3048 24 669.5 443.5 coupa_0 16
3060 24 669.5 443.5 coupa_0 16
3072 24 669.5 443.5 coupa_0 16
3084 24 672.0 443.5 coupa_0 16
3096 24 672.0 443.5 coupa_0 16
3108 24 674.5 443.5 coupa_0 16
3120 24 674.5 443.5 coupa_0 16
3132 24 674.5 443.5 coupa_0 16
3144 24 677.5 443.5 coupa_0 16
3156 24 677.5 443.5 coupa_0 16
3168 24 680.5 443.5 coupa_0 16
3180 24 680.5 443.5 coupa_0 16
3192 24 680.5 443.5 coupa_0 16
3204 24 683.0 443.5 coupa_0 16
3216 24 683.0 443.5 coupa_0 16
3228 24 683.0 441.0 coupa_0 16
5508 25 826.0 451.5 coupa_0 17
5520 25 813.5 463.0 coupa_0 17
5532 25 802.5 473.0 coupa_0 17
5544 25 790.0 484.5 coupa_0 17
5556 25 778.0 496.0 coupa_0 17
5568 25 769.5 507.5 coupa_0 17
5580 25 778.0 521.0 coupa_0 17
5592 25 786.0 532.5 coupa_0 17
5604 25 794.5 546.0 coupa_0 17
5616 25 802.5 559.5 coupa_0 17
5628 25 811.0 571.0 coupa_0 17
5640 25 819.0 584.5 coupa_0 17
5652 25 827.5 598.5 coupa_0 17
5664 25 838.5 609.5 coupa_0 17
5676 25 860.5 612.0 coupa_0 17
5688 25 879.5 614.5 coupa_0 17
5700 25 901.5 616.5 coupa_0 17
5712 25 923.5 619.0 coupa_0 17
5724 25 943.0 621.0 coupa_0 17
5736 25 965.0 623.5 coupa_0 17
3000 27 245.5 199.0 coupa_0 18
3012 27 255.5 201.0 coupa_0 18
3024 27 255.5 201.0 coupa_0 18
3036 27 255.5 201.0 coupa_0 18
3048 27 255.5 201.0 coupa_0 18
3060 27 255.5 201.0 coupa_0 18
3072 27 255.5 199.5 coupa_0 18
3084 27 255.5 199.5 coupa_0 18
3096 27 255.5 199.5 coupa_0 18
3108 27 255.5 199.5 coupa_0 18
3120 27 255.5 199.5 coupa_0 18
3132 27 255.5 198.5 coupa_0 18
3144 27 255.5 198.5 coupa_0 18
3156 27 255.5 198.5 coupa_0 18
3168 27 255.5 198.5 coupa_0 18
3180 27 254.0 198.5 coupa_0 18
3192 27 254.0 197.5 coupa_0 18
3204 27 254.0 197.5 coupa_0 18
3216 27 254.0 197.5 coupa_0 18
3228 27 254.0 197.5 coupa_0 18
8004 30 1104.0 14.5 coupa_0 19
8016 30 1104.0 14.5 coupa_0 19
8028 30 1104.0 14.5 coupa_0 19
8040 30 1104.0 14.5 coupa_0 19
8052 30 1104.0 14.5 coupa_0 19
8064 30 1104.0 14.5 coupa_0 19
8076 30 1104.0 14.5 coupa_0 19
8088 30 1104.0 14.5 coupa_0 19
8100 30 1104.0 14.5 coupa_0 19
8112 30 1104.0 14.5 coupa_0 19
8124 30 1104.0 14.5 coupa_0 19
8136 30 1104.0 14.5 coupa_0 19
8148 30 1104.0 14.5 coupa_0 19
8160 30 1104.0 14.5 coupa_0 19
8172 30 1104.0 14.5 coupa_0 19
8184 30 1091.5 25.5 coupa_0 19
8196 30 1080.5 39.5 coupa_0 19
8208 30 1069.5 53.0 coupa_0 19
8220 30 1058.5 64.5 coupa_0 19
8232 30 1047.5 78.0 coupa_0 19
7500 31 766.5 1053.0 coupa_0 20
7512 31 766.5 1053.0 coupa_0 20
7524 31 766.5 1053.0 coupa_0 20
7536 31 766.5 1053.0 coupa_0 20
7548 31 766.5 1053.0 coupa_0 20
7560 31 766.5 1053.0 coupa_0 20
7572 31 766.5 1053.0 coupa_0 20
7584 31 766.5 1053.0 coupa_0 20
7596 31 766.5 1053.0 coupa_0 20
7608 31 766.5 1053.0 coupa_0 20
7620 31 766.5 1053.0 coupa_0 20
7632 31 766.5 1053.0 coupa_0 20
7644 31 766.5 1053.0 coupa_0 20
7656 31 766.5 1053.0 coupa_0 20
7668 31 766.5 1053.0 coupa_0 20
7680 31 766.5 1048.0 coupa_0 20
7692 31 768.0 1041.0 coupa_0 20
7704 31 769.5 1037.0 coupa_0 20
7716 31 771.0 1032.0 coupa_0 20
7728 31 774.0 1026.5 coupa_0 20
9504 33 34.0 260.0 coupa_0 21
9516 33 34.0 260.0 coupa_0 21
9528 33 34.0 260.0 coupa_0 21
9540 33 34.0 260.0 coupa_0 21
9552 33 34.0 260.0 coupa_0 21
9564 33 34.0 260.0 coupa_0 21
9576 33 34.0 260.0 coupa_0 21
9588 33 31.0 258.0 coupa_0 21
9600 33 31.0 258.0 coupa_0 21
9612 33 31.0 258.0 coupa_0 21
9624 33 31.0 258.0 coupa_0 21
9636 33 31.0 258.0 coupa_0 21
9648 33 31.0 258.0 coupa_0 21
9660 33 31.0 258.0 coupa_0 21
9672 33 28.5 255.5 coupa_0 21
9684 33 28.5 255.5 coupa_0 21
9696 33 28.5 255.5 coupa_0 21
9708 33 28.5 255.5 coupa_0 21
9720 33 28.5 255.5 coupa_0 21
9732 33 28.5 255.5 coupa_0 21
11004 36 1010.0 1012.0 coupa_0 22
11016 36 1010.0 1012.0 coupa_0 22
11028 36 1010.0 1012.0 coupa_0 22
11040 36 1010.0 1012.0 coupa_0 22
11052 36 1010.0 1012.0 coupa_0 22
11064 36 1010.0 1012.0 coupa_0 22
11076 36 1010.0 1012.0 coupa_0 22
11088 36 1010.0 1012.0 coupa_0 22
11100 36 1010.0 1012.0 coupa_0 22
11112 36 1010.0 1012.0 coupa_0 22
11124 36 1010.0 1012.0 coupa_0 22
11136 36 1010.0 1012.0 coupa_0 22
11148 36 1010.0 1012.0 coupa_0 22
11160 36 1010.0 1012.0 coupa_0 22
11172 36 1010.0 1012.0 coupa_0 22
11184 36 1010.0 1012.0 coupa_0 22
11196 36 1010.0 1012.0 coupa_0 22
11208 36 1010.0 1012.0 coupa_0 22
11220 36 1010.0 1012.0 coupa_0 22
11232 36 1010.0 1012.0 coupa_0 22
11508 37 1026.5 1003.5 coupa_0 23
11520 37 1026.5 1003.5 coupa_0 23
11532 37 1026.5 1003.5 coupa_0 23
11544 37 1026.5 999.5 coupa_0 23
11556 37 1032.5 985.5 coupa_0 23
11568 37 1037.5 971.5 coupa_0 23
11580 37 1043.5 958.5 coupa_0 23
11592 37 1048.5 944.5 coupa_0 23
11604 37 1054.5 933.5 coupa_0 23
11616 37 1061.0 921.5 coupa_0 23
11628 37 1069.5 912.5 coupa_0 23
11640 37 1077.5 903.5 coupa_0 23
11652 37 1088.5 892.5 coupa_0 23
11664 37 1102.5 876.5 coupa_0 23
11676 37 1102.5 876.5 coupa_0 23
11688 37 1102.5 876.5 coupa_0 23
11700 37 1102.5 876.5 coupa_0 23
11712 37 1102.5 876.5 coupa_0 23
11724 37 1102.5 876.5 coupa_0 23
11736 37 1102.5 876.5 coupa_0 23
6504 38 776.5 398.0 coupa_0 24
6516 38 776.5 398.0 coupa_0 24
6528 38 776.5 398.0 coupa_0 24
6540 38 776.5 398.0 coupa_0 24
6552 38 776.5 398.0 coupa_0 24
6564 38 776.5 398.0 coupa_0 24
6576 38 776.5 398.0 coupa_0 24
6588 38 776.5 398.0 coupa_0 24
6600 38 776.5 398.0 coupa_0 24
6612 38 776.5 398.0 coupa_0 24
6624 38 776.5 398.0 coupa_0 24
6636 38 776.5 398.0 coupa_0 24
6648 38 776.5 398.0 coupa_0 24
6660 38 776.5 398.0 coupa_0 24
6672 38 776.5 398.0 coupa_0 24
6684 38 776.5 398.0 coupa_0 24
6696 38 776.5 398.0 coupa_0 24
6708 38 776.5 398.0 coupa_0 24
6720 38 776.5 398.0 coupa_0 24
6732 38 776.5 398.0 coupa_0 24
6000 39 772.0 463.0 coupa_0 25
6012 39 772.0 463.0 coupa_0 25
6024 39 772.0 463.0 coupa_0 25
6036 39 772.0 463.0 coupa_0 25
6048 39 772.0 463.0 coupa_0 25
6060 39 772.0 463.0 coupa_0 25
6072 39 772.0 463.0 coupa_0 25
6084 39 772.0 463.0 coupa_0 25
6096 39 772.0 463.0 coupa_0 25
6108 39 772.0 463.0 coupa_0 25
6120 39 772.0 463.0 coupa_0 25
6132 39 772.0 463.0 coupa_0 25
6144 39 772.0 463.0 coupa_0 25
6156 39 772.0 463.0 coupa_0 25
6168 39 772.0 463.0 coupa_0 25
6180 39 772.0 463.0 coupa_0 25
6192 39 772.0 463.0 coupa_0 25
6204 39 772.0 463.0 coupa_0 25
6216 39 772.0 463.0 coupa_0 25
6228 39 772.0 463.0 coupa_0 25
10500 40 787.5 391.0 coupa_0 26
10512 40 787.5 391.0 coupa_0 26
10524 40 787.5 391.0 coupa_0 26
10536 40 787.5 391.0 coupa_0 26
10548 40 787.5 391.0 coupa_0 26
10560 40 787.5 391.0 coupa_0 26
10572 40 787.5 391.0 coupa_0 26
10584 40 787.5 391.0 coupa_0 26
10596 40 787.5 391.0 coupa_0 26
10608 40 787.5 391.0 coupa_0 26
10620 40 787.5 391.0 coupa_0 26
10632 40 787.5 391.0 coupa_0 26
10644 40 787.5 391.0 coupa_0 26
10656 40 787.5 391.0 coupa_0 26
10668 40 787.5 391.0 coupa_0 26
10680 40 787.5 391.0 coupa_0 26
10692 40 787.5 391.0 coupa_0 26
10704 40 787.5 391.0 coupa_0 26
10716 40 787.5 391.0 coupa_0 26
10728 40 787.5 391.0 coupa_0 26
11508 41 1596.0 440.0 coupa_0 27
11520 41 1596.0 440.0 coupa_0 27
11532 41 1596.0 440.0 coupa_0 27
11544 41 1596.0 440.0 coupa_0 27
11556 41 1596.0 437.5 coupa_0 27
11568 41 1596.0 437.5 coupa_0 27
11580 41 1596.0 437.5 coupa_0 27
11592 41 1596.0 437.5 coupa_0 27
11604 41 1596.0 437.5 coupa_0 27
11616 41 1598.5 426.5 coupa_0 27
11628 41 1598.5 406.0 coupa_0 27
11640 41 1598.5 386.5 coupa_0 27
11652 41 1596.0 361.5 coupa_0 27
11664 41 1590.5 329.5 coupa_0 27
11676 41 1587.5 309.5 coupa_0 27
11688 41 1585.0 286.5 coupa_0 27
11700 41 1585.0 265.5 coupa_0 27
11712 41 1585.0 245.5 coupa_0 27
11724 41 1585.0 224.5 coupa_0 27
11736 41 1585.0 204.5 coupa_0 27
11508 42 1502.5 566.5 coupa_0 28
11520 42 1504.0 566.5 coupa_0 28
11532 42 1505.0 566.5 coupa_0 28
11544 42 1508.0 566.5 coupa_0 28
11556 42 1508.0 566.5 coupa_0 28
11568 42 1511.0 566.5 coupa_0 28
11580 42 1512.0 569.0 coupa_0 28
11592 42 1513.5 569.0 coupa_0 28
11604 42 1515.0 569.0 coupa_0 28
11616 42 1517.5 569.0 coupa_0 28
11628 42 1519.0 569.0 coupa_0 28
11640 42 1520.5 571.0 coupa_0 28
11652 42 1522.0 571.0 coupa_0 28
11664 42 1523.0 571.0 coupa_0 28
11676 42 1526.0 571.0 coupa_0 28
11688 42 1526.0 571.0 coupa_0 28
11700 42 1528.5 571.0 coupa_0 28
11712 42 1526.0 571.0 coupa_0 28
11724 42 1504.0 569.0 coupa_0 28
11736 42 1479.0 566.5 coupa_0 28
0 43 1471.0 777.0 coupa_0 29
12 43 1471.0 777.0 coupa_0 29
24 43 1471.0 777.0 coupa_0 29
36 43 1471.0 777.0 coupa_0 29
48 43 1471.0 777.0 coupa_0 29
60 43 1471.0 777.0 coupa_0 29
72 43 1471.0 777.0 coupa_0 29
84 43 1471.0 777.0 coupa_0 29
96 43 1471.0 777.0 coupa_0 29
108 43 1471.0 777.0 coupa_0 29
120 43 1471.0 777.0 coupa_0 29
132 43 1471.0 777.0 coupa_0 29
144 43 1471.0 777.0 coupa_0 29
156 43 1471.0 777.0 coupa_0 29
168 43 1471.0 777.0 coupa_0 29
180 43 1471.0 777.0 coupa_0 29
192 43 1471.0 777.0 coupa_0 29
204 43 1471.0 777.0 coupa_0 29
216 43 1471.0 777.0 coupa_0 29
228 43 1471.0 777.0 coupa_0 29
5004 46 538.5 1071.0 coupa_0 30
5016 46 538.5 1071.0 coupa_0 30
5028 46 538.5 1071.0 coupa_0 30
5040 46 538.5 1071.0 coupa_0 30
5052 46 538.5 1071.0 coupa_0 30
5064 46 538.5 1071.0 coupa_0 30
5076 46 538.5 1071.0 coupa_0 30
5088 46 538.5 1071.0 coupa_0 30
5100 46 538.5 1071.0 coupa_0 30
5112 46 538.5 1071.0 coupa_0 30
5124 46 538.5 1071.0 coupa_0 30
5136 46 538.5 1071.0 coupa_0 30
5148 46 538.5 1071.0 coupa_0 30
5160 46 538.5 1071.0 coupa_0 30
5172 46 538.5 1071.0 coupa_0 30
5184 46 538.5 1071.0 coupa_0 30
5196 46 538.5 1071.0 coupa_0 30
5208 46 538.5 1071.0 coupa_0 30
5220 46 538.5 1071.0 coupa_0 30
5232 46 538.5 1071.0 coupa_0 30
5508 47 27.0 570.0 coupa_0 31
5520 47 27.0 570.0 coupa_0 31
5532 47 27.0 570.0 coupa_0 31
5544 47 27.0 570.0 coupa_0 31
5556 47 27.0 570.0 coupa_0 31
5568 47 27.0 570.0 coupa_0 31
5580 47 27.0 570.0 coupa_0 31
5592 47 27.0 570.0 coupa_0 31
5604 47 27.0 570.0 coupa_0 31
5616 47 27.0 570.0 coupa_0 31
5628 47 27.0 570.0 coupa_0 31
5640 47 27.0 570.0 coupa_0 31
5652 47 27.0 570.0 coupa_0 31
5664 47 27.0 570.0 coupa_0 31
5676 47 27.0 570.0 coupa_0 31
5688 47 27.0 570.0 coupa_0 31
5700 47 32.5 556.0 coupa_0 31
5712 47 38.0 541.5 coupa_0 31
5724 47 46.5 527.0 coupa_0 31
5736 47 54.5 511.0 coupa_0 31
5508 48 34.0 641.5 coupa_0 32
5520 48 34.0 641.5 coupa_0 32
5532 48 34.0 641.5 coupa_0 32
5544 48 34.0 641.5 coupa_0 32
5556 48 34.0 641.5 coupa_0 32
5568 48 34.0 641.5 coupa_0 32
5580 48 34.0 641.5 coupa_0 32
5592 48 34.0 641.5 coupa_0 32
5604 48 34.0 641.5 coupa_0 32
